timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,barrier_touched,return_at_barrier,bitcoin_close_topo_num_holes_0,bitcoin_close_topo_betti_0,bitcoin_close_topo_max_hole_lifetime_0,bitcoin_close_topo_avg_hole_lifetime_0,bitcoin_close_topo_l1_norm_0,bitcoin_close_topo_l2_norm_0,bitcoin_close_topo_sum_hole_lifetimes_0,bitcoin_close_topo_persistence_entropy_0,bitcoin_close_topo_std_persistence_0,bitcoin_close_topo_wasserstein_0,bitcoin_close_topo_num_holes_1,bitcoin_close_topo_betti_1,bitcoin_close_topo_max_hole_lifetime_1,bitcoin_close_topo_avg_hole_lifetime_1,bitcoin_close_topo_l1_norm_1,bitcoin_close_topo_l2_norm_1,bitcoin_close_topo_sum_hole_lifetimes_1,bitcoin_close_topo_persistence_entropy_1,bitcoin_close_topo_std_persistence_1,bitcoin_close_topo_wasserstein_1,bitcoin_log_return_1,strategy_returns,position_change,transaction_cost,strategy_returns_gross,meta_prediction
2022-03-07,38470.0,38076.0,39455.0,37275.0,24596395439.058964,723198804467.6718,0.0,1.0,upper,0.0978,43.0,43.0,0.7255722284317017,0.4530867383230564,19.482729747891426,3.1123056013576678,19.482729747891426,3.7076821324983973,0.14134566578366686,0.19838786870241165,8.0,8.0,0.8121382594108582,0.27751799672842026,2.220143973827362,1.1358083652794366,2.220143973827362,1.5645900309141154,0.290243590492,0.5794293557100751,-0.009592462372255991,-0.0,0,0.0,-0.0,0.0
2022-03-08,38032.0,38733.0,39335.0,37991.0,22556397749.428085,735453953725.9198,0.0,0.0,time,-0.023,43.0,43.0,0.7463435530662537,0.4626914293960083,19.89573146402836,3.176940534593257,19.89573146402836,3.7083255549134884,0.14365387426042348,0.19834765791893005,8.0,8.0,0.8353877067565918,0.3321634978055954,2.657307982444763,1.2923867981026795,2.657307982444763,1.6027286965422212,0.3137680117767174,0.5721208895933505,0.017107787471632517,0.0,0,0.0,0.0,0.0
2022-03-09,38736.0,41986.0,42501.0,38736.0,29211702119.448605,796849504897.2562,0.0,0.0,lower,-0.1036,43.0,43.0,0.7690384984016418,0.4739624916814094,20.380387142300606,3.2547477952858745,20.380387142300606,3.7083593426531927,0.14736792585319325,0.20943497121334076,7.0,7.0,0.8607903718948364,0.37907115050724577,2.65349805355072,1.328995065620369,2.65349805355072,1.5115751566800921,0.32958053956399974,0.32543476431125423,0.08064427952143943,0.0,0,0.0,0.0,0.0
2022-03-10,41913.0,39468.0,42004.0,38909.0,27653455219.04128,749384110700.1091,0.0,0.0,time,-0.0035,43.0,43.0,0.8023463487625122,0.4848995666171229,20.850681364536285,3.339297291478535,20.850681364536285,3.7060022921929585,0.15555004007089948,0.2167886346578598,9.0,9.0,0.8849961161613464,0.29960880676905316,2.6964792609214783,1.3531791577054277,2.6964792609214783,1.5595890613195333,0.33717863696104744,2.0814749070438356,-0.06184601238721048,-0.0,0,0.0,-0.0,0.0
2022-03-11,39437.0,38775.0,40183.0,38347.0,23624165274.522385,738267961692.6816,0.0,1.0,time,0.0598,43.0,43.0,0.8079583048820496,0.4801492389551429,20.646417275071144,3.3047250837822277,20.646417275071144,3.7068537199669076,0.1530956789756554,0.20910967886447906,8.0,8.0,0.9043536186218262,0.3271927088499069,2.6175416707992554,1.3720943914673656,2.6175416707992554,1.4574711667255817,0.3581554252869626,0.3059536450513926,-0.017714507932317755,-0.0,0,0.0,-0.0,0.0
2022-03-12,38751.0,38904.0,39345.0,38751.0,12440826653.84724,738456528057.6692,0.0,0.0,time,0.0525,43.0,43.0,0.748430073261261,0.4736219266819399,20.365742847323418,3.248946636279906,20.365742847323418,3.7103770444476094,0.14547371533831002,0.14990749955177307,8.0,8.0,0.9091249704360962,0.32315976172685623,2.58527809381485,1.3441163293011094,2.58527809381485,1.4946815573439989,0.3484233871848696,0.1717075735911876,0.003321364038882238,0.0,0,0.0,0.0,0.0
2022-03-13,38814.0,37853.0,39238.0,37768.0,14461647575.513742,718551088031.3688,0.0,0.0,upper,0.1001,43.0,43.0,0.7460729479789734,0.4682436633941739,20.134477525949478,3.215258239958868,20.134477525949478,3.709596611267905,0.14547788390577168,0.0703856498003006,9.0,9.0,0.8932710886001587,0.2548210554652744,2.2933894991874695,1.178717613587626,2.2933894991874695,1.5648204453090826,0.2990673056550203,0.9642221623886958,-0.027386836121172885,0.0,0,0.0,0.0,0.0
2022-03-14,37867.0,39669.0,39715.0,37709.0,21250969229.221596,751354026218.9767,0.0,0.0,time,0.0619,43.0,43.0,0.7454574108123779,0.4621045915193336,19.870497435331345,3.182544068946129,19.870497435331345,3.706106740844992,0.14835051595715493,0.021116003394126892,9.0,9.0,0.8925341367721558,0.22043662601047093,1.9839296340942383,1.0851497704105642,1.9839296340942383,1.5171816034972874,0.28678665501266465,0.3041281089834673,0.046859789262483666,-0.0,0,0.0,-0.0,0.0
2022-03-15,39699.0,39332.0,39781.0,38321.0,20768829817.938637,747642430663.595,0.0,0.0,time,0.0484,43.0,43.0,0.7478304505348206,0.4572282790444618,19.660815998911858,3.1521029447812285,19.660815998911858,3.7057635727967018,0.14834528474068653,0.08288972079753876,8.0,8.0,0.8953752517700195,0.22743381559848785,1.8194705247879028,1.0737647562433454,1.8194705247879028,1.3434279252243215,0.30396579329112744,0.27401482365060936,-0.008531589324885729,0.0,0,0.0,0.0,0.0
2022-03-16,39309.0,41166.0,41551.0,39029.0,34974203468.766266,779761001844.4108,0.0,1.0,time,-0.0025,43.0,43.0,0.7551681995391846,0.45686812941418137,19.6453295648098,3.170936296408105,19.6453295648098,3.694370354490928,0.15844535598869938,0.16446785628795624,7.0,7.0,0.9041607975959778,0.2596687078475952,1.8176809549331665,1.0841227556436257,1.8176809549331665,1.29815399308841,0.31697843199670994,0.8601155301639427,0.045574236018899025,-0.0,0,0.0,-0.0,0.0
2022-03-17,41129.0,41002.0,41374.0,40681.0,18861644942.593346,778474325709.8895,0.0,0.0,time,0.0336,43.0,43.0,0.7676756978034973,0.4629841928565225,19.908320292830467,3.2033841183665697,19.908320292830467,3.6977856816201036,0.15584967473147057,0.1934608370065689,7.0,7.0,0.9191359281539917,0.2639694724764143,1.8477863073349,1.1020785089001142,1.8477863073349,1.298154079608154,0.3222283713196421,0.1460429769175895,-0.0039918269344253535,0.0,0,0.0,0.0,0.0
2022-03-18,40943.0,41837.0,42337.0,40311.0,30316128166.48974,794378970588.3145,0.0,0.0,time,0.0228,43.0,43.0,0.7846083045005798,0.47238336156967076,20.312484547495842,3.2634299744604887,20.312484547495842,3.700932243250955,0.156613541978047,0.2783060371875763,7.0,7.0,0.9394094347953796,0.26979187556675505,1.8885431289672852,1.1263871638605591,1.8885431289672852,1.2981541292416638,0.3293357926097059,0.19771310356777266,0.020160269462751415,-0.0,0,0.0,-0.0,0.0
2022-03-19,41828.0,42202.0,42323.0,41612.0,16580741571.959858,800887993391.0255,0.0,0.0,time,0.0403,43.0,43.0,0.8038825988769531,0.48005833667378095,20.64250847697258,3.3215366477256922,20.64250847697258,3.6995491669966656,0.16160513303174548,0.22885294258594513,8.0,8.0,0.9624864459037781,0.24808235466480255,1.9846588373184204,1.155128038888491,1.9846588373184204,1.3827337816603937,0.3244152332771436,1.1469533784765484,0.008686497818730085,-0.0,0,0.0,-0.0,0.0
2022-03-20,42223.0,41283.0,42271.0,41021.0,16856192301.960054,784054464871.6631,0.0,0.0,time,0.0713,43.0,43.0,0.8248683214187622,0.48301670440407685,20.769718289375305,3.352146766027507,20.769718289375305,3.6958192026107834,0.16738529994731977,0.2529642581939697,8.0,8.0,0.9876125454902649,0.23918352276086807,1.9134681820869446,1.1119124985772637,1.9134681820869446,1.4279162080181722,0.3119854451753206,0.3335498675904155,-0.02201682033261068,0.0,0,0.0,0.0,0.0
2022-03-21,41249.0,41062.0,41481.0,40615.0,21335882483.315796,779205413378.8728,0.0,0.0,upper,0.0766,43.0,43.0,0.8493193984031677,0.48602164484733756,20.898930728435516,3.3895778339336324,20.898930728435516,3.6910439991879023,0.17599585117397404,0.2749328017234802,8.0,8.0,1.0168877243995667,0.24434790015220642,1.9547832012176514,1.138514306327073,1.9547832012176514,1.4279257204603355,0.31987647132156255,0.2739266585956762,-0.005367673340681736,0.0,0,0.0,0.0,0.0
2022-03-22,41009.0,42402.0,43080.0,40937.0,28688623151.357098,803937099701.4115,0.0,0.0,upper,0.0969,43.0,43.0,0.8737828731536865,0.4882878974773163,20.9963795915246,3.4019215166189527,20.9963795915246,3.692504844417876,0.17526006986653755,0.28333664685487747,8.0,8.0,1.0461778044700623,0.25138601660728455,2.0110881328582764,1.1713076732831746,2.0110881328582764,1.4279257544044932,0.32909007709262156,0.2850341466149142,0.03211241132619967,-0.0,0,0.0,-0.0,0.0
2022-03-23,42370.0,42802.0,42802.0,41868.0,21851891598.642384,810894331277.664,0.0,1.0,upper,0.0875,43.0,43.0,0.8963045477867126,0.4916448421603025,21.14072821289301,3.427987238558318,21.14072821289301,3.6922533683952015,0.17767009683726684,0.24433721601963043,8.0,8.0,1.0851475596427917,0.2621564716100693,2.097251772880554,1.2129472381619708,2.097251772880554,1.4508312645311068,0.33938047927591986,0.24584847605643023,0.009389299531177066,-0.0,0,0.0,-0.0,0.0
2022-03-24,42845.0,43936.0,44133.0,42726.0,26212783703.864426,834251096724.507,0.0,1.0,upper,0.0673,43.0,43.0,0.924125075340271,0.5012047959621563,21.55180622637272,3.4913711119821835,21.55180622637272,3.693684115557071,0.17965105707678308,0.27883752435445786,8.0,8.0,1.1624687314033508,0.2626554071903229,2.101243257522583,1.2805112006128303,2.101243257522583,1.3580472374326176,0.3687489036397935,0.40796325574586023,0.026149199117611228,0.0,0,0.0,0.0,0.0
2022-03-25,43939.0,44332.0,44999.0,43721.0,26147756108.07925,842031938721.7855,1.0,1.0,upper,0.0682,43.0,43.0,0.847017228603363,0.5095513203116351,21.910706773400307,3.5295603961488706,21.910706773400307,3.699275698088424,0.17341756467430444,0.3394940197467804,8.0,8.0,1.3122618794441223,0.2854702025651932,2.2837616205215454,1.4250832927236303,2.2837616205215454,1.3204661130096205,0.41516811335577136,0.3869335504899569,0.008972734327846114,-0.001,1,0.001,0.0,1.0
2022-03-26,44298.0,44511.0,44737.0,44157.0,13676534294.229202,845235093872.7649,0.0,1.0,upper,0.0641,43.0,43.0,0.8001472353935242,0.50316582845394,21.63613062351942,3.4775832898865526,21.63613062351942,3.701877622358242,0.16754200780959083,0.11731988936662674,7.0,7.0,1.3604181408882141,0.3259799224989755,2.2818594574928284,1.469326442544627,2.2818594574928284,1.2249438465015592,0.44961568122974016,0.0784196825773478,0.004029585723359656,0.0030295857233596556,1,0.001,0.004029585723359656,0.0
2022-03-27,44483.0,46715.0,46715.0,44413.0,22545392529.67392,887283025181.1342,0.0,0.0,time,-0.0096,43.0,43.0,0.7747709155082703,0.48747644971969517,20.961487337946892,3.36980769111788,20.961487337946892,3.701684753829388,0.16263616454503327,0.27964412420988083,7.0,7.0,1.3172729015350342,0.3084337200437273,2.1590360403060913,1.4214313376886332,2.1590360403060913,1.1557568054856664,0.4398940668166129,0.29191094322248357,0.04832896260815268,0.0,0,0.0,0.0,0.0
2022-03-28,46723.0,46995.0,48079.0,46660.0,30051327357.066643,892747620147.7012,0.0,0.0,time,-0.0248,43.0,43.0,0.7279922366142273,0.4580860328535701,19.697699412703514,3.1667336893140248,19.697699412703514,3.7016545748233236,0.1528763962440919,0.37141236662864685,7.0,7.0,1.2377394437789917,0.289811304637364,2.028679132461548,1.33560907153897,2.028679132461548,1.1557567830439965,0.41333442805483317,0.5537929716145815,0.005975900827345874,0.0,0,0.0,0.0,0.0
2022-03-29,47061.0,47459.0,47967.0,47061.0,26128040680.825665,901430001888.9999,1.0,0.0,time,-0.0218,43.0,43.0,0.7121495008468628,0.4248267933726311,18.267552115023136,2.942258273854102,18.267552115023136,3.699731409140618,0.1443782308423531,0.24636555463075638,7.0,7.0,1.139880895614624,0.2668981466974531,1.8682870268821716,1.230012727607353,1.8682870268821716,1.155756711772684,0.38065525556078655,0.6365993620818653,0.00982496733831658,-0.001,1,0.001,0.0,1.0
2022-03-30,47451.0,47063.0,47651.0,46751.0,24497248306.346912,895356010540.8462,1.0,0.0,time,-0.0094,43.0,43.0,0.6560816764831543,0.39419348347325656,16.950319789350033,2.738284167707222,16.950319789350033,3.6966766648201594,0.13779784480091958,0.2660142630338669,6.0,6.0,0.8554250597953796,0.25263285636901855,1.5157971382141113,0.9550105887414245,1.5157971382141113,1.2050680019697002,0.2969582080319348,0.8113145323334817,-0.008379050736918347,-0.008379050736918347,0,0.0,-0.008379050736918347,1.0
2022-03-31,47031.0,45528.0,47468.0,45363.0,27736469645.537262,865010142444.9791,1.0,1.0,time,0.0023,43.0,43.0,0.6113029718399048,0.37267887297757835,16.02519153803587,2.5862176147300793,16.02519153803587,3.6972198767280315,0.12906382314216586,0.2898973673582077,6.0,6.0,0.6882842183113098,0.21726412574450174,1.3035847544670105,0.7938876511607507,1.3035847544670105,1.2552037478093214,0.24049788656465632,0.40864228948864056,-0.033159608372840155,-0.033159608372840155,0,0.0,-0.033159608372840155,1.0
2022-04-01,45528.0,46270.0,46658.0,44347.0,32948605532.135277,879144224206.3806,0.0,0.0,lower,-0.0687,43.0,43.0,0.5733140110969543,0.35385823310461156,15.215904023498297,2.4528705464528966,15.215904023498297,3.6979342926633887,0.12126283243642319,0.25869933888316154,6.0,6.0,0.49825823307037354,0.17922022938728333,1.0753213763237,0.6212360584502696,1.0753213763237,1.3312660880510596,0.17945050226968073,0.38134591674709895,0.016166281618085507,0.015166281618085507,1,0.001,0.016166281618085507,0.0
2022-04-02,46229.0,45842.0,47026.0,45804.0,24803837259.76474,871050305858.7916,0.0,0.0,lower,-0.0594,43.0,43.0,0.5414133667945862,0.33729625753192016,14.503739073872566,2.34009187523187,14.503739073872566,3.6967009280857726,0.11653655726348669,0.23172306641936302,6.0,6.0,0.33280473947525024,0.1352937122186025,0.811762273311615,0.44041453919650364,0.811762273311615,1.4348665439802883,0.11841919533330765,0.3781161482531263,-0.009293101446733646,-0.0,0,0.0,-0.0,0.0
2022-04-03,45847.0,46435.0,47322.0,45667.0,21510196790.30345,882346640419.069,0.0,0.0,lower,-0.0722,43.0,43.0,0.512851893901825,0.32261079229241196,13.872264068573713,2.234178410336562,13.872264068573713,3.6983225721965365,0.10956691352159409,0.1982644833624363,6.0,6.0,0.3152480721473694,0.10150082409381866,0.609004944562912,0.34464140365613893,0.609004944562912,1.4389605283031521,0.09743646935630056,0.3111132463529395,0.01285278375579706,0.0,0,0.0,0.0,0.0
2022-04-04,46361.0,46623.0,46819.0,45277.0,28019309650.72574,885584977681.2438,0.0,0.0,lower,-0.0763,43.0,43.0,0.48710379004478455,0.30567063061996946,13.143837116658688,2.1166776573448445,13.143837116658688,3.6985200247799326,0.10372586016589275,0.1832982935011387,6.0,6.0,0.2994208335876465,0.08572514355182648,0.5143508613109589,0.3161656552137249,0.5143508613109589,1.3271671953875215,0.09649518132600926,0.235772646211514,0.004040496373612807,0.0,0,0.0,0.0,0.0
2022-04-05,46610.0,45635.0,47077.0,45635.0,25474063861.60569,867247321783.443,0.0,0.0,lower,-0.0549,43.0,43.0,0.4659203290939331,0.28650709449551826,12.319805063307285,1.9819620083680702,12.319805063307285,3.6999539730375703,0.0962629452695995,0.17440371215343475,5.0,5.0,0.2863994538784027,0.09379343390464782,0.46896716952323914,0.30153900382358495,0.46896716952323914,1.1941033119950437,0.09689141304449253,1.0221126205871873,-0.021419015632743926,-0.0,0,0.0,-0.0,0.0
2022-04-06,45561.0,43199.0,45561.0,43199.0,34113818641.77575,820983263462.4961,0.0,0.0,lower,-0.0869,43.0,43.0,0.45223861932754517,0.27747631696767583,11.931481629610062,1.920280628052996,11.931481629610062,3.6995996848047144,0.09360656306794742,0.1592588648200035,5.0,5.0,0.27798932790756226,0.09103919863700867,0.45519599318504333,0.29268431284848656,0.45519599318504333,1.1941034520380036,0.09404618923193768,0.08858990292701638,-0.054857619134846665,-0.0,0,0.0,-0.0,0.0
2022-04-07,43237.0,43515.0,43869.0,42867.0,22960138784.304127,827032889944.6309,0.0,0.0,lower,-0.0942,43.0,43.0,0.4426911771297455,0.2667985673733922,11.472338397055864,1.8466994556663825,11.472338397055864,3.699883997975933,0.09015431612689512,0.13049205765128136,5.0,5.0,0.27212056517601013,0.08911722898483276,0.4455861449241638,0.28650531818305525,0.4455861449241638,1.1941034792556722,0.09206073521050998,0.06092671718800898,0.007288359407483065,0.0,0,0.0,0.0,0.0
2022-04-08,43488.0,42316.0,43916.0,42212.0,24202906401.166885,804272478980.6077,0.0,0.0,lower,-0.0662,43.0,43.0,0.43573451042175293,0.25844806233464285,11.113266680389643,1.7865895690717932,11.113266680389643,3.7016453339508244,0.08622577833955697,0.11390721797943115,5.0,5.0,0.2678443193435669,0.08771679997444153,0.43858399987220764,0.28200302622115414,0.43858399987220764,1.1941035732851664,0.09061404064393996,0.047805987923082674,-0.027940441116948905,-0.0,0,0.0,-0.0,0.0
2022-04-09,42307.0,42796.0,42807.0,42259.0,13949535311.5313,812734148492.5116,0.0,0.0,lower,-0.0775,43.0,43.0,0.4301961660385132,0.25605046783768853,11.010170117020607,1.769177339031273,11.010170117020607,3.7019995149344624,0.08502109827157565,0.10068299248814583,5.0,5.0,0.2644399106502533,0.08660188913345337,0.43300944566726685,0.2784186591857874,0.43300944566726685,1.194103627880873,0.08946229795326845,0.04059726419705444,0.01127937515183209,0.0,0,0.0,0.0,0.0
2022-04-10,42807.0,42275.0,43420.0,42041.0,14936318818.778025,803574629064.9272,0.0,0.0,lower,-0.0653,43.0,43.0,0.4262549877166748,0.2511602012917053,10.799888655543327,1.7353427183436125,10.799888655543327,3.702420645415498,0.08337532698641392,0.07665427029132843,4.0,4.0,0.26201727986335754,0.10081054270267487,0.40324217081069946,0.2746588356953313,0.40324217081069946,1.028621626747661,0.09325558152931605,0.06678558876965172,-0.012248745491716142,-0.0,0,0.0,-0.0,0.0
2022-04-11,42249.0,39604.0,42418.0,39444.0,30168665078.21043,752680814425.1921,0.0,1.0,time,0.0211,43.0,43.0,0.42504167556762695,0.2531639546329199,10.886050049215555,1.7535339773062788,10.886050049215555,3.699732389219563,0.08612132177669206,0.03433392569422722,3.0,3.0,0.2612714469432831,0.11648606260617574,0.3494581878185272,0.26877138317269067,0.3494581878185272,0.7369944521141287,0.10251999490845942,0.020388488936466404,-0.06526577152437575,-0.0,0,0.0,-0.0,0.0
2022-04-12,39553.0,40206.0,40660.0,39445.0,27804694935.48352,764314681923.3135,0.0,0.0,time,-0.0117,43.0,43.0,0.42610472440719604,0.2562419086867987,11.018402073532343,1.7750524437665107,11.018402073532343,3.6992155502535327,0.08726260822087863,0.02928471565246582,3.0,3.0,0.2619249224662781,0.11677741010983785,0.35033223032951355,0.26944361631739316,0.35033223032951355,0.7369944645893947,0.10277641077976146,0.005125700800377451,0.015086114958820547,0.0,0,0.0,0.0,0.0
2022-04-13,40101.0,41205.0,41444.0,39731.0,25453869985.971855,783560801481.9719,0.0,0.0,time,-0.009,43.0,43.0,0.4286106526851654,0.26285204655209254,11.302638001739979,1.8026798672080553,11.302638001739979,3.7141174885175405,0.08051190486035538,0.14002135768532753,3.0,3.0,0.2634653151035309,0.11746418476104736,0.3523925542831421,0.2710282280392334,0.3523925542831421,0.7369944675628788,0.10338084330821687,0.012082482639097867,0.0245433699962583,0.0,0,0.0,0.0,0.0
2022-04-14,41232.0,39959.0,41523.0,39708.0,22744792147.00975,759703443634.6515,0.0,1.0,time,0.0378,43.0,43.0,0.45341840386390686,0.2744898880983508,11.803065188229084,1.8843146785019718,11.803065188229084,3.712849372516771,0.08501980137118927,0.09959585964679718,2.0,2.0,0.26632755994796753,0.15227873623371124,0.3045574724674225,0.2690574202639344,0.3045574724674225,0.37779264575655297,0.11404882371425629,0.15367295841361273,-0.030705679773150273,-0.0,0,0.0,-0.0,0.0
2022-04-15,39994.0,40587.0,40709.0,39877.0,22053774554.17729,771666602547.5923,0.0,1.0,time,0.0198,43.0,43.0,0.45960739254951477,0.2766691141350325,11.896771907806396,1.8983218869042027,11.896771907806396,3.713563866598662,0.08520244585147972,0.10924624651670456,3.0,3.0,0.2699629068374634,0.1553062697251638,0.46591880917549133,0.31479328840988374,0.46591880917549133,0.88962325827736,0.09440109847537487,0.7069901824849704,0.015593889847136319,0.0,0,0.0,0.0,0.0
2022-04-16,40592.0,40450.0,40676.0,40086.0,15777789210.238447,770439827829.2395,0.0,0.0,time,0.002,43.0,43.0,0.4660913348197937,0.27777652719686197,11.944390669465065,1.9074301051765659,11.944390669465065,3.7130977955371756,0.08632257600194229,0.11420528590679169,3.0,3.0,0.3634617328643799,0.2255104978879293,0.6765314936637878,0.45672699326053984,0.6765314936637878,0.8651967448462635,0.13666820210498604,0.20366024077516182,-0.0033811747848321604,-0.0,0,0.0,-0.0,0.0
2022-04-17,40443.0,39739.0,40593.0,39659.0,16627779441.567648,755627152747.4514,-1.0,0.0,time,0.0005,43.0,43.0,0.47281020879745483,0.29146739251391834,12.533097878098488,2.0041815860345302,12.533097878098488,3.711249633644962,0.0919750308822234,0.11761587858200073,3.0,3.0,0.7968394756317139,0.37147409717241925,1.1144222915172577,0.8447896791874678,1.1144222915172577,0.70525262234475,0.3160646492156697,0.42959032362554966,-0.017733570260598193,-0.001,1,0.001,0.0,1.0
2022-04-18,39717.0,40834.0,40950.0,38780.0,30617039399.980103,776463403746.4385,-1.0,1.0,time,-0.0316,43.0,43.0,0.4933006167411804,0.29389156574426695,12.637337327003479,2.020847097253681,12.637337327003479,3.7117564638350102,0.09273820825276227,0.14549686014652252,4.0,4.0,1.0491625666618347,0.3339812904596329,1.3359251618385315,1.0760525761673676,1.3359251618385315,0.6408457242942798,0.42181605504298364,1.0093662129762715,0.027181994470105407,-0.027181994470105407,0,0.0,-0.027181994470105407,1.0
2022-04-19,40833.0,41498.0,41653.0,40646.0,22717772925.289574,789141783336.2104,-1.0,1.0,time,-0.0457,43.0,43.0,0.4864775240421295,0.2890778405721797,12.43034714460373,1.9863357361909173,12.43034714460373,3.712413767122946,0.09050141290744777,0.10072283446788788,4.0,4.0,1.1707624197006226,0.339108906686306,1.356435626745224,1.176022117856696,1.356435626745224,0.5444535857559569,0.48037709648572474,0.4626564128401851,0.016130165590251436,-0.016130165590251436,0,0.0,-0.016130165590251436,1.0
2022-04-20,41468.0,41397.0,42142.0,40959.0,24937668255.073463,787437397453.9304,-1.0,1.0,time,-0.0316,43.0,43.0,0.48798269033432007,0.2879352486410806,12.381215691566467,1.9792643444506413,12.381215691566467,3.7123006799584886,0.09054087173996199,0.05188518762588501,2.0,2.0,1.3330971002578735,0.7433041036128998,1.4866082072257996,1.3419066803166564,1.4866082072257996,0.33219317811370813,0.5897929966449738,1.0856629682088044,-0.0024368188667323347,0.0024368188667323347,0,0.0,0.0024368188667323347,1.0
2022-04-21,41384.0,40529.0,42859.0,39975.0,32131220615.550182,770787243369.5001,-1.0,1.0,lower,-0.0597,43.0,43.0,0.4876247048377991,0.2836284464181856,12.19602319598198,1.958255960160439,12.19602319598198,3.7073152791362807,0.09346399554851104,0.01152569055557251,2.0,2.0,1.4182708859443665,0.7976607382297516,1.5953214764595032,1.429279265056055,1.5953214764595032,0.3485617356524282,0.6206101477146149,0.12757991137312588,-0.021190647183363318,0.021190647183363318,0,0.0,0.021190647183363318,1.0
2022-04-22,40432.0,39757.0,40776.0,39265.0,46022063018.95215,756144456297.8489,-1.0,1.0,time,-0.0297,43.0,43.0,0.48628008365631104,0.27989621113899144,12.035537078976631,1.9382547805937438,12.035537078976631,3.7041964917144243,0.09500677663297677,0.034303054213523865,2.0,2.0,1.2639197707176208,0.7027340531349182,1.4054681062698364,1.2718211816558513,1.4054681062698364,0.3266458823128341,0.5611857175827026,0.1978784444441017,-0.01923184102878764,0.01923184102878764,0,0.0,0.01923184102878764,1.0
2022-04-23,39757.0,39562.0,39966.0,39347.0,15010797471.968071,752414150959.3553,-1.0,1.0,time,-0.0059,43.0,43.0,0.48500901460647583,0.2787294346232747,11.985365688800812,1.931292807770462,11.985365688800812,3.703553906158647,0.09513976342707477,0.03283093869686127,2.0,2.0,1.2659050226211548,0.6430370211601257,1.2860740423202515,1.2660656837830686,1.2860740423202515,0.080723486309113,0.622868001461029,0.10782955802451914,-0.004916864631491924,0.004916864631491924,0,0.0,0.004916864631491924,1.0
2022-04-24,39499.0,39643.0,39872.0,39299.0,16778683767.597218,752446283899.8965,-1.0,1.0,time,-0.0347,43.0,43.0,0.4838980436325073,0.2736911262537158,11.768718428909779,1.907180599484924,11.768718428909779,3.6967671332261203,0.09839928597780456,0.03667478263378143,2.0,2.0,1.2955915927886963,0.6908432841300964,1.3816865682601929,1.2984490440930627,1.3816865682601929,0.23328091301135,0.6047483086585999,0.102359899169151,0.00204532613440231,-0.00204532613440231,0,0.0,-0.00204532613440231,1.0
2022-04-25,39469.0,40111.0,40332.0,37715.0,32883645913.964718,770112436973.4149,-1.0,1.0,lower,-0.0494,43.0,43.0,0.48399943113327026,0.2706353721577068,11.637321002781391,1.8941361397637388,11.637321002781391,3.6917007245982867,0.10095831691699568,0.0033692866563796997,2.0,2.0,1.2632699012756348,0.6542360186576843,1.3084720373153687,1.2640783506458397,1.3084720373153687,0.15020473407042426,0.6090338826179504,0.21817653131038148,0.011736223181435839,-0.011736223181435839,0,0.0,-0.011736223181435839,1.0
2022-04-26,40458.0,38179.0,40607.0,37472.0,31053018153.386673,725434540422.046,-1.0,1.0,time,-0.0008,43.0,43.0,0.48419061303138733,0.2724365529625915,11.714771777391434,1.902148482226731,11.714771777391434,3.694413211155204,0.09960816332725864,0.01265176385641098,2.0,2.0,1.2637689709663391,0.7052378952503204,1.4104757905006409,1.272255832321153,1.4104757905006409,0.3338104856899701,0.5585310757160187,0.12041832924216515,-0.04936498467854532,0.04936498467854532,0,0.0,0.04936498467854532,1.0
2022-04-27,38134.0,38595.0,39390.0,36902.0,28170490245.865635,746473028158.29,-1.0,1.0,time,-0.0146,43.0,43.0,0.48423296213150024,0.27117309320804683,11.660443007946014,1.8969129727025293,11.660443007946014,3.692261633317817,0.10072763498851102,0.003127455711364746,2.0,2.0,1.3664519786834717,0.7721584141254425,1.544316828250885,1.3779792867672624,1.544316828250885,0.3571975518985483,0.5942935645580292,0.13358862104970776,0.010837108170640302,-0.010837108170640302,0,0.0,-0.010837108170640302,1.0
2022-04-28,39224.0,39328.0,40184.0,37265.0,31484572271.03238,756090806420.8264,-1.0,1.0,lower,-0.0546,43.0,43.0,0.4819362461566925,0.2674513336184413,11.500407345592976,1.8781881943229712,11.500407345592976,3.687585063695297,0.1025025934510274,0.05010782927274704,2.0,2.0,1.3317683935165405,0.7504682242870331,1.5009364485740662,1.3424696960533498,1.5009364485740662,0.35214057785953373,0.5813001692295074,0.0395649301203801,0.01881399898180703,-0.01881399898180703,0,0.0,-0.01881399898180703,1.0
2022-04-29,39742.0,38292.0,39847.0,37743.0,27758348826.409065,735829877665.6912,-1.0,0.0,time,0.0293,43.0,43.0,0.4788476228713989,0.26782144415517184,11.51632209867239,1.8759046205464367,11.51632209867239,3.6903237596088534,0.10054504134326502,0.06369931995868683,2.0,2.0,1.4213747382164001,0.7947293221950531,1.5894586443901062,1.4312785703539166,1.5894586443901062,0.3375345681407895,0.626645416021347,0.11040619023218834,-0.0266957362995176,0.0266957362995176,0,0.0,0.0266957362995176,1.0
