bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
-0.17199015361049355,-0.0,0.17216257633396675,-0.0,4.0671783152912614e-05
-0.1691307022502515,-0.0,0.17012003301939915,-0.0,4.0671783152912614e-05
-0.16479876740171642,-0.0,0.16702567558879447,-0.0,4.0671783152912614e-05
-0.15597102335830454,-0.0,0.16071990314961637,-0.0,4.0671783152912614e-05
-0.13598018820368205,-0.0,0.14644018947257015,-0.0,4.0671783152912614e-05
0.09824855304188775,-0.0,-0.020872448246233438,0.0,4.0671783152912614e-05
0.12892039878382436,-0.0,-0.042781746769967585,0.0,4.0671783152912614e-05
0.4389167101498369,-0.0,-0.26421614573371166,0.0,-0.0007727638799053398
1.2038946375464565,-0.0,-0.8106498333707224,0.0,-0.0007727638799053398
0.564276731393194,-0.0,-0.3537624401260018,0.0,-0.0007727638799053398
0.5910552309626947,-0.0,-0.3728906708175022,0.0,-0.0007727638799053398
1.724375710399407,-0.0,-1.1824362363486576,0.0,-0.0007727638799053398
2.209161170315068,-0.0,-1.5287247985246142,0.0,-0.0007727638799053398
2.09479339246014,-0.0,-1.4470304066186932,0.0,-0.0007727638799053398
2.730361602000784,-0.0,-1.9010250488772835,0.0,-0.0007727638799053398
0.6141883062431949,0.0,-0.9628170818862697,0.0,4.0671783152912614e-05
0.6308633009005632,0.0,-0.9866394132127764,0.0,4.0671783152912614e-05
0.651241341957516,0.0,-1.0157520129957915,0.0,4.0671783152912614e-05
0.6965730600755466,0.0,-1.0805140852361164,0.0,4.0671783152912614e-05
0.18946264133683954,0.0,-0.6260580290083768,0.0,4.0671783152912614e-05
0.11675197923583672,0.0,-0.47024351280032983,0.0,4.0671783152912614e-05
0.0962818773758812,0.0,-0.2229224793321939,0.0,4.0671783152912614e-05
0.08056517144930371,0.0,-0.20046918422551432,0.0,4.0671783152912614e-05
0.110193579863918,-0.0,-0.029404936337096805,0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
1.425198042050447,-0.0,-0.9687297348670737,0.0,-0.0007727638799053398
0.1324412198464353,0.0,-0.27458065701571843,0.0,4.0671783152912614e-05
0.44495932434506535,-0.0,-0.26853246368147715,0.0,-0.0007727638799053398
0.39707131323202954,-0.0,-0.23432543421181357,0.0,-0.0007727638799053398
0.32323463434586136,0.0,-0.5471530942795828,0.0,4.0671783152912614e-05
0.8226715251819261,-0.0,-0.538337203631532,0.0,-0.0007727638799053398
0.10263700894156867,0.0,-0.23200158567628193,0.0,4.0671783152912614e-05
0.11506980509459133,0.0,-0.24976340181823464,0.0,4.0671783152912614e-05
0.1567885801770395,0.0,-0.30936392961276227,0.0,4.0671783152912614e-05
0.438705306737759,-0.0,-0.2640651375256266,0.0,-0.0007727638799053398
0.29809671333884064,0.0,-0.511240406126236,0.0,4.0671783152912614e-05
0.34563954231809296,0.0,-0.5791613288860352,0.0,4.0671783152912614e-05
0.9397504783927917,0.0,-1.4279236736234826,0.0,4.0671783152912614e-05
0.032358954158713024,-0.0,0.026193349609120103,-0.0,4.0671783152912614e-05
0.027580356198200706,-0.0,0.02960676431271013,-0.0,4.0671783152912614e-05
-0.1440241614372111,0.0,0.12038498156922213,-0.0,4.0671783152912614e-05
-0.1457705334606833,0.0,0.12287989409047516,-0.0,4.0671783152912614e-05
-0.1251472314139369,0.0,0.09341690807463751,-0.0,4.0671783152912614e-05
-0.12915738164174395,0.0,0.09914591305237952,-0.0,4.0671783152912614e-05
-0.11674697369729206,0.0,0.08141608128783373,-0.0,4.0671783152912614e-05
-0.1298774745141345,0.0,0.1001746564699592,-0.0,4.0671783152912614e-05
-0.12089796777819792,0.0,0.08734629945950857,-0.0,4.0671783152912614e-05
