date,btc_dominance
2020-08-06,0.6002202603119055
2020-08-07,0.5876685019686673
2020-08-08,0.6064405788755252
2020-08-09,0.5892728956621542
2020-08-10,0.5976810045751071
2020-08-11,0.5666680706663022
2020-08-12,0.5986166350058685
2020-08-13,0.5950990277268743
2020-08-14,0.5779404763477632
2020-08-15,0.5795793919618202
2020-08-16,0.5752388131450661
2020-08-17,0.590951801617294
2020-08-18,0.562218210665451
2020-08-19,0.5653429275028855
2020-08-20,0.5850908748414876
2020-08-21,0.5577386282636372
2020-08-22,0.5888957467201755
2020-08-23,0.5692863508624416
2020-08-24,0.5773621308246282
2020-08-25,0.5470938422376742
2020-08-26,0.5739844423826485
2020-08-27,0.5587504547639596
2020-08-28,0.5806450552177894
2020-08-29,0.5634823269009059
2020-08-30,0.5703333920339944
2020-08-31,0.5546078133398898
2020-09-01,0.5672505296409355
2020-09-02,0.5223093789993545
2020-09-03,0.4909789389107492
2020-09-04,0.5710358993772185
2020-09-05,0.5394993004629295
2020-09-06,0.5782768025703445
2020-09-07,0.5683883214569907
2020-09-08,0.553426425242204
2020-09-09,0.5727243948921537
2020-09-10,0.5636293412613996
2020-09-11,0.5593032965713022
2020-09-12,0.5588631587423935
2020-09-13,0.5442716901130256
2020-09-14,0.573045827344603
2020-09-15,0.5636682772704863
2020-09-16,0.5846955313287209
2020-09-17,0.5724132189787213
2020-09-18,0.565329984650764
2020-09-19,0.5754968037087378
2020-09-20,0.5608820229475129
2020-09-21,0.5470277315315676
2020-09-22,0.5833907446710447
2020-09-23,0.5603487237295104
2020-09-24,0.6105680541543772
2020-09-25,0.5751177500432062
2020-09-26,0.5751474979589124
2020-09-27,0.5727753487985646
2020-09-28,0.5608576196133057
2020-09-29,0.5785624506342179
2020-09-30,0.5665696751289547
2020-10-01,0.5612382354792408
2020-10-02,0.5681438172999249
2020-10-03,0.5729487642737608
2020-10-04,0.5785459672365348
2020-10-05,0.5750823127048464
2020-10-06,0.563530888012939
2020-10-07,0.5818775647131867
2020-10-08,0.5895617466987187
2020-10-09,0.5862295960165417
2020-10-10,0.5865496704011856
2020-10-11,0.581502628388124
2020-10-12,0.5844031176656233
2020-10-13,0.5692920531208712
2020-10-14,0.5747758807496703
2020-10-15,0.5795611366321988
2020-10-16,0.5704031937643872
2020-10-17,0.5843544314051371
2020-10-18,0.5887055597034934
2020-10-19,0.5937603128146103
2020-10-20,0.5967335432166294
2020-10-21,0.6411412058427621
2020-10-22,0.6132127476875375
2020-10-23,0.5987329606674896
2020-10-24,0.6084701022104485
2020-10-25,0.5968083081737622
2020-10-26,0.6033781447662313
2020-10-27,0.6340486189911321
2020-10-28,0.595852326223198
2020-10-29,0.6230827623861355
2020-10-30,0.6241932790915832
2020-10-31,0.6361040911698629
2020-11-01,0.6245156351729336
2020-11-02,0.6159025161376281
2020-11-03,0.646978089487066
2020-11-04,0.6387273943124302
2020-11-05,0.6993041105839172
2020-11-06,0.6484927609710545
2020-11-07,0.6045849491326254
2020-11-08,0.660260863674183
2020-11-09,0.6268572720827386
2020-11-10,0.6319376799710184
2020-11-11,0.6478085687362823
2020-11-12,0.6578304485843458
2020-11-13,0.6452403069645622
2020-11-14,0.6289652152039958
2020-11-15,0.6323049754271228
2020-11-16,0.6686166146934747
2020-11-17,0.6792375629410958
2020-11-18,0.6531863784101641
2020-11-19,0.6515558998119421
2020-11-20,0.6813075188598935
2020-11-21,0.6517524778783987
2020-11-22,0.6225761084174682
2020-11-23,0.6256412313912583
2020-11-24,0.6302965113188373
2020-11-25,0.5949850582019479
2020-11-26,0.5611583430649867
2020-11-27,0.6156656358377048
2020-11-28,0.6340236732546805
2020-11-29,0.6244844509724301
2020-11-30,0.659150205469329
2020-12-01,0.5909675627613745
2020-12-02,0.6277949756344255
2020-12-03,0.6219170561558857
2020-12-04,0.5921147070844446
2020-12-05,0.6339875919441011
2020-12-06,0.6226451827481696
2020-12-07,0.6126009128183684
2020-12-08,0.5899417691226841
2020-12-09,0.6282175419050546
2020-12-10,0.6080802036055228
2020-12-11,0.6115306704792866
2020-12-12,0.6468896719158337
2020-12-13,0.6368392388490763
2020-12-14,0.6264422291039311
2020-12-15,0.6295732414876986
2020-12-16,0.6882187025837524
2020-12-17,0.6770467110123441
2020-12-18,0.6544557427270142
2020-12-19,0.6656983685849398
2020-12-20,0.6401047757527395
2020-12-21,0.6321994376865092
2020-12-22,0.6811259590041889
2020-12-23,0.6458742964585229
2020-12-24,0.6934642122903905
2020-12-25,0.6945192674115341
2020-12-26,0.7258215358017162
2020-12-27,0.6929379935270198
2020-12-28,0.7049435459589732
2020-12-29,0.6881911733687269
2020-12-30,0.718636571464934
2020-12-31,0.6988030005191602
2021-01-01,0.7027035317229846
2021-01-02,0.7631818011220093
2021-01-03,0.7257266273338265
2021-01-04,0.658828854167312
2021-01-05,0.733274134532284
2021-01-06,0.7307277146086345
2021-01-07,0.7231188908552165
2021-01-08,0.7102743345447631
2021-01-09,0.6873111084793212
2021-01-10,0.6474890132803708
2021-01-11,0.6231891111902631
2021-01-12,0.6483700777988132
2021-01-13,0.7448104673672339
2021-01-14,0.7130709941441923
2021-01-15,0.6369359750646095
2021-01-16,0.6606642724819636
2021-01-17,0.6544409802425314
2021-01-18,0.669509460363142
2021-01-19,0.6436447278837176
2021-01-20,0.6336693978444273
2021-01-21,0.5528915225129033
2021-01-22,0.6805936375713166
2021-01-23,0.6189242711595329
2021-01-24,0.630936800111244
2021-01-25,0.6152232618145548
2021-01-26,0.625733703604938
2021-01-27,0.5783303131955576
2021-01-28,0.6731424206361198
2021-01-29,0.6403692341974782
2021-01-30,0.621464057707069
2021-01-31,0.5956108630559506
2021-02-01,0.6174315872394713
2021-02-02,0.6460258608967114
2021-02-03,0.6399681071703572
2021-02-04,0.5942065857019192
2021-02-05,0.6193758930197376
2021-02-06,0.6079872164221638
2021-02-07,0.593062997522979
2021-02-08,0.7164696194995025
2021-02-09,0.6254407284245939
2021-02-10,0.5944716420604917
2021-02-11,0.6386953963756408
2021-02-12,0.5975228047690444
2021-02-13,0.5837233831076903
2021-02-14,0.6044570255111754
2021-02-15,0.5881399337054682
2021-02-16,0.6149350182075345
2021-02-17,0.6380312150492412
2021-02-18,0.6014474946965223
2021-02-19,0.6446290471529031
2021-02-20,0.600240822057355
2021-02-21,0.6188035180155738
2021-02-22,0.5657499637310067
2021-02-23,0.5353086911398924
2021-02-24,0.6173605486500722
2021-02-25,0.5635155691861584
2021-02-26,0.5945369155904395
2021-02-27,0.5999667536041221
2021-02-28,0.5734566675806737
2021-03-01,0.656406447285303
2021-03-02,0.5821049676521775
2021-03-03,0.6200987884224359
2021-03-04,0.5743390282955972
2021-03-05,0.5965902189602293
2021-03-06,0.5973617281832581
2021-03-07,0.6140507491518686
2021-03-08,0.601121856177153
2021-03-09,0.6132838974730437
2021-03-10,0.5991226953765678
2021-03-11,0.6162357531624394
2021-03-12,0.5976371348136453
2021-03-13,0.6481040407541054
2021-03-14,0.5891396345548316
2021-03-15,0.5716400789007197
2021-03-16,0.6037445343947154
2021-03-17,0.6178027511514954
2021-03-18,0.5849468619877785
2021-03-19,0.5987782084148615
2021-03-20,0.5911189902408436
2021-03-21,0.5814424982855869
2021-03-22,0.5575024683205496
2021-03-23,0.5837260600061152
2021-03-24,0.5645510673653349
2021-03-25,0.5731984199768999
2021-03-26,0.6247618411538247
2021-03-27,0.5899594641120952
2021-03-28,0.5806474855200955
2021-03-29,0.6009212082294361
2021-03-30,0.5894344237760932
2021-03-31,0.579416561742335
2021-04-01,0.5740123469847339
2021-04-02,0.5701849500515335
2021-04-03,0.5396780562170085
2021-04-04,0.5692840679583813
2021-04-05,0.5547357582940408
2021-04-06,0.5363535467091417
2021-04-07,0.5182199818950908
2021-04-08,0.5598060118052363
2021-04-09,0.5360344443371634
2021-04-10,0.5490693217951138
2021-04-11,0.5336565926306206
2021-04-12,0.5273721682970962
2021-04-13,0.5556946465896531
2021-04-14,0.5196908297497901
2021-04-15,0.5170997908268528
2021-04-16,0.49372722912378664
2021-04-17,0.4873912211101378
2021-04-18,0.46760547206651026
2021-04-19,0.49136472077621
2021-04-20,0.5053102077892297
2021-04-21,0.47406780457104536
2021-04-22,0.4686331706722084
2021-04-23,0.47837074765465004
2021-04-24,0.4773503485254006
2021-04-25,0.4816178636175813
2021-04-26,0.5350322271080283
2021-04-27,0.49288518347834787
2021-04-28,0.47439143977923165
2021-04-29,0.4623527071051455
2021-04-30,0.5028715258952018
2021-05-01,0.4738039077870203
2021-05-02,0.45512518173845184
2021-05-03,0.4659870960411605
2021-05-04,0.41695924471559553
2021-05-05,0.47121601425143844
2021-05-06,0.42719677365979014
2021-05-07,0.4363487252183934
2021-05-11,0.4372915232910846
2021-05-12,0.36614259437019386
2021-05-13,0.4134524460187574
2021-05-14,0.40897879865877446
2021-05-15,0.36572295320251463
2021-05-16,0.3875171411182615
2021-05-17,0.36461206209510605
2021-05-18,0.3816457254918071
2021-05-19,0.3291367264283019
2021-05-20,0.4604076780224808
2021-05-21,0.3839359995363568
2021-05-22,0.42540856445309416
2021-05-23,0.4058056967140327
2021-05-24,0.49276288804541796
2021-05-25,0.41736998114166074
2021-05-26,0.4307902085883145
2021-05-27,0.40068158614496674
2021-05-28,0.38180244227353954
2021-05-29,0.40704051135152064
2021-05-30,0.43356438980089584
2021-05-31,0.4376891104506426
2021-06-01,0.40165549208768325
2021-06-02,0.41565283169824035
2021-06-03,0.4183127600405894
2021-06-04,0.37765604747628795
2021-06-05,0.3857235373048363
2021-06-06,0.4023268989110578
2021-06-07,0.3697620472718627
2021-06-08,0.39674756946657597
2021-06-09,0.44657714986591446
2021-06-10,0.4086743823324718
2021-06-11,0.42817436346549664
2021-06-12,0.4174652026006221
2021-06-13,0.4670573783529054
2021-06-14,0.45264785815928044
2021-06-15,0.43568355910938783
2021-06-16,0.41599904145859523
2021-06-17,0.4382987483166425
2021-06-18,0.41102959306468617
2021-06-19,0.43121314291104945
2021-06-20,0.43899543503611826
2021-06-21,0.38675083460643533
2021-06-22,0.45714709121063135
2021-06-23,0.47916755279092643
2021-06-24,0.4658867815880703
2021-06-25,0.4167176063049573
2021-06-26,0.4500640196771878
2021-06-27,0.4878991171874829
2021-06-28,0.4559515239558376
2021-06-29,0.46700699838264337
2021-06-30,0.4400700873243222
2021-07-01,0.4194399753740849
2021-07-02,0.4417595398120896
2021-07-03,0.4498461904276258
2021-07-04,0.44765819789100497
2021-07-05,0.4185936093048769
2021-07-06,0.43721196364342324
2021-07-07,0.4258294477534261
2021-07-08,0.4143468529315934
2021-07-09,0.44922586686566846
2021-07-10,0.4332799994399304
2021-07-11,0.4457146104839365
2021-07-12,0.42589393912919554
2021-07-13,0.4313086019066237
2021-07-14,0.44498536090816476
2021-07-15,0.42705762433046784
2021-07-16,0.43525591444306144
2021-07-17,0.4484817702623744
2021-07-18,0.4487402966123357
2021-07-19,0.4318044862447452
2021-07-20,0.43444889830904154
2021-07-21,0.483923848627742
2021-07-22,0.4481480489056365
2021-07-23,0.4576220380461321
2021-07-24,0.4536485888820598
2021-07-25,0.4585601286985199
2021-07-26,0.4745797721792107
2021-07-27,0.4810448908434307
2021-07-28,0.4763868794863357
2021-07-29,0.46822522455415155
2021-07-30,0.4843961455273154
2021-07-31,0.4658886452586051
2021-08-01,0.43948537388668657
2021-08-02,0.44517917371307164
2021-08-03,0.4343702820408281
2021-08-04,0.46206492931546805
2021-08-05,0.453806234194965
2021-08-06,0.463056816446695
2021-08-07,0.46701961243229234
2021-08-08,0.43382258181586236
2021-08-09,0.4705577736822155
2021-08-10,0.443094938790731
2021-08-11,0.4431029403854597
2021-08-12,0.4248604236226008
2021-08-13,0.46612409583969877
2021-08-14,0.428391947850987
2021-08-15,0.42713337801932805
2021-08-16,0.41595058608062685
2021-08-17,0.4100074002817623
2021-08-18,0.4314800380583722
2021-08-19,0.4356221927629412
2021-08-20,0.44221792973365875
2021-08-21,0.42408022811556817
2021-08-22,0.42952916652103124
2021-08-23,0.42816736527054994
2021-08-24,0.4068798658975713
2021-08-25,0.4329334379120796
2021-08-26,0.4084907592752956
2021-08-27,0.4415224744694954
2021-08-28,0.4200620491140658
2021-08-29,0.42136426191156645
2021-08-30,0.4070329094777219
2021-08-31,0.419348370847611
2021-09-01,0.42154234190914086
2021-09-02,0.40597005846309586
2021-09-03,0.40658758685268553
2021-09-04,0.39907393803797964
2021-09-05,0.4115394164260718
2021-09-06,0.4084879061227521
2021-09-07,0.35743134511643654
2021-09-08,0.3980149526588477
2021-09-09,0.40131226682834664
2021-09-10,0.3824247354857501
2021-09-11,0.40194129714415
2021-09-12,0.4048601258402311
2021-09-13,0.3835589256890145
2021-09-14,0.4159296575080036
2021-09-15,0.4094069514439489
2021-09-16,0.3957077630451968
2021-09-17,0.3953438007577461
2021-09-18,0.4116083962653676
2021-09-19,0.3973688080654233
2021-09-20,0.36725434036555626
2021-09-21,0.3875069933313498
2021-09-22,0.44322768979405563
2021-09-23,0.41526602426820275
2021-09-24,0.3854020126202819
2021-09-25,0.40341993389531816
2021-09-26,0.4154390719174334
2021-09-27,0.39696410541694777
2021-09-28,0.39635886713249696
2021-09-29,0.41370653601585816
2021-09-30,0.43038021755745276
2021-10-01,0.4516662457687715
2021-10-02,0.41150923542707707
2021-10-03,0.41266811978815177
2021-10-04,0.41620320032728425
2021-10-05,0.43435096544352225
2021-10-06,0.45041288942176605
2021-10-07,0.4234555842903898
2021-10-08,0.42824313965433297
2021-10-09,0.4374963552618136
2021-10-10,0.4265589605360082
2021-10-11,0.460526885101409
2021-10-12,0.4375256587709507
2021-10-13,0.45120951383259705
2021-10-14,0.4390191983333013
2021-10-15,0.46715062371095456
2021-10-16,0.4445059256383982
2021-10-17,0.44880263279183513
2021-10-18,0.45378596749166294
2021-10-19,0.4722935028224828
2021-10-20,0.47264661136733016
2021-10-21,0.4270088818771486
2021-10-22,0.4334426072144363
2021-10-23,0.43995524482496845
2021-10-24,0.4293369316134419
2021-10-25,0.4483430014046341
2021-10-26,0.4172719593179636
2021-10-27,0.41077861630720797
2021-10-28,0.44525949345111066
2021-10-29,0.43588879583429646
2021-10-30,0.41875205159015955
2021-10-31,0.42199328532616
2021-11-01,0.41957977936013247
2021-11-02,0.4288202091972365
2021-11-03,0.413756192016354
2021-11-04,0.40083486577682403
2021-11-05,0.4063759483509165
2021-11-06,0.4088412059810186
2021-11-07,0.4156444432970434
2021-11-08,0.435054474108619
2021-11-09,0.4131865412035548
2021-11-10,0.4008142011189754
2021-11-11,0.41719216515437396
2021-11-12,0.40715633414559943
2021-11-13,0.4132225536612459
2021-11-14,0.4165954336519706
2021-11-15,0.4019512651077345
2021-11-16,0.3894906660081596
2021-11-17,0.4130612639758976
2021-11-18,0.38798053762246015
2021-11-19,0.42508156290941335
2021-11-20,0.4149374638566639
2021-11-21,0.3995465164899591
2021-11-22,0.3826624179756251
2021-11-23,0.41023961554126875
2021-11-24,0.39338161608741085
2021-11-25,0.4112349276729561
2021-11-26,0.36268160606965394
2021-11-27,0.40193491168762124
2021-11-28,0.4158270873250107
2021-11-29,0.4046451966996756
2021-11-30,0.391121511612128
2021-12-01,0.3906712608493219
2021-12-02,0.3854460945723867
2021-12-03,0.3707902039929584
2021-12-04,0.3566532276950727
2021-12-05,0.38396678393892547
2021-12-06,0.39554856025756735
2021-12-07,0.38590166525244846
2021-12-08,0.3850196127867698
2021-12-09,0.3598209217189097
2021-12-10,0.37636013989042333
2021-12-11,0.4038335124821563
2021-12-12,0.3962578235704892
2021-12-13,0.3644696410632894
2021-12-14,0.4085880237728531
2021-12-15,0.4006563670861374
2021-12-16,0.38022993763716656
2021-12-17,0.3761585092902715
2021-12-18,0.38942919776437346
2021-12-19,0.3805588331387788
2021-12-20,0.38534988134505155
2021-12-21,0.4004093171829446
2021-12-22,0.3848269754527209
2021-12-23,0.4004453887445726
2021-12-24,0.3839179632786148
2021-12-25,0.38543103082369645
2021-12-26,0.38436624990280494
2021-12-27,0.3812512140048153
2021-12-28,0.3584679973803665
2021-12-29,0.3691375573933668
2021-12-30,0.3881786544158315
2021-12-31,0.37539596069536424
2022-01-01,0.39151210945594045
2022-01-02,0.376270254481383
2022-01-03,0.36868853740727503
2022-01-04,0.37245302690757925
2022-01-05,0.3524659607680263
2022-01-06,0.3702359397460478
2022-01-07,0.3596649548383011
2022-01-08,0.38076420171431447
2022-01-09,0.3849630171633389
2022-01-10,0.3811521040211597
2022-01-11,0.3952810678266254
2022-01-12,0.3921535110315105
2022-01-13,0.365031036342008
2022-01-14,0.3808520867407718
2022-01-15,0.3748909790276407
2022-01-16,0.37247957401758713
2022-01-17,0.36353166060213293
2022-01-18,0.37602122139150956
2022-01-19,0.3727972776763747
2022-01-20,0.37249416305174277
2022-01-21,0.34283003760307007
2022-01-22,0.3722347287908643
2022-01-23,0.40555245332748996
2022-01-24,0.39423305196155334
2022-01-25,0.4012510449127748
2022-01-26,0.39743099864362547
2022-01-27,0.39977141065337213
2022-01-28,0.40993225271277156
2022-01-29,0.40402912776426736
2022-01-30,0.3964757537184452
2022-01-31,0.40489070288906986
2022-02-01,0.4010727340599013
2022-02-02,0.3755946307187445
2022-02-03,0.3927939128760206
2022-02-04,0.4325561704663415
2022-02-05,0.39656575456485993
2022-02-06,0.4057880433744662
2022-02-07,0.4113838111331534
2022-02-08,0.39847491790251843
2022-02-09,0.4017687313237299
2022-02-10,0.3883955780437606
2022-02-11,0.38906783985157634
2022-02-12,0.4030053596271829
2022-02-13,0.40521096644229926
2022-02-14,0.410552707697793
2022-02-15,0.4269896042973561
2022-02-16,0.3983012558460882
2022-02-17,0.3711503845734882
2022-02-18,0.39370382471503906
2022-02-19,0.40049937114529527
2022-02-20,0.38385948076208865
2022-02-21,0.38574636333289775
2022-02-22,0.41407018503504545
2022-02-23,0.3919784943132108
2022-02-24,0.41016982445928246
2022-02-25,0.4172644520139665
2022-02-26,0.39846154255858046
2022-02-27,0.3856861042298627
2022-02-28,0.4577796568499546
2022-03-01,0.42190258286822685
2022-03-02,0.41052933103093264
2022-03-03,0.4005794162581447
2022-03-04,0.3798130267295048
2022-03-05,0.4086513233187322
2022-03-06,0.3931679548465267
2022-03-07,0.4026310252978103
2022-03-08,0.415056395098829
2022-03-09,0.4410865799517355
2022-03-10,0.38993243259678767
2022-03-11,0.4022048742735772
2022-03-12,0.40785227487600695
2022-03-13,0.3963457036119405
2022-03-14,0.423523999103174
2022-03-15,0.40819989520577515
2022-03-16,0.4263697358354797
2022-03-17,0.4092438430240792
2022-03-18,0.4148333006550553
2022-03-19,0.40835936084553925
2022-03-20,0.39521172451974984
2022-03-21,0.40190477615339565
2022-03-22,0.4121744791782416
2022-03-23,0.4054337778652415
2022-03-24,0.4099076273703571
2022-03-25,0.40478280331695315
2022-03-26,0.40717783192463497
2022-03-27,0.4229601726400139
2022-03-28,0.4076286972506863
2022-03-29,0.40731512062381564
2022-03-30,0.3995066497058394
2022-03-31,0.38528844487114855
2022-04-01,0.40212548557986966
2022-04-02,0.388061892607275
2022-04-03,0.3945672099556152
2022-04-04,0.38994808818253274
2022-04-05,0.38286616777880944
2022-04-06,0.36998586699179853
2022-04-07,0.39767706494676114
2022-04-08,0.3807627485764074
2022-04-09,0.396219998040533
2022-04-10,0.38519771788839485
2022-04-11,0.3652351110283114
2022-04-12,0.3979855799566376
2022-04-13,0.39946399140816546
2022-04-14,0.3782563139599085
2022-04-15,0.39428905356731153
2022-04-16,0.38865857500720175
2022-04-17,0.38110090708793787
2022-04-18,0.39985359550723154
2022-04-19,0.39723315344604737
2022-04-20,0.38941433177602586
2022-04-21,0.3820131212021034
2022-04-22,0.38355968261424656
2022-04-23,0.38513360529758156
2022-04-24,0.3883075004167215
2022-04-25,0.39929289954857544
2022-04-26,0.36864963402899387
2022-04-27,0.4026002902454069
2022-04-28,0.39839485240976413
2022-04-29,0.3843423814474279
2022-04-30,0.3888531108287224
2022-05-01,0.4108788059058997
2022-05-02,0.3998517109917805
2022-05-03,0.3924560217213379
2022-05-04,0.41983549832607375
2022-05-05,0.36606802145205125
2022-05-06,0.38765671915681577
2022-05-07,0.3879791061214473
2022-05-08,0.37895527665588863
2022-05-09,0.3485787854164628
2022-05-10,0.4059053089970778
2022-05-11,0.3690538788442284
2022-05-12,0.41920928916489375
2022-05-13,0.4338001114805591
2022-05-14,0.43524222432583715
2022-05-15,0.4407156417600162
2022-05-16,0.40590523014185625
2022-05-17,0.43413504327500374
2022-05-18,0.3989850371495384
2022-05-19,0.45029927777605344
2022-05-20,0.4155096525950175
2022-05-21,0.43005836910702777
2022-05-22,0.43794921290380356
2022-05-23,0.40955020708634743
2022-05-24,0.43049402305907536
2022-05-25,0.42412022560025797
2022-05-26,0.42393705240746604
2022-05-27,0.4285194550719544
2022-05-28,0.4474852401400752
2022-05-29,0.443059488655298
2022-05-30,0.4716326088157829
2022-05-31,0.44208937357984296
2022-06-01,0.4148866504918522
2022-06-02,0.44935618863895654
2022-06-03,0.4314267508410996
2022-06-04,0.4444060527324492
2022-06-05,0.4424728716621716
2022-06-06,0.46358974830993477
2022-06-07,0.44807124026385
2022-06-08,0.4367036510390396
2022-06-09,0.44343248145772524
2022-06-10,0.4293217585006275
2022-06-11,0.43620296060285246
2022-06-12,0.43281693200567145
2022-06-13,0.38109144312844784
2022-06-14,0.42902027633668255
2022-06-15,0.43618357861308593
2022-06-16,0.38541117436269945
2022-06-17,0.4249737008762793
2022-06-18,0.3895067773090906
2022-06-19,0.44595520318013543
2022-06-20,0.4175984098051444
2022-06-21,0.4175713129194591
2022-06-22,0.4003246571297794
2022-06-23,0.43641094933663993
2022-06-24,0.4191099091770041
2022-06-25,0.4098313846481087
2022-06-26,0.39820740603733856
2022-06-27,0.4017098024571663
2022-06-28,0.3962715977085408
2022-06-29,0.40560035064233796
2022-06-30,0.39179432888379373
2022-07-01,0.40272949485818293
2022-07-02,0.40467567418541034
2022-07-03,0.40574923453831196
2022-07-04,0.42378462605849376
2022-07-05,0.4056955819049933
2022-07-06,0.4160897274313719
2022-07-07,0.4303746507260964
2022-07-08,0.41838066311383676
2022-07-09,0.4118468266992811
2022-07-10,0.3992337135057233
2022-07-11,0.3949614610550263
2022-07-12,0.39942584455283847
2022-07-13,0.42849533135573814
2022-07-14,0.4182441366093171
2022-07-15,0.4141667722069257
2022-07-16,0.41423046998924334
2022-07-17,0.3930058441959368
2022-07-18,0.42668475878768863
2022-07-19,0.415268482213499
2022-07-20,0.4079378839675858
2022-07-21,0.40780512962243554
2022-07-22,0.3931111611081673
2022-07-23,0.3976136701832239
2022-07-24,0.40419295938119776
2022-07-25,0.37550853923243416
2022-07-26,0.4015170868355056
2022-07-27,0.42941428239208623
2022-07-28,0.4168374373221879
2022-07-29,0.4026809024089158
2022-07-30,0.3924654014029028
2022-07-31,0.39159099078164095
2022-08-01,0.39520768480869267
2022-08-02,0.39229524753338324
2022-08-03,0.3991122078576515
2022-08-04,0.3843053226743084
2022-08-05,0.40039581855172457
2022-08-06,0.38274068900363595
2022-08-07,0.39215043405779504
2022-08-08,0.3964192561472969
2022-08-09,0.37824300492774193
2022-08-10,0.404494156944005
2022-08-11,0.38092496197175524
2022-08-12,0.39039258349114775
2022-08-13,0.3832881771523324
2022-08-14,0.3805699661037892
2022-08-15,0.3793351645123647
2022-08-16,0.38018296133150453
2022-08-17,0.37536962623462267
2022-08-18,0.38079737892385696
2022-08-19,0.35048531456928655
2022-08-20,0.38175614179680006
2022-08-21,0.3910127093470748
2022-08-22,0.38084047090452977
2022-08-23,0.3856329892543882
2022-08-24,0.3822909953293754
2022-08-25,0.38260666077823996
2022-08-26,0.3567746819117267
2022-08-27,0.37791577425950346
2022-08-28,0.37400797323027973
2022-08-29,0.3937188151404208
2022-08-30,0.3691869150033914
2022-08-31,0.3767444874231284
2022-09-01,0.37700701330106534
2022-09-02,0.3732231207967402
2022-09-03,0.37135751494312347
2022-09-04,0.3751036719961321
2022-09-05,0.3694606433732887
2022-09-06,0.34528617136338213
2022-09-07,0.3720345557073652
2022-09-08,0.3620257686151684
2022-09-09,0.3976361551699627
2022-09-10,0.3812799856007214
2022-09-11,0.37538104291864144
2022-09-12,0.38510975667941255
2022-09-13,0.347380095540527
2022-09-14,0.37621767494470115
2022-09-15,0.3621270572343524
2022-09-16,0.37706669156452266
2022-09-17,0.3837816532548926
2022-09-18,0.3678860118169522
2022-09-19,0.38581243653057207
2022-09-20,0.3674454297261562
2022-09-21,0.36976565568962844
2022-09-22,0.39602631931560545
2022-09-23,0.37707914349443794
2022-09-24,0.37087188405164206
2022-09-25,0.3703879000440879
2022-09-26,0.38212183962769575
2022-09-27,0.37511587396221646
2022-09-28,0.38344996333221026
2022-09-29,0.3818837391991634
2022-09-30,0.3786091807848953
2022-10-01,0.3774260504154219
2022-10-02,0.37609748031500384
2022-10-03,0.39084222778024064
2022-10-04,0.39719035477471004
2022-10-05,0.38289952070940353
2022-10-06,0.3811719675516223
2022-10-07,0.37455618850382294
2022-10-08,0.37766998401716256
2022-10-09,0.38018381378402477
2022-10-10,0.37320417464574146
2022-10-11,0.3787960659831708
2022-10-12,0.38367395632400036
2022-10-13,0.38684518194890355
2022-10-14,0.3817809266783198
2022-10-15,0.3813518286371914
2022-10-16,0.38757697755133175
2022-10-17,0.38919810284274686
2022-10-18,0.3795370064064163
2022-10-19,0.3798448175962944
2022-10-20,0.38325461177609005
2022-10-21,0.3878285737097716
2022-10-22,0.38522965155620376
2022-10-23,0.3905066620272753
2022-10-24,0.3781856730791248
2022-10-25,0.3983007504424264
2022-10-26,0.3950093886411789
2022-10-27,0.3727503390379268
2022-10-28,0.38579390819370973
2022-10-29,0.38228431586523665
2022-10-30,0.37121449266097206
2022-10-31,0.3718547002437898
2022-11-01,0.37168901672759863
2022-11-02,0.3658627796691263
2022-11-03,0.37360189281714173
2022-11-04,0.38811188907149063
2022-11-05,0.3713200784740051
2022-11-06,0.3643183815531
2022-11-07,0.3675748312085579
2022-11-08,0.3336944518507576
2022-11-09,0.31410931779931855
2022-11-10,0.4048171080191568
2022-11-11,0.3524491340821774
2022-11-12,0.35629595299406347
2022-11-13,0.35591837334784593
2022-11-14,0.37319123963542067
2022-11-15,0.37225760739865116
2022-11-16,0.36243478709966337
2022-11-17,0.36952500777164676
2022-11-18,0.37046142413726313
2022-11-19,0.3691057715258354
2022-11-20,0.3596858956171518
2022-11-21,0.3608326235020992
2022-11-22,0.3792495980834898
2022-11-23,0.3794156444607928
2022-11-24,0.36666535303092995
2022-11-25,0.36461933577190053
2022-11-26,0.3639976694107531
2022-11-27,0.36326106486182896
2022-11-28,0.357863130974145
2022-11-29,0.3698822032430215
2022-11-30,0.3804637052469816
2022-12-01,0.3609881830762356
2022-12-02,0.3685230927781167
2022-12-03,0.36204077783791644
2022-12-04,0.3725495006126278
2022-12-05,0.3639305325130969
2022-12-06,0.36893202507583744
2022-12-07,0.3629623948079461
2022-12-08,0.37782221355029855
2022-12-09,0.3683045246025735
2022-12-10,0.3700823515251595
2022-12-11,0.3696510748008715
2022-12-12,0.37301811622361836
2022-12-13,0.38579048440885105
2022-12-14,0.37804495808487715
2022-12-15,0.36975992044574907
2022-12-16,0.3619605276416251
2022-12-17,0.3874887519803372
2022-12-18,0.38206245834899055
2022-12-19,0.3747032696510646
2022-12-20,0.3936468354354553
2022-12-21,0.38047193500539106
2022-12-22,0.3835291715093654
2022-12-23,0.3823338158028365
2022-12-24,0.3838361055322198
2022-12-25,0.38312133159831235
2022-12-26,0.38506579274666625
2022-12-27,0.3788665502911637
2022-12-28,0.37869473901409223
2022-12-29,0.38711491672675846
2022-12-30,0.38462264832534426
2022-12-31,0.38380912959538643
2023-01-01,0.3860008111989607
2023-01-02,0.3863697755533541
