timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,trailing_stop,raw_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2022-03-05,39206.0,39463.0,39624.0,38828.0,14818212144.749968,748197160856.1006,0.00668677726399887,40699.553999163436,41469.90403108601,796.0,424.0,372.0,796.0,2437.5714285714284,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-06,39466.0,38443.0,39668.0,38254.0,16995562040.606796,729501899968.2964,-0.026186899299100952,40473.89859924709,41346.356927776375,1414.0,205.0,1209.0,1414.0,2395.8571428571427,0,40316.42857142857,,-0.0,0,0.0,-0.0
2022-03-07,38470.0,38076.0,39455.0,37275.0,24596395439.058964,723198804467.6718,-0.009592462372255991,40234.108739322386,41212.8729715406,2180.0,1012.0,1168.0,2180.0,2372.214285714286,0,40316.42857142857,,-0.0,0,0.0,-0.0
2022-03-08,38032.0,38733.0,39335.0,37991.0,22556397749.428085,735453953725.9198,0.017107787471632517,40083.99786539015,41111.65366657976,1344.0,1259.0,85.0,1344.0,2339.785714285714,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-09,38736.0,41986.0,42501.0,38736.0,29211702119.448605,796849504897.2562,0.08064427952143943,40274.198078851136,41147.341272025486,3765.0,3768.0,3.0,3768.0,2467.785714285714,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-10,41913.0,39468.0,42004.0,38909.0,27653455219.04128,749384110700.1091,-0.06184601238721048,40193.57827096602,41078.796730310154,3095.0,18.0,3077.0,3095.0,2378.285714285714,0,40316.42857142857,,-0.0,0,0.0,-0.0
2022-03-11,39437.0,38775.0,40183.0,38347.0,23624165274.522385,738267961692.6816,-0.017714507932317755,40051.72044386942,40984.76421070565,1836.0,715.0,1121.0,1836.0,2402.0714285714284,0,40316.42857142857,,-0.0,0,0.0,-0.0
2022-03-12,38751.0,38904.0,39345.0,38751.0,12440826653.84724,738456528057.6692,0.003321364038882238,39936.94839948248,40899.835059248275,594.0,570.0,24.0,594.0,2369.4285714285716,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-13,38814.0,37853.0,39238.0,37768.0,14461647575.513742,718551088031.3688,-0.027386836121172885,39728.55355953423,40775.47444458508,1470.0,334.0,1136.0,1470.0,2300.8571428571427,0,40316.42857142857,,-0.0,0,0.0,-0.0
2022-03-14,37867.0,39669.0,39715.0,37709.0,21250969229.221596,751354026218.9767,0.046859789262483666,39722.598203580805,40730.31222235712,2006.0,1862.0,144.0,2006.0,1971.9285714285713,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-15,39699.0,39332.0,39781.0,38321.0,20768829817.938637,747642430663.595,-0.008531589324885729,39683.53838322272,40673.23825409764,1460.0,112.0,1348.0,1460.0,1950.2857142857142,0,40316.42857142857,,-0.0,0,0.0,-0.0
2022-03-16,39309.0,41166.0,41551.0,39029.0,34974203468.766266,779761001844.4108,0.045574236018899025,39831.78454490045,40693.35097842018,2522.0,2219.0,303.0,2522.0,2023.4285714285713,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-17,41129.0,41002.0,41374.0,40681.0,18861644942.593346,778474325709.8895,-0.0039918269344253535,39948.806090410406,40705.948897668335,693.0,208.0,485.0,693.0,1922.142857142857,0,40316.42857142857,,-0.0,0,0.0,-0.0
2022-03-18,40943.0,41837.0,42337.0,40311.0,30316128166.48974,794378970588.3145,0.020160269462751415,40137.62548136937,40752.11424878391,2026.0,1335.0,691.0,2026.0,1800.2857142857142,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-19,41828.0,42202.0,42323.0,41612.0,16580741571.959858,800887993391.0255,0.008686497818730085,40344.06293323243,40811.29325903762,711.0,486.0,225.0,711.0,1794.2142857142858,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-20,42223.0,41283.0,42271.0,41021.0,16856192301.960054,784054464871.6631,-0.02201682033261068,40437.95663990919,40830.54659540343,1250.0,69.0,1181.0,1250.0,1782.5,0,40316.42857142857,,-0.0,0,0.0,-0.0
2022-03-21,41249.0,41062.0,41481.0,40615.0,21335882483.315796,779205413378.8728,-0.005367673340681736,40500.36097591827,40839.99367314206,866.0,198.0,668.0,866.0,1688.642857142857,0,40316.42857142857,,-0.0,0,0.0,-0.0
2022-03-22,41009.0,42402.0,43080.0,40937.0,28688623151.357098,803937099701.4115,0.03211241132619967,40690.52487832645,40903.74903342198,2143.0,2018.0,125.0,2143.0,1745.7142857142858,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-23,42370.0,42802.0,42802.0,41868.0,21851891598.642384,810894331277.664,0.009389299531177066,40901.672390493804,40981.22866471087,934.0,400.0,534.0,934.0,1543.2857142857142,0,40316.42857142857,,0.0,0,0.0,0.0
2022-03-24,42845.0,43936.0,44133.0,42726.0,26212783703.864426,834251096724.507,0.026149199117611228,41205.105151444426,41101.831576355326,1407.0,1331.0,76.0,1407.0,1422.7142857142858,1,40379.21428571428,40379.21428571428,-0.001,1,0.001,0.0
2022-03-25,43939.0,44332.0,44999.0,43721.0,26147756108.07925,842031938721.7855,0.008972734327846114,41517.79463629999,41233.67518548368,1278.0,1063.0,215.0,1278.0,1382.857142857143,1,40874.857142857145,40874.857142857145,0.008972734327846114,0,0.0,0.008972734327846114
2022-03-26,44298.0,44511.0,44737.0,44157.0,13676534294.229202,845235093872.7649,0.004029585723359656,41817.11517266999,41367.44354525985,580.0,405.0,175.0,580.0,1381.857142857143,1,41056.357142857145,41056.357142857145,0.004029585723359656,0,0.0,0.004029585723359656
2022-03-27,44483.0,46715.0,46715.0,44413.0,22545392529.67392,887283025181.1342,0.04832896260815268,42306.903655402995,41585.7111556574,2302.0,2204.0,98.0,2302.0,1441.2857142857142,1,43111.78571428572,43111.78571428572,0.04832896260815268,0,0.0,0.04832896260815268
2022-03-28,46723.0,46995.0,48079.0,46660.0,30051327357.066643,892747620147.7012,0.005975900827345874,42775.713289862695,41806.49845542649,1419.0,1364.0,55.0,1419.0,1399.357142857143,1,43496.607142857145,43496.607142857145,0.005975900827345874,0,0.0,0.005975900827345874
2022-03-29,47061.0,47459.0,47967.0,47061.0,26128040680.825665,901430001888.9999,0.00982496733831658,43244.04196087643,42037.212804184586,906.0,972.0,66.0,972.0,1364.5,1,44047.75,44047.75,0.00982496733831658,0,0.0,0.00982496733831658
2022-03-30,47451.0,47063.0,47651.0,46751.0,24497248306.346912,895356010540.8462,-0.008379050736918347,43625.93776478879,42242.34697544236,900.0,192.0,708.0,900.0,1248.642857142857,1,44047.75,43941.392857142855,-0.008379050736918347,0,0.0,-0.008379050736918347
2022-03-31,47031.0,45528.0,47468.0,45363.0,27736469645.537262,865010142444.9791,-0.033159608372840155,43816.14398830991,42376.45526215899,2105.0,405.0,1700.0,2105.0,1349.5,1,44047.75,42154.25,-0.033159608372840155,0,0.0,-0.033159608372840155
2022-04-01,45528.0,46270.0,46658.0,44347.0,32948605532.135277,879144224206.3806,0.016166281618085507,44061.529589478916,42535.375455540256,2311.0,1130.0,1181.0,2311.0,1369.857142857143,1,44047.75,42845.357142857145,0.016166281618085507,0,0.0,0.016166281618085507
2022-04-02,46229.0,45842.0,47026.0,45804.0,24803837259.76474,871050305858.7916,-0.009293101446733646,44239.576630531024,42670.33972266106,1222.0,756.0,466.0,1222.0,1406.357142857143,1,44047.75,42326.107142857145,-0.009293101446733646,0,0.0,-0.009293101446733646
2022-04-03,45847.0,46435.0,47322.0,45667.0,21510196790.30345,882346640419.069,0.01285278375579706,44459.11896747792,42823.99932581775,1655.0,1480.0,175.0,1655.0,1435.2857142857142,1,44047.75,42846.78571428572,0.01285278375579706,0,0.0,0.01285278375579706
2022-04-04,46361.0,46623.0,46819.0,45277.0,28019309650.72574,885584977681.2438,0.004040496373612807,44675.507070730135,42979.060577825185,1542.0,384.0,1158.0,1542.0,1483.5714285714287,1,44047.75,42914.07142857143,0.004040496373612807,0,0.0,0.004040496373612807
2022-04-05,46610.0,45635.0,47077.0,45635.0,25474063861.60569,867247321783.443,-0.021419015632743926,44771.456363657126,43087.466268526194,1442.0,454.0,988.0,1442.0,1433.5,1,44047.75,42051.25,-0.021419015632743926,0,0.0,-0.021419015632743926
2022-04-06,45561.0,43199.0,45561.0,43199.0,34113818641.77575,820983263462.4961,-0.054857619134846665,44614.210727291415,43092.01866572921,2362.0,74.0,2436.0,2436.0,1540.7857142857142,0,44047.75,39347.03571428572,-0.055857619134846666,1,0.001,-0.054857619134846665
2022-04-07,43237.0,43515.0,43869.0,42867.0,22960138784.304127,827032889944.6309,0.007288359407483065,44504.28965456227,43109.28320998516,1002.0,670.0,332.0,1002.0,1511.857142857143,0,44047.75,,0.0,0,0.0,0.0
2022-04-08,43488.0,42316.0,43916.0,42212.0,24202906401.166885,804272478980.6077,-0.027940441116948905,44285.46068910605,43076.90430345515,1704.0,401.0,1303.0,1704.0,1542.2857142857142,0,44047.75,,-0.0,0,0.0,-0.0
2022-04-09,42307.0,42796.0,42807.0,42259.0,13949535311.5313,812734148492.5116,0.01127937515183209,44136.51462019544,43065.43882168147,548.0,491.0,57.0,548.0,1540.0,0,44047.75,,0.0,0,0.0,0.0
2022-04-10,42807.0,42275.0,43420.0,42041.0,14936318818.778025,803574629064.9272,-0.012248745491716142,43950.3631581759,43033.176012633245,1379.0,624.0,755.0,1379.0,1474.0714285714287,0,44047.75,,-0.0,0,0.0,-0.0
2022-04-11,42249.0,39604.0,42418.0,39444.0,30168665078.21043,752680814425.1921,-0.06526577152437575,43515.72684235831,42893.209644770664,2974.0,143.0,2831.0,2974.0,1585.142857142857,0,44047.75,,-0.0,0,0.0,-0.0
2022-04-12,39553.0,40206.0,40660.0,39445.0,27804694935.48352,764314681923.3135,0.015086114958820547,43184.75415812248,42783.52761845349,1215.0,1056.0,159.0,1215.0,1602.5,0,44047.75,,0.0,0,0.0,0.0
2022-04-13,40101.0,41205.0,41444.0,39731.0,25453869985.971855,783560801481.9719,0.0245433699962583,42986.778742310235,42719.0979197411,1713.0,1238.0,475.0,1713.0,1660.5714285714287,0,44047.75,,0.0,0,0.0,0.0
2022-04-14,41232.0,39959.0,41523.0,39708.0,22744792147.00975,759703443634.6515,-0.030705679773150273,42684.00086807921,42606.44086179248,1815.0,318.0,1497.0,1815.0,1639.857142857143,0,44047.75,,-0.0,0,0.0,-0.0
2022-04-15,39994.0,40587.0,40709.0,39877.0,22053774554.17729,771666602547.5923,0.015593889847136319,42474.30078127129,42524.014704168294,832.0,750.0,82.0,832.0,1534.2142857142858,-1,44422.53571428572,44422.53571428572,-0.001,1,0.001,0.0
2022-04-16,40592.0,40450.0,40676.0,40086.0,15777789210.238447,770439827829.2395,-0.0033811747848321604,42271.87070314416,42439.361042773664,590.0,89.0,501.0,590.0,1489.0714285714287,-1,44172.67857142857,44172.67857142857,0.0033811747848321604,0,0.0,0.0033811747848321604
2022-04-17,40443.0,39739.0,40593.0,39659.0,16627779441.567648,755627152747.4514,-0.017733570260598193,42018.583632829745,42329.14222470127,934.0,143.0,791.0,934.0,1437.5714285714287,-1,43332.92857142857,43332.92857142857,0.017733570260598193,0,0.0,0.017733570260598193
2022-04-18,39717.0,40834.0,40950.0,38780.0,30617039399.980103,776463403746.4385,0.027181994470105407,41900.12526954677,42268.11601144815,2170.0,1211.0,959.0,2170.0,1482.4285714285713,-1,43332.92857142857,44540.07142857143,-0.027181994470105407,0,0.0,-0.027181994470105407
2022-04-19,40833.0,41498.0,41653.0,40646.0,22717772925.289574,789141783336.2104,0.016130165590251436,41859.912742592096,42236.68270485843,1007.0,819.0,188.0,1007.0,1451.357142857143,-1,43332.92857142857,45126.392857142855,-0.016130165590251436,0,0.0,-0.016130165590251436
2022-04-20,41468.0,41397.0,42142.0,40959.0,24937668255.073463,787437397453.9304,-0.0024368188667323347,41813.62146833289,42202.40994139482,1183.0,644.0,539.0,1183.0,1361.857142857143,-1,43332.92857142857,44801.642857142855,0.0024368188667323347,0,0.0,0.0024368188667323347
2022-04-21,41384.0,40529.0,42859.0,39975.0,32131220615.550182,770787243369.5001,-0.021190647183363318,41685.1593214996,42134.10749480728,2884.0,1462.0,1422.0,2884.0,1496.2857142857142,-1,43332.92857142857,44269.71428571428,0.021190647183363318,0,0.0,0.021190647183363318
2022-04-22,40432.0,39757.0,40776.0,39265.0,46022063018.95215,756144456297.8489,-0.01923184102878764,41492.34338934964,42037.08269910086,1511.0,247.0,1264.0,1511.0,1482.5,-1,43332.92857142857,43463.25,0.01923184102878764,0,0.0,0.01923184102878764
2022-04-23,39757.0,39562.0,39966.0,39347.0,15010797471.968071,752414150959.3553,-0.004916864631491924,41299.309050414675,41936.058915464084,619.0,209.0,410.0,619.0,1487.5714285714287,-1,43280.92857142857,43280.92857142857,0.004916864631491924,0,0.0,0.004916864631491924
2022-04-24,39499.0,39643.0,39872.0,39299.0,16778683767.597218,752446283899.8965,0.00204532613440231,41133.67814537321,41842.46467401657,573.0,310.0,263.0,573.0,1430.0,-1,43218.0,43218.0,-0.00204532613440231,0,0.0,-0.00204532613440231
2022-04-25,39469.0,40111.0,40332.0,37715.0,32883645913.964718,770112436973.4149,0.011736223181435839,41031.41033083589,41771.79264650569,2617.0,689.0,1928.0,2617.0,1404.5,-1,43218.0,43622.25,-0.011736223181435839,0,0.0,-0.011736223181435839
2022-04-26,40458.0,38179.0,40607.0,37472.0,31053018153.386673,725434540422.046,-0.04936498467854532,40746.169297752305,41625.14804868913,3135.0,496.0,2639.0,3135.0,1541.642857142857,-1,42033.107142857145,42033.107142857145,0.04936498467854532,0,0.0,0.04936498467854532
2022-04-27,38134.0,38595.0,39390.0,36902.0,28170490245.865635,746473028158.29,0.010837108170640302,40531.05236797708,41501.468536497734,2488.0,1211.0,1277.0,2488.0,1597.0,-1,42033.107142857145,42587.5,-0.010837108170640302,0,0.0,-0.010837108170640302
2022-04-28,39224.0,39328.0,40184.0,37265.0,31484572271.03238,756090806420.8264,0.01881399898180703,40410.74713117937,41412.75553500803,2919.0,1589.0,1330.0,2919.0,1675.857142857143,-1,42033.107142857145,43517.642857142855,-0.01881399898180703,0,0.0,-0.01881399898180703
2022-04-29,39742.0,38292.0,39847.0,37743.0,27758348826.409065,735829877665.6912,-0.0266957362995176,40198.87241806144,41285.37775806893,2104.0,519.0,1585.0,2104.0,1766.7142857142858,-1,42033.107142857145,42708.78571428572,0.0266957362995176,0,0.0,0.0266957362995176
2022-04-30,38651.0,38279.0,38756.0,37628.0,20955789685.355682,719611115951.2947,-0.00033955414255800907,40006.885176255295,41162.66846182122,1128.0,464.0,664.0,1128.0,1805.142857142857,-1,42033.107142857145,42791.857142857145,0.00033955414255800907,0,0.0,0.00033955414255800907
2022-05-01,37821.0,38148.0,38582.0,37070.0,24857664487.014507,733294957352.5364,-0.0034281112248827892,39820.99665862977,41039.620769501984,1512.0,303.0,1209.0,1512.0,1846.4285714285713,-1,42033.107142857145,42764.07142857143,0.0034281112248827892,0,0.0,0.0034281112248827892
2022-05-02,38538.0,38034.0,39037.0,37693.0,29825308569.42226,733787526677.6703,-0.0029928351865816287,39642.296992766795,40916.9423707468,1344.0,889.0,455.0,1344.0,1787.4285714285713,-1,42033.107142857145,42502.57142857143,0.0029928351865816287,0,0.0,0.0029928351865816287
2022-05-03,38562.0,37240.0,38600.0,36933.0,23070122642.32804,718542028695.8999,-0.02109704412121798,39402.067293490116,40766.86309030816,1667.0,566.0,1101.0,1667.0,1834.5714285714287,-1,41826.42857142857,41826.42857142857,0.02109704412121798,0,0.0,0.02109704412121798
2022-05-04,37758.0,39429.0,39875.0,37024.0,31748901527.20592,755764276888.7715,0.057118133759114564,39404.76056414111,40712.256433560884,2851.0,2635.0,216.0,2851.0,1953.7142857142858,-1,41826.42857142857,44313.28571428572,-0.057118133759114564,0,0.0,-0.057118133759114564
2022-05-05,39699.0,35933.0,39798.0,35654.0,37402043365.58407,696020943881.887,-0.09284549284206794,39057.584507727,40517.18474239513,4144.0,369.0,3775.0,4144.0,2043.7142857142858,-1,41042.28571428572,41042.28571428572,0.09284549284206794,0,0.0,0.09284549284206794
2022-05-06,36612.0,35915.0,36612.0,35362.0,32223287014.454002,687093350325.4445,-0.0005010577991478987,38743.3260569543,40329.34046719533,1250.0,679.0,571.0,1250.0,2025.0714285714287,-1,40977.67857142857,40977.67857142857,0.0005010577991478987,0,0.0,0.0005010577991478987
2022-05-07,36076.0,35371.0,36128.0,34693.0,19130720394.98043,678702448510.6605,-0.015262760161680098,38406.09345125887,40126.95922363634,1435.0,213.0,1222.0,1435.0,2083.3571428571427,-1,40579.392857142855,40579.392857142855,0.015262760161680098,0,0.0,0.015262760161680098
2022-05-08,35558.0,33889.0,35558.0,33616.0,30810576501.52256,648514321641.9902,-0.04280179741074289,37954.38410613299,39872.34864307975,1942.0,187.0,1755.0,1942.0,2181.1428571428573,-1,39341.857142857145,39341.857142857145,0.04280179741074289,0,0.0,0.04280179741074289
2022-05-09,34070.0,31193.0,34181.0,30404.0,58369928594.32748,576197842487.6378,-0.08289676728550403,37278.24569551969,39518.08951479078,3777.0,292.0,3485.0,3777.0,2264.0,-1,36853.0,36853.0,0.08289676728550403,0,0.0,0.08289676728550403
2022-05-10,31169.0,30704.0,32375.0,29897.0,54071363210.08785,590644412746.6844,-0.015800771403493726,36620.82112596772,39158.33075908503,2478.0,1182.0,1296.0,2478.0,2217.0714285714284,-1,36246.67857142857,36246.67857142857,0.015800771403493726,0,0.0,0.015800771403493726
2022-05-11,31027.0,28237.0,31949.0,27805.0,65985702701.50493,549294001873.1765,-0.0837597645779702,35782.439013370946,38712.5621566734,4144.0,1245.0,2899.0,4144.0,2335.3571428571427,-1,34075.392857142855,34075.392857142855,0.0837597645779702,0,0.0,0.0837597645779702
2022-05-12,29132.0,28972.0,29955.0,26379.0,61338080283.57989,555266177876.6213,0.025696671645705625,35101.39511203385,38314.98819109489,3576.0,1718.0,1858.0,3576.0,2382.285714285714,-1,34075.392857142855,34927.71428571428,-0.025696671645705625,0,0.0,-0.025696671645705625
2022-05-13,29126.0,29585.0,30879.0,28677.0,71541696924.39926,558053182541.2809,0.020937629795577818,34549.75560083047,37958.662142478766,2202.0,1907.0,295.0,2202.0,2389.285714285714,-1,34075.392857142855,35558.21428571428,-0.020937629795577818,0,0.0,-0.020937629795577818
2022-05-14,29363.0,29921.0,30077.0,28253.0,25759546763.688618,573777699744.01,0.011293098878994238,34086.88004074742,37630.59429992861,1824.0,492.0,1332.0,1824.0,2439.0,-1,34075.392857142855,36018.5,-0.011293098878994238,0,0.0,-0.011293098878994238
2022-05-15,30186.0,31121.0,31172.0,28619.0,22948123704.172672,596346266888.6597,0.039322257462356215,33790.292036672676,37364.89657340091,2553.0,1251.0,1302.0,2553.0,2513.3571428571427,-1,34075.392857142855,37404.392857142855,-0.039322257462356215,0,0.0,-0.039322257462356215
2022-05-16,31319.0,29686.0,31319.0,28817.0,28418179221.125336,569801943005.2971,-0.047207278267434725,33379.86283300541,37051.472223466175,2502.0,198.0,2304.0,2502.0,2596.0714285714284,-1,34075.392857142855,36176.17857142857,0.047207278267434725,0,0.0,0.047207278267434725
2022-05-17,29924.0,29956.0,30684.0,29245.0,24964703223.57502,581272773175.8237,0.009054084184547404,33037.47654970487,36761.86111230429,1439.0,998.0,441.0,1439.0,2579.785714285714,-1,34075.392857142855,36405.46428571428,-0.009054084184547404,0,0.0,-0.009054084184547404
2022-05-18,30502.0,28744.0,30535.0,28392.0,26219431165.241817,547927169401.20306,-0.04130058857590306,32608.128894734386,36434.60147506738,2143.0,579.0,1564.0,2143.0,2529.214285714286,-1,34075.392857142855,35067.03571428572,0.04130058857590306,0,0.0,0.04130058857590306
2022-05-19,28772.0,30139.0,30472.0,28018.0,29190056577.430664,578678245847.8763,0.04739096433638129,32361.216005260947,36177.63814955442,2454.0,1728.0,726.0,2454.0,2408.5,-1,34075.392857142855,36160.25,-0.04739096433638129,0,0.0,-0.04739096433638129
2022-05-20,30289.0,29153.0,30498.0,28307.0,25980877919.56809,557201657280.7389,-0.03326219069460829,32040.394404734852,35890.91822508281,2191.0,359.0,1832.0,2191.0,2475.714285714286,-1,34075.392857142855,35342.28571428572,0.03326219069460829,0,0.0,0.03326219069460829
2022-05-21,29257.0,29302.0,29587.0,28606.0,13561006428.368963,561696351558.8424,0.00509794962613069,31766.55496426137,35621.98278732433,981.0,434.0,547.0,981.0,2443.285714285714,-1,34075.392857142855,35410.21428571428,-0.00509794962613069,0,0.0,-0.00509794962613069
2022-05-22,29492.0,30178.0,30342.0,28762.0,17199930154.801018,578090387085.146,0.029457409012338332,31607.699467835235,35399.779408249866,1580.0,1040.0,540.0,1580.0,2417.4285714285716,-1,34075.392857142855,36221.57142857143,-0.029457409012338332,0,0.0,-0.029457409012338332
2022-05-24,29396.0,29655.0,29785.0,28716.0,23486436836.56051,564885248021.9939,-0.017482436800769722,31412.429521051712,35165.2986160764,1069.0,393.0,1462.0,1462.0,2252.0714285714284,-1,34075.392857142855,35285.17857142857,0.017482436800769722,0,0.0,0.017482436800769722
2022-05-25,29647.0,29585.0,30173.0,29399.0,23108764916.206596,563577022957.9133,-0.002363269162032516,31229.68656894654,34937.531325624295,774.0,518.0,256.0,774.0,2130.3571428571427,-1,34075.392857142855,34910.892857142855,0.002363269162032516,0,0.0,0.002363269162032516
2022-05-26,29573.0,29347.0,29864.0,28412.0,31972044691.709656,559066076343.6685,-0.00807714972959198,31041.41791205189,34709.34637355799,1452.0,279.0,1173.0,1452.0,1938.0714285714287,-1,34075.392857142855,34192.17857142857,0.00807714972959198,0,0.0,0.00807714972959198
2022-05-27,29349.0,28647.0,29353.0,28327.0,31756305901.005535,545752899521.8662,-0.02414160076289022,30801.976120846703,34461.90366443318,1026.0,6.0,1020.0,1026.0,1755.9285714285713,-1,33036.82142857143,33036.82142857143,0.02414160076289022,0,0.0,0.02414160076289022
2022-05-28,28646.0,29088.0,29132.0,28606.0,15406515372.711676,554938694217.2793,0.015276992358893262,30630.57850876203,34242.56065772162,526.0,485.0,41.0,526.0,1636.2142857142858,-1,33036.82142857143,33178.53571428572,-0.015276992358893262,0,0.0,-0.015276992358893262
2022-05-29,29082.0,29493.0,29520.0,28907.0,14496111397.934435,561771345708.952,0.013827229057828582,30516.82065788583,34048.7010390391,613.0,432.0,181.0,613.0,1549.7142857142858,-1,33036.82142857143,33367.28571428572,-0.013827229057828582,0,0.0,-0.013827229057828582
2022-05-30,29497.0,31741.0,31879.0,29354.0,34891305294.623,604926607440.7722,0.07345627353520033,30639.23859209725,33954.509159894646,2525.0,2386.0,139.0,2525.0,1547.7142857142858,-1,33036.82142857143,35610.28571428572,-0.07345627353520033,0,0.0,-0.07345627353520033
2022-05-31,31737.0,31866.0,32227.0,31319.0,29770567353.488136,607393396318.7885,0.003930390080219918,30761.914732887526,33869.26388806221,908.0,486.0,422.0,908.0,1433.857142857143,-1,33036.82142857143,35450.642857142855,-0.003930390080219918,0,0.0,-0.003930390080219918
2022-06-01,31814.0,29833.0,31982.0,29441.0,35553330791.53566,569001624438.0176,-0.06592444730239518,30669.023259598773,33704.518423243346,2541.0,116.0,2425.0,2541.0,1512.5714285714287,-1,33036.82142857143,33614.42857142857,0.06592444730239518,0,0.0,0.06592444730239518
2022-06-02,29822.0,30481.0,30624.0,29667.0,24232399986.261147,580863150152.0535,0.021488375313289954,30650.220933638895,33572.9462427028,957.0,791.0,166.0,957.0,1427.857142857143,-1,33036.82142857143,34050.642857142855,-0.021488375313289954,0,0.0,-0.021488375313289954
2022-06-03,30447.0,29714.0,30636.0,29400.0,21997859590.66833,566275595800.1772,-0.025485223464050726,30556.598840275008,33415.43823279656,1236.0,155.0,1081.0,1236.0,1340.857142857143,-1,33036.82142857143,33066.142857142855,0.025485223464050726,0,0.0,0.025485223464050726
2022-06-04,29704.0,29872.0,29941.0,29518.0,12911383481.843807,568340135127.331,0.005303271584205521,30488.13895624751,33270.80810084568,423.0,227.0,196.0,423.0,1214.5714285714287,-1,32908.42857142857,32908.42857142857,-0.005303271584205521,0,0.0,-0.005303271584205521
2022-06-05,29858.0,29918.0,30134.0,29610.0,13395229055.412352,570209935092.4275,0.0015387191529024728,30431.12506062276,33133.95879060708,524.0,262.0,262.0,524.0,1181.9285714285713,-1,32872.82142857143,32872.82142857143,-0.0015387191529024728,0,0.0,-0.0015387191529024728
2022-06-06,29919.0,31373.0,31680.0,29919.0,27644798123.298183,597966736176.5532,0.047487344447958414,30525.312554560485,33062.08292160271,1761.0,1762.0,1.0,1762.0,1194.9285714285713,-1,32872.82142857143,34360.32142857143,-0.047487344447958414,0,0.0,-0.047487344447958414
2022-06-07,31343.0,31265.0,31523.0,29315.0,36111325508.04181,597205650752.5386,-0.0034483893809662985,30599.281299104437,32988.732598271985,2208.0,150.0,2058.0,2208.0,1248.2142857142858,-1,32872.82142857143,34385.53571428572,0.0034483893809662985,0,0.0,0.0034483893809662985
2022-06-08,31233.0,30229.0,31263.0,29975.0,27080284928.564884,576238781341.3682,-0.033697532497171,30562.253169193995,32876.09045140374,1288.0,2.0,1290.0,1290.0,1285.0714285714287,-1,32872.82142857143,33441.67857142857,0.033697532497171,0,0.0,0.033697532497171
2022-06-09,30234.0,30101.0,30610.0,29981.0,18871591862.340336,573819802894.6453,-0.004243334727756188,30516.127852274596,32762.82145338726,629.0,381.0,248.0,629.0,1226.2857142857142,-1,32872.82142857143,33166.71428571428,0.004243334727756188,0,0.0,0.004243334727756188
2022-06-10,30097.0,29101.0,30266.0,28943.0,25663085729.428833,554622874799.0432,-0.03378585594615656,30374.615067047136,32613.359353249,1323.0,165.0,1158.0,1323.0,1247.5,-1,32219.75,32219.75,0.03378585594615656,0,0.0,0.03378585594615656
2022-06-11,29100.0,28374.0,29406.0,28314.0,22518366769.839092,540789214973.6274,-0.025299304958383804,30174.553560342425,32440.324277606185,1092.0,305.0,787.0,1092.0,1287.9285714285713,-1,31593.821428571428,31593.821428571428,0.025299304958383804,0,0.0,0.025299304958383804
2022-06-12,28432.0,26767.0,28552.0,26767.0,29834061115.62461,514202090511.0678,-0.05830344738260464,29833.798204308183,32208.76002137736,1785.0,178.0,1607.0,1785.0,1371.642857142857,-1,30196.10714285714,30196.10714285714,0.05830344738260464,0,0.0,0.05830344738260464
2022-06-13,26628.0,22526.0,26795.0,22113.0,64852526179.382835,429492202561.014,-0.17249958788168432,29103.018383877366,31813.54532662726,4682.0,28.0,4654.0,4682.0,1525.7142857142858,-1,26340.285714285714,26340.285714285714,0.17249958788168432,0,0.0,0.17249958788168432
2022-06-14,22501.0,22245.0,23014.0,21047.0,47639470967.891426,423044474596.5387,-0.012552933367499661,28417.21654548963,31422.992456152675,1967.0,488.0,1479.0,1967.0,1601.357142857143,-1,26248.39285714286,26248.39285714286,0.012552933367499661,0,0.0,0.012552933367499661
2022-06-15,22223.0,22529.0,22665.0,20193.0,52027211446.51121,429887916884.8431,0.012686103937000644,27828.394890940668,31059.972355901544,2472.0,420.0,2052.0,2472.0,1596.4285714285713,-1,26248.39285714286,26520.071428571428,-0.012686103937000644,0,0.0,-0.012686103937000644
2022-06-16,22584.0,20409.0,22836.0,20283.0,27449277945.59262,389181727345.57733,-0.09882738816397241,27086.4554018466,30625.23879035454,2553.0,307.0,2246.0,2553.0,1710.4285714285713,-1,24685.071428571428,24685.071428571428,0.09882738816397241,0,0.0,0.09882738816397241
2022-06-17,20378.0,20473.0,21238.0,20300.0,24232922585.240158,391441740414.39136,0.003130964839408074,26425.109861661942,30210.861696870677,938.0,829.0,109.0,938.0,1689.142857142857,-1,24685.071428571428,24695.857142857145,-0.003130964839408074,0,0.0,-0.003130964839408074
