timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,trailing_stop,raw_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2022-01-01,46381.0,47816.0,48146.0,46379.0,18904585811.03402,904551946917.3206,0.031786478257213306,48490.722436452765,51315.55635959372,1767.0,1826.0,59.0,1826.0,1981.7857142857142,-1,51470.22857142857,52968.642857142855,-0.031786478257213306,0,0.0,-0.031786478257213306
2022-01-02,47807.0,47387.0,48012.0,46757.0,33756128241.98571,897536090320.9355,-0.009012382040889307,48352.75713189617,51148.38374854718,1255.0,196.0,1059.0,1255.0,1958.857142857143,-1,51470.22857142857,52480.02857142857,0.009012382040889307,0,0.0,0.009012382040889307
2022-01-03,47371.0,46531.0,47568.0,45811.0,21890019531.577713,880330191985.1965,-0.018229172344592565,48125.03749040915,50951.89933371539,1757.0,181.0,1576.0,1757.0,1952.857142857143,-1,51470.22857142857,51608.42857142857,0.018229172344592565,0,0.0,0.018229172344592565
2022-01-04,46538.0,45938.0,47575.0,45725.0,24895990583.663242,876242689666.1957,-0.012826095868908363,47851.65780410801,50738.54191525942,1850.0,1044.0,806.0,1850.0,1901.0714285714287,-1,50880.78571428572,50880.78571428572,0.012826095868908363,0,0.0,0.012826095868908363
2022-01-05,45873.0,43647.0,47081.0,42467.0,31837641246.01787,827723202715.1049,-0.05115810986620147,47326.07557859451,50436.77417418455,4614.0,1143.0,3471.0,4614.0,2148.785714285714,-1,49233.84285714286,49233.84285714286,0.05115810986620147,0,0.0,0.05115810986620147
2022-01-06,43526.0,43216.0,43929.0,42604.0,26366602396.811768,819522879407.0583,-0.009923754351101606,46812.31613127019,50129.50718804904,1325.0,282.0,1043.0,1325.0,2017.7142857142858,-1,48462.05714285714,48462.05714285714,0.009923754351101606,0,0.0,0.009923754351101606
2022-01-07,43201.0,41527.0,43201.0,40685.0,79685254648.07628,787735561341.1113,-0.03986697895396469,46151.65161486142,49763.44305238738,2516.0,15.0,2531.0,2531.0,2109.0714285714284,-1,47010.58571428571,47010.58571428571,0.03986697895396469,0,0.0,0.03986697895396469
2022-01-08,41532.0,41757.0,42702.0,40617.0,23337017232.770664,792892599975.9554,0.005523283817078168,45602.32016300374,49422.743348030475,2085.0,1175.0,910.0,2085.0,2187.5714285714284,-1,47010.58571428571,47444.68571428571,-0.005523283817078168,0,0.0,-0.005523283817078168
2022-01-09,41670.0,41862.0,42894.0,41421.0,18016718173.608612,791648558214.5575,0.0025113922717813755,45134.78014262827,49101.00958853982,1473.0,1137.0,336.0,1473.0,2172.0714285714284,-1,47010.58571428571,47509.385714285716,-0.0025113922717813755,0,0.0,-0.0025113922717813755
2022-01-10,41888.0,41870.0,42415.0,39692.0,27984634062.049942,792407724467.5966,0.00019108584589743027,44726.68262479974,48793.30705285728,2723.0,553.0,2170.0,2723.0,2259.1428571428573,-1,47010.58571428571,47743.77142857143,-0.00019108584589743027,0,0.0,-0.00019108584589743027
2022-01-11,41891.0,42777.0,43223.0,41383.0,22813557397.82151,809621515508.4065,0.021430994937039823,44482.97229669977,48537.29398677825,1840.0,1353.0,487.0,1840.0,2148.714285714286,-1,47010.58571428571,48363.65714285714,-0.021430994937039823,0,0.0,-0.021430994937039823
2022-01-12,42811.0,43982.0,44288.0,42544.0,28250302540.221024,832460077955.3481,0.027779884340564314,44420.3507596123,48343.45168946854,1744.0,1511.0,233.0,1744.0,2132.214285714286,-1,47010.58571428571,49525.75714285715,-0.027779884340564314,0,0.0,-0.027779884340564314
2022-01-13,43946.0,42608.0,44391.0,42388.0,43905745871.292786,806510860231.8285,-0.031738430237079666,44193.80691466077,48099.3899154486,2003.0,409.0,1594.0,2003.0,2150.214285714286,-1,47010.58571428571,48198.55714285714,0.031738430237079666,0,0.0,0.031738430237079666
2022-01-14,42563.0,43121.0,43495.0,41794.0,20238314434.86153,816129314317.4397,0.011968088354875632,44059.70605032817,47887.54353606781,1701.0,887.0,814.0,1701.0,2051.9285714285716,-1,47010.58571428571,48456.014285714286,-0.011968088354875632,0,0.0,-0.011968088354875632
2022-01-15,43192.0,43227.0,43803.0,42586.0,14651008624.734596,816800318526.6782,0.002455182592454678,43955.61779403715,47689.22253453301,1217.0,682.0,535.0,1217.0,2008.4285714285713,-1,47010.58571428571,48448.91428571429,-0.002455182592454678,0,0.0,-0.002455182592454678
2022-01-16,43173.0,43120.0,43570.0,42739.0,14452346388.550371,816325578941.135,-0.0024783734181649942,43851.165569782504,47494.78753306352,831.0,343.0,488.0,831.0,1978.142857142857,-1,47010.58571428571,48263.171428571426,0.0024783734181649942,0,0.0,0.0024783734181649942
2022-01-17,43138.0,42298.0,43184.0,41641.0,17694929625.845875,800822650383.9624,-0.01924712299018358,43657.01987355969,47273.64763803955,1543.0,64.0,1479.0,1543.0,1962.857142857143,-1,47010.58571428571,47401.42857142857,0.01924712299018358,0,0.0,0.01924712299018358
2022-01-18,42311.0,42395.0,42621.0,41339.0,18897950050.285973,803962100417.9756,0.002290627145408093,43499.26738936473,47066.045610888934,1282.0,323.0,959.0,1282.0,1922.2857142857142,-1,47010.58571428571,47392.94285714286,-0.002290627145408093,0,0.0,-0.002290627145408093
2022-01-19,42401.0,41750.0,42653.0,41244.0,19626113309.554142,790507925308.7825,-0.015330979459101893,43280.60896569414,46839.830904042596,1409.0,258.0,1151.0,1409.0,1693.357142857143,-1,46152.72857142857,46152.72857142857,0.015330979459101893,0,0.0,0.015330979459101893
2022-01-20,41752.0,40708.0,43508.0,40708.0,20930163211.171124,774235809673.4731,-0.025274817967179373,42959.03284498237,46578.90192940249,2800.0,1758.0,1042.0,2800.0,1798.7142857142858,-1,45384.65714285714,45384.65714285714,0.025274817967179373,0,0.0,0.025274817967179373
2022-01-21,40667.0,36509.0,41179.0,35762.0,38296960033.31628,692855029162.9379,-0.10886582779347702,42152.77873935958,46150.39546432153,5417.0,471.0,4946.0,5417.0,2004.857142857143,-1,41721.62857142857,41721.62857142857,0.10886582779347702,0,0.0,0.10886582779347702
2022-01-22,36385.0,35180.0,36801.0,34020.0,35517336417.257744,666220701468.4846,-0.03708106622679605,41281.18139693963,45683.57012541423,2781.0,292.0,2489.0,2781.0,2054.5714285714284,-1,40521.885714285716,40521.885714285716,0.03708106622679605,0,0.0,0.03708106622679605
2022-01-23,35219.0,36306.0,36706.0,34805.0,22865032968.608204,687575973800.0704,0.03150527755882725,40659.28372232218,45284.52458816257,1901.0,1526.0,375.0,1901.0,2085.1428571428573,-1,40521.885714285716,41727.37142857143,-0.03150527755882725,0,0.0,-0.03150527755882725
2022-01-24,36265.0,36774.0,37476.0,33065.0,36385158448.60688,696465421899.37,0.012808056863410392,40173.623257031904,44922.37460568757,4411.0,1170.0,3241.0,4411.0,2205.714285714286,-1,40521.885714285716,42508.857142857145,-0.012808056863410392,0,0.0,-0.012808056863410392
2022-01-25,36675.0,36989.0,37542.0,35707.0,46168918584.85349,700571452648.8236,0.00582949741367499,39775.54534990292,44584.78419693491,1835.0,768.0,1067.0,1835.0,2205.3571428571427,-1,40521.885714285716,42722.92857142857,-0.00582949741367499,0,0.0,-0.00582949741367499
2022-01-26,36955.0,36870.0,39216.0,36355.0,26756873749.744743,700165819656.2855,-0.0032223588992716396,39412.35218116505,44256.49550770364,2861.0,2227.0,634.0,2861.0,2285.1428571428573,-1,40521.885714285716,42811.37142857143,0.0032223588992716396,0,0.0,0.0032223588992716396
2022-01-27,36886.0,37277.0,37277.0,35580.0,22057410457.280827,702311456032.8538,0.01097830223027956,39145.433158519416,43959.49569886519,1697.0,407.0,1290.0,1697.0,2263.285714285714,-1,40521.885714285716,43161.54285714286,-0.01097830223027956,0,0.0,-0.01097830223027956
2022-01-28,37367.0,37853.0,38022.0,36244.0,19214103304.052933,717026944842.8334,0.015333722503979153,38983.879013704485,43699.64481806242,1778.0,745.0,1033.0,1778.0,2268.785714285714,-1,40521.885714285716,43751.84285714286,-0.015333722503979153,0,0.0,-0.015333722503979153
2022-01-29,37782.0,38232.0,38782.0,37422.0,14178650231.62196,722829009646.1814,0.009962624295545223,38889.894136991425,43466.979081123594,1360.0,929.0,431.0,1360.0,2279.0,-1,40521.885714285716,44157.4,-0.009962624295545223,0,0.0,-0.009962624295545223
2022-01-30,38254.0,37983.0,38386.0,37504.0,11807185113.633108,719570142321.8397,-0.006534170069631306,38776.5323698675,43233.61826916089,882.0,154.0,728.0,882.0,2282.6428571428573,-1,40521.885714285716,43917.87142857143,0.006534170069631306,0,0.0,0.006534170069631306
2022-01-31,37995.0,38556.0,38715.0,36832.0,17731563487.283978,727905398095.9747,0.014973038715495796,38748.96582363406,43034.57068323915,1883.0,732.0,1151.0,1883.0,2306.9285714285716,-1,40521.885714285716,44554.014285714286,-0.014973038715495796,0,0.0,-0.014973038715495796
2022-02-01,38430.0,38836.0,39138.0,38196.0,17109120250.158987,736102274236.6057,0.00723592158617684,38759.845095679804,42855.908100973655,942.0,582.0,360.0,942.0,2282.6428571428573,-1,40521.885714285716,44770.87142857143,-0.00723592158617684,0,0.0,-0.00723592158617684
2022-02-02,38801.0,37001.0,38900.0,36849.0,16709908527.231106,700645616423.8325,-0.048402712201870486,38539.98945871983,42606.76307540031,2051.0,64.0,1987.0,2051.0,2328.5,-1,40521.885714285716,43055.1,0.048402712201870486,0,0.0,0.048402712201870486
2022-02-03,37052.0,37101.0,37180.0,36415.0,16136299994.837618,703003347951.7092,0.0026989841220017353,38360.11577637985,42372.47528495775,765.0,179.0,586.0,765.0,2183.1428571428573,-1,40521.885714285716,42777.171428571426,-0.0026989841220017353,0,0.0,-0.0026989841220017353
2022-02-04,37282.0,41674.0,41674.0,37128.0,25347215343.882504,777355085535.6107,0.11623350971997881,38774.35130433237,42342.75293240636,4546.0,4573.0,27.0,4573.0,2122.8571428571427,0,40521.885714285716,47193.42857142857,-0.11723350971997881,1,0.001,-0.11623350971997881
2022-02-05,41617.0,41494.0,41957.0,41191.0,16752051696.248552,786295053042.2418,-0.004328594677060671,39114.30739129082,42306.63578634652,766.0,283.0,483.0,766.0,1978.9285714285713,-1,46639.21428571428,46639.21428571428,-0.001,1,0.001,-0.0
2022-02-06,41518.0,42476.0,42526.0,41387.0,13206494654.908047,804942041477.0581,0.02339037207065127,39534.51896737947,42313.84277416156,1139.0,1032.0,107.0,1139.0,1924.5,-1,46639.21428571428,47479.7,-0.02339037207065127,0,0.0,-0.02339037207065127
2022-02-07,42413.0,43911.0,44476.0,41788.0,24171856714.475758,833392518214.8341,0.033225647628320386,40081.57909645703,42381.80691143128,2688.0,2000.0,688.0,2688.0,1801.4285714285713,-1,46639.21428571428,48594.71428571428,-0.033225647628320386,0,0.0,-0.033225647628320386
2022-02-08,43978.0,44184.0,45302.0,42901.0,29024977264.932137,837406846076.2306,0.006197874428966801,40594.3817093999,42458.495979029954,2401.0,1391.0,1010.0,2401.0,1841.857142857143,-1,46639.21428571428,48972.828571428574,-0.006197874428966801,0,0.0,-0.006197874428966801
2022-02-09,44166.0,44384.0,44758.0,43309.0,19780565063.098923,841339973338.8694,0.004516311533534641,41068.08399572491,42540.432320347834,1449.0,574.0,875.0,1449.0,1741.0,-1,46639.21428571428,48910.6,-0.004516311533534641,0,0.0,-0.004516311533534641
2022-02-10,44390.0,43628.0,45694.0,43341.0,27877618433.98099,826942197610.3904,-0.017179898065924654,41388.0734962593,42586.71179607772,2353.0,1310.0,1043.0,2353.0,1787.857142857143,-1,46639.21428571428,48276.42857142857,0.017179898065924654,0,0.0,0.017179898065924654
2022-02-11,43477.0,42445.0,43926.0,42158.0,23279080009.72499,803706779791.898,-0.02749002587656531,41520.18930922689,42580.681506882924,1768.0,298.0,1470.0,1768.0,1787.142857142857,-1,46639.21428571428,47091.57142857143,0.02749002587656531,0,0.0,0.02749002587656531
2022-02-12,42437.0,42255.0,43039.0,41914.0,15479727288.782782,799547462142.6093,-0.004486430193485452,41612.04064557353,42566.822719355994,1125.0,594.0,531.0,1125.0,1770.357142857143,-1,46639.21428571428,46857.92857142857,0.004486430193485452,0,0.0,0.004486430193485452
2022-02-13,42268.0,42248.0,42751.0,41992.0,12146423251.39967,802059713029.3901,-0.00016567459181362007,41691.53556487684,42553.25579512808,759.0,496.0,263.0,759.0,1761.5714285714287,-1,46639.21428571428,46828.08571428571,0.00016567459181362007,0,0.0,0.00016567459181362007
2022-02-14,42172.0,42635.0,42857.0,41715.0,18090873762.822777,808280617642.0496,0.009118496789380818,41809.46861926723,42556.73427193115,1142.0,609.0,533.0,1142.0,1708.642857142857,-1,46639.21428571428,47077.47142857143,-0.009118496789380818,0,0.0,-0.009118496789380818
2022-02-15,42626.0,44574.0,44707.0,42527.0,19801081788.555756,848321283143.9929,0.04447521720371131,42155.03504185883,42642.57536674259,2180.0,2072.0,108.0,2180.0,1797.0714285714287,-1,46639.21428571428,49246.385714285716,-0.04447521720371131,0,0.0,-0.04447521720371131
2022-02-16,44527.0,44063.0,44527.0,43515.0,16847003857.433496,836256083783.791,-0.011530301371888846,42393.53066162647,42703.0189681578,1012.0,47.0,1059.0,1059.0,1726.2142857142858,-1,46639.21428571428,48551.15714285714,0.011530301371888846,0,0.0,0.011530301371888846
2022-02-17,43954.0,40563.0,44194.0,40329.0,22270664615.4777,770096677778.6456,-0.08276410698110466,42164.71432892316,42611.95433121492,3865.0,131.0,3734.0,3865.0,1947.642857142857,-1,45626.87142857143,45626.87142857143,0.08276410698110466,0,0.0,0.08276410698110466
2022-02-18,40558.0,40073.0,40994.0,39791.0,20130002755.177864,759881874201.3011,-0.012153530219933288,41903.25003780777,42503.91372137599,1203.0,431.0,772.0,1203.0,1706.9285714285713,-1,44511.014285714286,44511.014285714286,0.012153530219933288,0,0.0,0.012153530219933288
2022-02-19,40056.0,40193.0,40442.0,39763.0,11735183838.17719,761447243939.9269,0.0029900602846683042,41689.4687830818,42405.57696727489,679.0,369.0,310.0,679.0,1700.7142857142858,-1,44511.014285714286,44614.857142857145,-0.0029900602846683042,0,0.0,-0.0029900602846683042
2022-02-20,40188.0,38514.0,40188.0,38195.0,15998424231.017673,730381814665.4404,-0.04267103955176942,41292.535185196575,42239.97794739085,1993.0,5.0,1998.0,1998.0,1762.0714285714287,-1,43095.385714285716,43095.385714285716,0.04267103955176942,0,0.0,0.04267103955176942
2022-02-21,38512.0,37060.0,39468.0,36957.0,25174914104.16337,703004241590.1829,-0.038483590700482385,40763.468287047006,42019.55335388486,2511.0,954.0,1557.0,2511.0,1749.4285714285713,-1,41608.514285714286,41608.514285714286,0.038483590700482385,0,0.0,0.038483590700482385
2022-02-22,37162.0,38337.0,38344.0,36546.0,22212181617.200245,727094284067.6588,0.033877266437462174,40460.15975116613,41862.84895584721,1798.0,1284.0,514.0,1798.0,1706.357142857143,-1,41608.514285714286,42773.52857142857,-0.033877266437462174,0,0.0,-0.033877266437462174
2022-02-23,38302.0,37372.0,39232.0,37256.0,18507851467.85067,708829287814.1068,-0.025493726363966726,40074.139782270366,41671.74900027924,1976.0,895.0,1081.0,1976.0,1744.0,-1,41608.514285714286,41906.4,0.025493726363966726,0,0.0,0.025493726363966726
2022-02-24,37318.0,38363.0,38905.0,34557.0,40839699480.89129,727657714638.0917,0.02617169249162984,39860.24730948657,41530.951170480126,4348.0,1533.0,2815.0,4348.0,1886.5,-1,41608.514285714286,43267.9,-0.02617169249162984,0,0.0,-0.02617169249162984
2022-02-25,38361.0,39316.0,39610.0,38107.0,22579249141.515377,745763194704.1796,0.02453810728204375,39792.21639580075,41436.6979291831,1503.0,1247.0,256.0,1503.0,1867.5714285714287,-1,41608.514285714286,44171.68571428571,-0.02453810728204375,0,0.0,-0.02453810728204375
2022-02-26,39256.0,39090.0,39877.0,38826.0,14568201294.74542,741083625917.93,-0.00576488089951952,39704.43934632566,41336.83844283489,1051.0,561.0,490.0,1051.0,1862.2857142857142,-1,41608.514285714286,43931.94285714286,0.00576488089951952,0,0.0,0.00576488089951952
2022-02-27,39179.0,37804.0,39851.0,37421.0,19424397945.619602,717619764688.0872,-0.03345176267205373,39466.88442803495,41186.50489207596,2430.0,761.0,1669.0,2430.0,1981.642857142857,-1,41608.514285714286,42956.27142857143,0.03345176267205373,0,0.0,0.03345176267205373
2022-02-28,37788.0,43225.0,44199.0,37588.0,30634280854.538326,819019441071.749,0.13400411443654453,39936.64887453058,41273.24936475358,6611.0,6395.0,216.0,6611.0,2372.285714285714,0,41608.514285714286,49392.94285714286,-0.13500411443654453,1,0.001,-0.13400411443654453
2022-03-01,43286.0,44460.0,44755.0,42992.0,27880763034.093914,841254375272.0455,0.028170876966696224,40502.06776521426,41408.855774764066,1763.0,1530.0,233.0,1763.0,2342.5,0,41608.514285714286,,0.0,0,0.0,0.0
2022-03-02,44417.0,43981.0,44969.0,43471.0,25615956856.40275,834437956671.6672,-0.010832186059927232,40936.93429456248,41518.30872051879,1498.0,509.0,989.0,1498.0,2373.8571428571427,0,41608.514285714286,,-0.0,0,0.0,-0.0
2022-03-03,43975.0,42492.0,44090.0,41979.0,22366184128.900482,807454920681.7217,-0.034441899558356276,41131.31750774217,41559.74239198608,2111.0,109.0,2002.0,2111.0,2248.5714285714284,-1,48338.28571428571,48338.28571428571,-0.001,1,0.001,-0.0
2022-03-04,42488.0,39200.0,42488.0,38760.0,25121267305.979286,743810477766.2219,-0.08063907612135016,40889.9028192744,41459.327822114334,3728.0,4.0,3732.0,3732.0,2429.214285714286,-1,45515.95714285714,45515.95714285714,0.08063907612135016,0,0.0,0.08063907612135016
2022-03-05,39206.0,39463.0,39624.0,38828.0,14818212144.749968,748197160856.1006,0.00668677726399887,40711.5399668651,41374.377702024365,796.0,424.0,372.0,796.0,2437.5714285714284,-1,45515.95714285714,45800.68571428571,-0.00668677726399887,0,0.0,-0.00668677726399887
2022-03-06,39466.0,38443.0,39668.0,38254.0,16995562040.606796,729501899968.2964,-0.026186899299100952,40427.972471006964,41249.63822534248,1414.0,205.0,1209.0,1414.0,2395.8571428571427,-1,44672.22857142857,44672.22857142857,0.026186899299100952,0,0.0,0.026186899299100952
2022-03-07,38470.0,38076.0,39455.0,37275.0,24596395439.058964,723198804467.6718,-0.009592462372255991,40133.97591213109,41114.58979022153,2180.0,1012.0,1168.0,2180.0,2372.214285714286,-1,44243.75714285715,44243.75714285715,0.009592462372255991,0,0.0,0.009592462372255991
2022-03-08,38032.0,38733.0,39335.0,37991.0,22556397749.428085,735453953725.9198,0.017107787471632517,39958.85392311471,41013.24554382913,1344.0,1259.0,85.0,1344.0,2339.785714285714,-1,44243.75714285715,44816.44285714286,-0.017107787471632517,0,0.0,-0.017107787471632517
2022-03-09,38736.0,41986.0,42501.0,38736.0,29211702119.448605,796849504897.2562,0.08064427952143943,40212.24718272537,41054.6393504747,3765.0,3768.0,3.0,3768.0,2467.785714285714,-1,44243.75714285715,48402.24285714286,-0.08064427952143943,0,0.0,-0.08064427952143943
2022-03-10,41913.0,39468.0,42004.0,38909.0,27653455219.04128,749384110700.1091,-0.06184601238721048,40119.2162848847,40987.1227823694,3095.0,18.0,3077.0,3095.0,2378.285714285714,-1,44243.75714285715,45651.54285714286,0.06184601238721048,0,0.0,0.06184601238721048
2022-03-11,39437.0,38775.0,40183.0,38347.0,23624165274.522385,738267961692.6816,-0.017714507932317755,39951.18924927411,40892.98989801326,1836.0,715.0,1121.0,1836.0,2402.0714285714284,-1,44243.75714285715,45020.385714285716,0.017714507932317755,0,0.0,0.017714507932317755
2022-03-12,38751.0,38904.0,39345.0,38751.0,12440826653.84724,738456528057.6692,0.003321364038882238,39820.29059311485,40808.35203001269,594.0,570.0,24.0,594.0,2369.4285714285716,-1,44243.75714285715,45064.514285714286,-0.003321364038882238,0,0.0,-0.003321364038882238
2022-03-13,38814.0,37853.0,39238.0,37768.0,14461647575.513742,718551088031.3688,-0.027386836121172885,39574.37926897549,40682.59236916109,1470.0,334.0,1136.0,1470.0,2300.8571428571427,-1,43835.22857142857,43835.22857142857,0.027386836121172885,0,0.0,0.027386836121172885
2022-03-14,37867.0,39669.0,39715.0,37709.0,21250969229.221596,751354026218.9767,0.046859789262483666,39586.20686035356,40639.46077898402,2006.0,1862.0,144.0,2006.0,1971.9285714285713,-1,43835.22857142857,44796.014285714286,-0.046859789262483666,0,0.0,-0.046859789262483666
2022-03-15,39699.0,39332.0,39781.0,38321.0,20768829817.938637,747642430663.595,-0.008531589324885729,39554.43100280936,40583.82415009109,1460.0,112.0,1348.0,1460.0,1950.2857142857142,-1,43835.22857142857,44402.74285714286,0.008531589324885729,0,0.0,0.008531589324885729
2022-03-16,39309.0,41166.0,41551.0,39029.0,34974203468.766266,779761001844.4108,0.045574236018899025,39755.87712745819,40608.59759051275,2522.0,2219.0,303.0,2522.0,2023.4285714285713,-1,43835.22857142857,46426.91428571429,-0.045574236018899025,0,0.0,-0.045574236018899025
2022-03-17,41129.0,41002.0,41374.0,40681.0,18861644942.593346,778474325709.8895,-0.0039918269344253535,39911.64248652592,40625.33811857604,693.0,208.0,485.0,693.0,1922.142857142857,-1,43835.22857142857,45999.57142857143,0.0039918269344253535,0,0.0,0.0039918269344253535
2022-03-18,40943.0,41837.0,42337.0,40311.0,30316128166.48974,794378970588.3145,0.020160269462751415,40152.312175710176,40676.898198636634,2026.0,1335.0,691.0,2026.0,1800.2857142857142,-1,43835.22857142857,46517.74285714286,-0.020160269462751415,0,0.0,-0.020160269462751415
2022-03-19,41828.0,42202.0,42323.0,41612.0,16580741571.959858,800887993391.0255,0.008686497818730085,40408.523153746406,40741.79614763082,711.0,486.0,225.0,711.0,1794.2142857142858,-1,43835.22857142857,46866.95714285714,-0.008686497818730085,0,0.0,-0.008686497818730085
2022-03-20,42223.0,41283.0,42271.0,41021.0,16856192301.960054,784054464871.6631,-0.02201682033261068,40517.83275952811,40764.82609879546,1250.0,69.0,1181.0,1250.0,1782.5,-1,43835.22857142857,45917.5,0.02201682033261068,0,0.0,0.02201682033261068
2022-03-21,41249.0,41062.0,41481.0,40615.0,21335882483.315796,779205413378.8728,-0.005367673340681736,40585.85366458709,40777.471796719066,866.0,198.0,668.0,866.0,1688.642857142857,-1,43835.22857142857,45452.47142857143,0.005367673340681736,0,0.0,0.005367673340681736
2022-03-22,41009.0,42402.0,43080.0,40937.0,28688623151.357098,803937099701.4115,0.03211241132619967,40812.87195651371,40846.60065643315,2143.0,2018.0,125.0,2143.0,1745.7142857142858,-1,43835.22857142857,46940.857142857145,-0.03211241132619967,0,0.0,-0.03211241132619967
2022-03-23,42370.0,42802.0,42802.0,41868.0,21851891598.642384,810894331277.664,0.009389299531177066,41061.51296194949,40929.809139138124,934.0,400.0,534.0,934.0,1543.2857142857142,0,43835.22857142857,46814.54285714286,-0.010389299531177065,1,0.001,-0.009389299531177066
2022-03-24,42845.0,43936.0,44133.0,42726.0,26212783703.864426,834251096724.507,0.026149199117611228,41420.8238417058,41057.73215449395,1407.0,1331.0,76.0,1407.0,1422.7142857142858,0,43835.22857142857,,0.0,0,0.0,0.0
2022-03-25,43939.0,44332.0,44999.0,43721.0,26147756108.07925,842031938721.7855,0.008972734327846114,41784.72086149258,41197.06270111123,1278.0,1063.0,215.0,1278.0,1382.857142857143,0,43835.22857142857,,0.0,0,0.0,0.0
2022-03-26,44298.0,44511.0,44737.0,44157.0,13676534294.229202,845235093872.7649,0.004029585723359656,42125.50575380601,41338.08130957458,580.0,405.0,175.0,580.0,1381.857142857143,0,43835.22857142857,,0.0,0,0.0,0.0
2022-03-27,44483.0,46715.0,46715.0,44413.0,22545392529.67392,887283025181.1342,0.04832896260815268,42699.19253458026,41566.88636023099,2302.0,2204.0,98.0,2302.0,1441.2857142857142,0,43835.22857142857,,0.0,0,0.0,0.0
2022-03-28,46723.0,46995.0,48079.0,46660.0,30051327357.066643,892747620147.7012,0.005975900827345874,43236.16846775773,41797.869919370096,1419.0,1364.0,55.0,1419.0,1399.357142857143,0,43835.22857142857,,0.0,0,0.0,0.0
2022-03-29,47061.0,47459.0,47967.0,47061.0,26128040680.825665,901430001888.9999,0.00982496733831658,43764.02240928801,42038.769071737326,906.0,972.0,66.0,972.0,1364.5,0,43835.22857142857,,0.0,0,0.0,0.0
2022-03-30,47451.0,47063.0,47651.0,46751.0,24497248306.346912,895356010540.8462,-0.008379050736918347,44176.39460812701,42252.56613251446,900.0,192.0,708.0,900.0,1248.642857142857,0,43835.22857142857,,-0.0,0,0.0,-0.0
2022-03-31,47031.0,45528.0,47468.0,45363.0,27736469645.537262,865010142444.9791,-0.033159608372840155,44345.345282111135,42391.94629708832,2105.0,405.0,1700.0,2105.0,1349.5,0,43835.22857142857,,-0.0,0,0.0,-0.0
2022-04-01,45528.0,46270.0,46658.0,44347.0,32948605532.135277,879144224206.3806,0.016166281618085507,44585.92712184724,42556.96985891435,2311.0,1130.0,1181.0,2311.0,1369.857142857143,0,43835.22857142857,,0.0,0,0.0,0.0
2022-04-02,46229.0,45842.0,47026.0,45804.0,24803837259.76474,871050305858.7916,-0.009293101446733646,44742.93623161634,42696.758375556296,1222.0,756.0,466.0,1222.0,1406.357142857143,0,43835.22857142857,,-0.0,0,0.0,-0.0
2022-04-03,45847.0,46435.0,47322.0,45667.0,21510196790.30345,882346640419.069,0.01285278375579706,44954.444202664294,42855.83248723475,1655.0,1480.0,175.0,1655.0,1435.2857142857142,0,43835.22857142857,,0.0,0,0.0,0.0
2022-04-04,46361.0,46623.0,46819.0,45277.0,28019309650.72574,885584977681.2438,0.004040496373612807,45163.013677331255,43016.13748777795,1542.0,384.0,1158.0,1542.0,1483.5714285714287,0,43835.22857142857,,0.0,0,0.0,0.0
2022-04-05,46610.0,45635.0,47077.0,45635.0,25474063861.60569,867247321783.443,-0.021419015632743926,45222.01196766485,43127.57844574485,1442.0,454.0,988.0,1442.0,1433.5,0,43835.22857142857,,-0.0,0,0.0,-0.0
2022-04-06,45561.0,43199.0,45561.0,43199.0,34113818641.77575,820983263462.4961,-0.054857619134846665,44969.135471706744,43130.617660819546,2362.0,74.0,2436.0,2436.0,1540.7857142857142,0,43835.22857142857,,-0.0,0,0.0,-0.0
2022-04-07,43237.0,43515.0,43869.0,42867.0,22960138784.304127,827032889944.6309,0.007288359407483065,44787.3685377434,43146.97435610382,1002.0,670.0,332.0,1002.0,1511.857142857143,0,43835.22857142857,,0.0,0,0.0,0.0
2022-04-08,43488.0,42316.0,43916.0,42212.0,24202906401.166885,804272478980.6077,-0.027940441116948905,44478.447470525476,43111.61374520579,1704.0,401.0,1303.0,1704.0,1542.2857142857142,-1,46325.94285714286,46325.94285714286,-0.001,1,0.001,-0.0
2022-04-09,42307.0,42796.0,42807.0,42259.0,13949535311.5313,812734148492.5116,0.01127937515183209,44268.141536709794,43098.183373069376,548.0,491.0,57.0,548.0,1540.0,-1,46325.94285714286,46800.0,-0.01127937515183209,0,0.0,-0.01127937515183209
2022-04-10,42807.0,42275.0,43420.0,42041.0,14936318818.778025,803574629064.9272,-0.012248745491716142,44018.99884462107,43063.1542933643,1379.0,624.0,755.0,1379.0,1474.0714285714287,-1,46107.58571428571,46107.58571428571,0.012248745491716142,0,0.0,0.012248745491716142
2022-04-11,42249.0,39604.0,42418.0,39444.0,30168665078.21043,752680814425.1921,-0.06526577152437575,43467.12398904344,42915.956238327526,2974.0,143.0,2831.0,2974.0,1585.142857142857,-1,43725.37142857143,43725.37142857143,0.06526577152437575,0,0.0,0.06526577152437575
2022-04-12,39553.0,40206.0,40660.0,39445.0,27804694935.48352,764314681923.3135,0.015086114958820547,43059.48349041301,42800.63895159019,1215.0,1056.0,159.0,1215.0,1602.5,-1,43725.37142857143,44372.5,-0.015086114958820547,0,0.0,-0.015086114958820547
