timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2023-04-25,27512.0,28351.0,28380.0,27224.0,17061823985.865345,548359667398.65234,0.030040029790312107,28488.35536858366,28524.427320239894,828.2857142857143,-1,0.0,30835.857142857145,0.0,29940.5,0,0,-1,0.0,29940.5,-0.030040029790312107,0,0.0,-0.030040029790312107
2023-04-26,28292.0,28352.0,30026.0,27697.0,30540034741.28477,548638734338.36755,3.527150239334594e-05,28468.876030214567,28502.873905209908,953.0714285714286,-1,0.0,31211.214285714286,0.0,29940.5,0,0,-1,0.0,29940.5,-3.527150239334594e-05,0,0.0,-3.527150239334594e-05
2023-04-27,28454.0,29484.0,29869.0,28440.0,26238597379.49954,570258039118.5771,0.039150168904371827,28613.893740183918,28625.51466705867,1016.0,-1,0.0,32532.0,0.0,29940.5,0,0,-1,0.0,29940.5,-0.039150168904371827,0,0.0,-0.039150168904371827
2023-04-28,29488.0,29340.0,29545.0,28969.0,18730801539.181553,568153896404.9741,-0.004895970612206698,28717.623205871932,28714.825333676337,993.3571428571429,1,26359.928571428572,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,0.003895970612206698,1,0.001,0.004895970612206698
2023-04-29,29336.0,29218.0,29429.0,29136.0,9711415138.827158,565714356650.6621,-0.004166815004513384,28789.105605033088,28777.722166966796,992.7857142857143,1,26239.642857142855,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,-0.004166815004513384,0,0.0,-0.004166815004513384
2023-04-30,29269.0,29362.0,29945.0,29134.0,14707008604.647,568513467268.4124,0.004916363606946335,28870.947661456936,28850.756896095947,1028.5714285714287,1,26276.285714285714,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,0.004916363606946335,0,0.0,0.004916363606946335
2023-05-01,29272.0,28126.0,29333.0,27722.0,19980169281.008976,544421676291.20087,-0.043006905869212624,28764.52656696309,28760.162284083955,1075.2142857142858,1,24900.35714285714,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,-0.043006905869212624,0,0.0,-0.043006905869212624
2023-05-02,28107.0,28654.0,28882.0,27943.0,17699097406.188805,554886795897.9369,0.018598634023124585,28748.737057396935,28746.89199857346,1059.0,1,25477.0,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,0.018598634023124585,0,0.0,0.018598634023124585
2023-05-03,28701.0,28988.0,29222.0,28190.0,19944381490.560024,561312171794.5802,0.011588901775854367,28782.917477768802,28777.030498751777,1011.9285714285714,1,25952.214285714286,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,0.011588901775854367,0,0.0,0.011588901775854367
2023-05-04,29005.0,28846.0,29434.0,28702.0,12676760580.080193,558634329303.2208,-0.004910616085716497,28791.929266658975,28785.651686407804,998.7142857142857,1,25849.857142857145,0.0,26359.928571428572,0.0,0,0,1,26359.928571428572,0.0,-0.004910616085716497,0,0.0,-0.004910616085716497
2023-05-05,28856.0,29520.0,29693.0,28851.0,4971523630.54862,571520224182.8824,0.023096664570953367,28895.93937142198,28877.44522560683,979.4285714285714,1,26581.714285714286,0.0,26581.714285714286,0.0,0,0,1,26581.714285714286,0.0,0.023096664570953367,0,0.0,0.023096664570953367
2023-05-06,29524.0,28888.0,29741.0,28485.0,6463808309.438925,559078681902.6073,-0.021641715757115116,28894.805175504556,28878.764572405977,1018.1428571428571,1,25833.571428571428,0.0,26581.714285714286,0.0,0,0,1,26581.714285714286,0.0,-0.021641715757115116,0,0.0,-0.021641715757115116
2023-05-07,28895.0,28611.0,29093.0,28611.0,10199066943.170338,554373015261.6681,-0.009635024710271573,28854.261579003905,28845.29400085523,1021.8571428571429,1,25545.428571428572,0.0,26581.714285714286,0.0,0,0,1,26581.714285714286,0.0,-0.009635024710271573,0,0.0,-0.009635024710271573
2023-05-08,28616.0,27697.0,28646.0,27351.0,21535578788.860283,536032086472.038,-0.03246715518591003,28688.93849628906,28701.757250748324,1064.642857142857,-1,0.0,30890.928571428572,0.0,30890.928571428572,0,0,-1,0.0,30890.928571428572,-0.03346715518591003,1,0.001,-0.03246715518591003
2023-05-09,27691.0,27607.0,27820.0,27418.0,8876813250.933558,535037100026.6903,-0.0032547403243886578,28534.375853962054,28564.912594404785,1010.7857142857143,-1,0.0,30639.357142857145,0.0,30639.357142857145,0,0,-1,0.0,30639.357142857145,0.0032547403243886578,0,0.0,0.0032547403243886578
2023-05-10,27652.0,27640.0,28281.0,27058.0,17159331951.189877,534937464538.75824,0.0011946351448829462,28406.60787482462,28449.29852010419,931.7857142857143,-1,0.0,30435.357142857145,0.0,30435.357142857145,0,0,-1,0.0,30435.357142857145,-0.0011946351448829462,0,0.0,-0.0011946351448829462
2023-05-11,27621.0,27025.0,27623.0,26791.0,7754296234.077171,523414877659.3074,-0.02250163537419713,28209.235321278247,28271.261205091163,884.0714285714286,-1,0.0,29677.214285714286,0.0,29677.214285714286,0,0,-1,0.0,29677.214285714286,0.02250163537419713,0,0.0,0.02250163537419713
2023-05-12,26992.0,26788.0,27052.0,25889.0,9157286238.193073,518816444750.7709,-0.008808337477468254,28006.201703952785,28085.853554454767,926.0,-1,0.0,29566.0,0.0,29566.0,0,0,-1,0.0,29566.0,0.008808337477468254,0,0.0,0.008808337477468254
2023-05-13,26795.0,26798.0,26981.0,26732.0,8365379054.202115,520426027097.3362,0.00037323181861251395,27833.60146053096,27924.87186014792,922.8571428571429,-1,0.0,29566.571428571428,0.0,29566.0,0,0,-1,0.0,29566.0,-0.00037323181861251395,0,0.0,-0.00037323181861251395
2023-05-14,26783.0,26912.0,27148.0,26704.0,6019488454.419681,521319019334.69617,0.0042450259241211775,27701.94410902654,27798.26287762943,896.6428571428571,-1,0.0,29601.928571428572,0.0,29566.0,0,0,-1,0.0,29566.0,-0.0042450259241211775,0,0.0,-0.0042450259241211775
2023-05-15,26933.0,27228.0,27642.0,26771.0,14570026781.747086,527655229433.8867,0.01167357179516745,27634.237807737034,27726.98001792575,841.7142857142857,-1,0.0,29753.142857142855,0.0,29566.0,0,0,-1,0.0,29566.0,-0.01167357179516745,0,0.0,-0.01167357179516745
2023-05-16,27170.0,27023.0,27300.0,26932.0,12927093920.902998,523965691858.8659,-0.007557500349395138,27546.91812091746,27638.98251568503,800.9285714285714,-1,0.0,29425.785714285714,0.0,29425.785714285714,0,0,-1,0.0,29425.785714285714,0.007557500349395138,0,0.0,0.007557500349395138
2023-05-17,27037.0,27390.0,27448.0,26590.0,12580626234.913448,530762551513.4872,0.013489628038676883,27524.50124650068,27607.859701224403,788.5,-1,0.0,29755.5,0.0,29425.785714285714,0,0,-1,0.0,29425.785714285714,-0.013489628038676883,0,0.0,-0.013489628038676883
2023-05-18,27394.0,26843.0,27425.0,26517.0,12599487111.93878,520544913836.41003,-0.020172903945265698,27427.143925572014,27512.252238571353,801.0714285714286,-1,0.0,29246.214285714286,0.0,29246.214285714286,0,0,-1,0.0,29246.214285714286,0.020172903945265698,0,0.0,0.020172903945265698
2023-05-19,26847.0,26884.0,27049.0,26763.0,11559136131.368769,521153640362.9618,0.0015262347779983767,27349.551936204585,27433.720708749934,761.0,-1,0.0,29167.0,0.0,29167.0,0,0,-1,0.0,29167.0,-0.0015262347779983767,0,0.0,-0.0015262347779983767
2023-05-20,26876.0,27094.0,27139.0,26845.0,3882362454.219783,525040003344.1629,0.0077809870508251345,27313.044516746788,27391.255620156193,692.2857142857143,-1,0.0,29170.857142857145,0.0,29167.0,0,0,-1,0.0,29167.0,-0.0077809870508251345,0,0.0,-0.0077809870508251345
2023-05-21,27101.0,26774.0,27261.0,26667.0,8125825605.684245,519171380714.0945,-0.011881033794838656,27236.038157211533,27314.09866763667,700.2857142857143,-1,0.0,28874.857142857145,0.0,28874.857142857145,0,0,-1,0.0,28874.857142857145,0.011881033794838656,0,0.0,0.011881033794838656
2023-05-22,26749.0,26870.0,27027.0,26543.0,8025716966.179398,520821915713.9187,0.0035791552636938837,27183.7469918956,27258.586334182088,642.3571428571429,-1,0.0,28797.071428571428,0.0,28797.071428571428,0,0,-1,0.0,28797.071428571428,-0.0035791552636938837,0,0.0,-0.0035791552636938837
2023-05-23,26863.0,27223.0,27420.0,26794.0,11685763863.312372,527528695688.7587,0.013051781601523788,27189.354564481946,27254.138042409326,658.3571428571429,-1,0.0,29198.071428571428,0.0,28797.071428571428,0,0,-1,0.0,28797.071428571428,-0.013051781601523788,0,0.0,-0.013051781601523788
2023-05-24,27222.0,26339.0,27223.0,26114.0,17477200137.10873,510987979871.2201,-0.03301147370661379,27067.875340984527,27139.74578710816,650.2142857142857,-1,0.0,28289.642857142855,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.03301147370661379,0,0.0,0.03301147370661379
2023-05-25,26325.0,26476.0,26558.0,25887.0,11953749225.494001,513295724355.69904,0.005187931734366705,26983.32172084388,27056.77756371964,637.5,-1,0.0,28388.5,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.005187931734366705,0,0.0,-0.005187931734366705
2023-05-26,26476.0,26718.0,26857.0,26355.0,10994037071.45216,517973731437.9403,0.009098833310943988,26945.418617866184,27014.430368254685,590.2857142857143,-1,0.0,28488.857142857145,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.009098833310943988,0,0.0,-0.009098833310943988
2023-05-27,26719.0,26848.0,26852.0,26630.0,6029471707.897409,520461980942.25433,0.004853834717175385,26931.501672456732,26993.62657222285,588.3571428571429,-1,0.0,28613.071428571428,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.004853834717175385,0,0.0,-0.004853834717175385
2023-05-28,26851.0,28110.0,28155.0,26806.0,13144599279.47902,544879177078.8053,0.04593405463364474,27099.858576391485,27133.173250694992,653.0,-1,0.0,30069.0,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.04593405463364474,0,0.0,-0.04593405463364474
2023-05-29,28096.0,27760.0,28355.0,27567.0,13483205892.539595,538430950369.49817,-0.012529249279836735,27194.164494049845,27211.526594358118,647.0714285714286,-1,0.0,29701.214285714286,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.012529249279836735,0,0.0,0.012529249279836735
2023-05-30,27737.0,27714.0,28044.0,27650.0,12766436369.815956,537414074116.4985,-0.0016584349620803625,27268.426709185584,27274.335770063353,648.9285714285714,-1,0.0,29660.785714285714,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.0016584349620803625,0,0.0,0.0016584349620803625
2023-05-31,27708.0,27245.0,27806.0,26890.0,10001106221.647074,528464394082.93866,-0.01706768264146165,27265.080036444786,27270.668798805433,653.0714285714286,-1,0.0,29204.214285714286,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.01706768264146165,0,0.0,0.01706768264146165
2023-06-01,27236.0,26824.0,27308.0,26704.0,12156086970.872988,520271910707.11273,-0.015573008871134261,27202.06860266696,27214.835198954752,631.3571428571429,-1,0.0,28718.071428571428,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.015573008871134261,0,0.0,0.015573008871134261
2023-06-02,26812.0,27248.0,27304.0,26716.0,15428145241.775957,528508990069.2122,0.015683114756404958,27208.630230857398,27218.98079908541,652.9285714285714,-1,0.0,29206.785714285714,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.015683114756404958,0,0.0,-0.015683114756404958
2023-06-03,27252.0,27084.0,27310.0,26996.0,6673279605.629511,525209390395.50604,-0.0060369762969334625,27190.825912163484,27202.108199199734,654.3571428571429,-1,0.0,29047.071428571428,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,0.0060369762969334625,0,0.0,0.0060369762969334625
2023-06-04,27079.0,27156.0,27368.0,26975.0,6098045626.047618,529630092281.38684,0.0026548688160017747,27185.850781854417,27196.34467429977,640.0,-1,0.0,29076.0,0.0,28289.642857142855,0,0,-1,0.0,28289.642857142855,-0.0026548688160017747,0,0.0,-0.0026548688160017747
2023-06-05,27126.0,25793.0,27126.0,25444.0,21208433571.87331,500593893699.2183,-0.05149487915462742,26986.872098732358,27020.9265900123,727.7142857142857,-1,0.0,27976.142857142855,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.05149487915462742,0,0.0,0.05149487915462742
2023-06-06,25743.0,27217.0,27291.0,25460.0,22188018260.83246,527295592028.08093,0.053738640786020565,27019.747513199167,27045.43576626076,813.7857142857143,-1,0.0,29658.357142857145,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,-0.053738640786020565,0,0.0,-0.053738640786020565
2023-06-07,27228.0,26346.0,27300.0,26227.0,14723854336.09437,510979921090.6337,-0.032525317263158354,26923.49786845643,26958.006295478168,811.2142857142857,-1,0.0,28779.642857142855,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.032525317263158354,0,0.0,0.032525317263158354
2023-06-08,26349.0,26508.0,26754.0,26252.0,10197924963.780262,514279355771.4992,0.006130113418345137,26864.141030105515,26901.755508543396,799.1428571428571,-1,0.0,28905.428571428572,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,-0.006130113418345137,0,0.0,-0.006130113418345137
2023-06-09,26500.0,26470.0,26756.0,26388.0,10464066236.48124,513226142603.1213,-0.0014345579869704966,26807.83516866187,26847.78606997547,789.5714285714286,-1,0.0,28838.714285714286,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.0014345579869704966,0,0.0,0.0014345579869704966
2023-06-10,26479.0,25858.0,26519.0,25510.0,9755626714.244692,501653860264.2029,-0.023391985406648393,26672.144430281605,26724.062811228538,845.7857142857143,-1,0.0,28395.357142857145,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.023391985406648393,0,0.0,0.023391985406648393
2023-06-11,25854.0,25917.0,26164.0,25696.0,10439993428.365507,502683000962.43024,0.0022790932124953007,26564.26665452709,26623.17995982497,782.8571428571429,-1,0.0,28265.571428571428,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,-0.0022790932124953007,0,0.0,-0.0022790932124953007
2023-06-12,25924.0,25910.0,26049.0,25681.0,9761691909.31603,502562686069.16986,-0.0002701294708382078,26470.799989594652,26534.03246484685,752.8571428571429,-1,0.0,28168.571428571428,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.0002701294708382078,0,0.0,0.0002701294708382078
2023-06-13,25912.0,25872.0,26354.0,25739.0,9921875985.888603,501752262681.7188,-0.001467691739267535,26385.257133938274,26451.278406740992,768.6428571428571,-1,0.0,28177.928571428572,0.0,27976.142857142855,0,0,-1,0.0,27976.142857142855,0.001467691739267535,0,0.0,0.001467691739267535
2023-06-14,25940.0,25108.0,26047.0,24880.0,11982737579.702812,487262840554.6715,-0.029974782379465725,26202.79182908995,26283.36860589837,786.5714285714286,-1,0.0,27467.714285714286,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,0.029974782379465725,0,0.0,0.029974782379465725
2023-06-15,25113.0,25565.0,25694.0,24852.0,15184095954.029512,495788386559.10156,0.018037708076677376,26111.67871064853,26193.572530161073,803.5714285714286,-1,0.0,27975.714285714286,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,-0.018037708076677376,0,0.0,-0.018037708076677376
2023-06-16,25578.0,26327.0,26454.0,25292.0,13604025863.641972,510906153487.60516,0.029370800011550104,26142.4388948416,26210.25096389094,844.5714285714286,-1,0.0,28860.714285714286,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,-0.029370800011550104,0,0.0,-0.029370800011550104
2023-06-17,26328.0,26501.0,26723.0,26183.0,9533422254.890303,514331114457.8236,0.006587439585741206,26193.661909864233,26246.594593404574,860.7142857142857,-1,0.0,29083.142857142855,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,-0.006587439585741206,0,0.0,-0.006587439585741206
2023-06-18,26508.0,26333.0,26647.0,26333.0,8589379740.11672,511384956032.88007,-0.006359562638306207,26213.567351312202,26257.395269229004,855.0714285714286,-1,0.0,28898.214285714286,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,0.006359562638306207,0,0.0,0.006359562638306207
2023-06-19,26340.0,26779.0,26936.0,26340.0,6651894946.454161,519667661979.1768,0.016795092775397806,26294.34344398189,26322.595860575377,775.8571428571429,-1,0.0,29106.571428571428,0.0,27467.714285714286,0,0,-1,0.0,27467.714285714286,-0.016795092775397806,0,0.0,-0.016795092775397806
2023-06-20,26787.0,28331.0,28331.0,26667.0,19958565664.552258,549330089183.52325,0.05633861322349515,26585.294380555904,26573.646378003454,763.9285714285714,1,26039.214285714286,0.0,26039.214285714286,0.0,0,0,1,26039.214285714286,0.0,-0.05733861322349515,1,0.001,-0.05633861322349515
2023-06-21,28334.0,30102.0,30664.0,28291.0,23757254196.777027,584070487996.789,0.0606350032403302,27087.680897619346,27014.69058075302,856.7857142857143,1,27531.642857142855,0.0,27531.642857142855,0.0,0,0,1,27531.642857142855,0.0,0.0606350032403302,0,0.0,0.0606350032403302
2023-06-22,30070.0,29936.0,30442.0,29755.0,19613389213.798763,581473706978.9268,-0.005529845198437141,27494.583626530868,27379.85425815889,870.0,1,27326.0,0.0,27531.642857142855,0.0,0,0,1,27531.642857142855,0.0,-0.005529845198437141,0,0.0,-0.005529845198437141
2023-06-23,29939.0,30629.0,31257.0,29888.0,22630955878.97284,594588611688.3142,0.022885503049018693,27942.357394169318,27785.99747588903,941.5,1,27804.5,0.0,27804.5,0.0,0,0,1,27804.5,0.0,0.022885503049018693,0,0.0,0.022885503049018693
2023-06-24,30674.0,30538.0,30817.0,30352.0,11736119929.84371,592912110031.5245,-0.0029754628194324736,28313.16348071656,28129.9977914029,902.6428571428571,1,27830.071428571428,0.0,27830.071428571428,0.0,0,0,1,27830.071428571428,0.0,-0.0029754628194324736,0,0.0,-0.0029754628194324736
2023-06-25,30547.0,30455.0,30984.0,30357.0,12076819255.30491,591387700082.1104,-0.002721625472871986,28619.140126328482,28420.623067477536,914.0,1,27713.0,0.0,27830.071428571428,0.0,0,0,1,27830.071428571428,0.0,-0.002721625472871986,0,0.0,-0.002721625472871986
2023-06-26,30469.0,30286.0,30635.0,30011.0,16032184116.631308,587134340343.6245,-0.005564624753984153,28857.262965424416,28653.795184042843,932.2857142857143,1,27489.142857142855,0.0,27830.071428571428,0.0,0,0,1,27830.071428571428,0.0,-0.005564624753984153,0,0.0,-0.005564624753984153
2023-06-27,30272.0,30694.0,30834.0,30254.0,14411853963.110468,595427193050.2291,0.013381636218439496,29119.653970363786,28908.82078603749,929.7857142857143,1,27904.642857142855,0.0,27904.642857142855,0.0,0,0,1,27904.642857142855,0.0,0.013381636218439496,0,0.0,0.013381636218439496
2023-06-28,30677.0,30083.0,30677.0,30017.0,8489428028.028098,584187696961.3756,-0.020106967601819882,29257.27483174039,29055.593187782804,894.7857142857143,1,27398.642857142855,0.0,27904.642857142855,0.0,0,0,1,27904.642857142855,0.0,-0.020106967601819882,0,0.0,-0.020106967601819882
2023-06-29,30086.0,30467.0,30734.0,30062.0,12545425127.446297,591688337868.8445,0.012683902500097141,29430.092712920337,29232.019039309955,882.6428571428571,1,27819.071428571428,0.0,27904.642857142855,0.0,0,0,1,27904.642857142855,0.0,0.012683902500097141,0,0.0,0.012683902500097141
2023-06-30,30466.0,30481.0,31240.0,29771.0,21422361050.823097,591722375245.7673,0.0004594080280314491,29580.22232536029,29388.14165939621,904.5714285714286,1,27767.285714285714,0.0,27904.642857142855,0.0,0,0,1,27904.642857142855,0.0,0.0004594080280314491,0,0.0,0.0004594080280314491
2023-07-01,30463.0,30584.0,30625.0,30334.0,4210431244.4326854,593625140902.5646,0.003373457714899704,29723.619136023106,29537.623951971684,886.7857142857143,1,27923.642857142855,0.0,27923.642857142855,0.0,0,0,1,27923.642857142855,0.0,0.003373457714899704,0,0.0,0.003373457714899704
2023-07-02,30588.0,30572.0,30743.0,30459.0,7236318143.905301,593627203721.8534,-0.00039243901347403836,29844.81640230552,29666.920957975224,884.6428571428571,1,27918.071428571428,0.0,27923.642857142855,0.0,0,0,1,27923.642857142855,0.0,-0.00039243901347403836,0,0.0,-0.00039243901347403836
2023-07-03,30623.0,31135.0,31384.0,30596.0,14755008156.77765,604507839820.0979,0.01824803094377766,30029.128344833305,29850.43083822832,899.5714285714286,1,28436.285714285714,0.0,28436.285714285714,0.0,0,0,1,28436.285714285714,0.0,0.01824803094377766,0,0.0,0.01824803094377766
2023-07-04,31159.0,30776.0,31319.0,30660.0,12403890725.264545,598449423994.1252,-0.011597422874421262,30135.824295571405,29966.12698344978,827.7857142857143,1,28292.642857142855,0.0,28436.285714285714,0.0,0,0,1,28436.285714285714,0.0,-0.011597422874421262,0,0.0,-0.011597422874421262
2023-07-05,30764.0,30485.0,30874.0,30236.0,10260132141.46154,592386606697.3153,-0.009500406090214563,30185.706539061208,30030.986110518556,703.8571428571429,1,28373.428571428572,0.0,28436.285714285714,0.0,0,0,1,28436.285714285714,0.0,-0.009500406090214563,0,0.0,-0.009500406090214563
2023-07-06,30506.0,29990.0,31480.0,29968.0,21776707863.503353,583429029204.2451,-0.016370766598861736,30157.748462052466,30025.862846703734,762.7857142857143,1,27701.642857142855,0.0,28436.285714285714,0.0,0,0,1,28436.285714285714,0.0,-0.016370766598861736,0,0.0,-0.016370766598861736
2023-07-07,29945.0,30315.0,30422.0,29904.0,13018507892.814608,588811434763.8912,0.01077864676277632,30180.212967473544,30062.004990865767,702.0,1,28209.0,0.0,28436.285714285714,0.0,0,0,1,28436.285714285714,0.0,0.01077864676277632,0,0.0,0.01077864676277632
2023-07-08,30351.0,30264.0,30351.0,30090.0,5608541981.756295,587678367157.9867,-0.0016837521929659242,30192.182543548755,30087.254367007547,687.4285714285714,1,28201.714285714286,0.0,28436.285714285714,0.0,0,0,1,28436.285714285714,0.0,-0.0016837521929659242,0,0.0,-0.0016837521929659242
2023-07-09,30298.0,30170.0,30445.0,30096.0,7559670230.189486,585883986681.1711,-0.00311083415975839,30189.01360875608,30097.597571131602,667.5714285714286,1,28167.285714285714,0.0,28436.285714285714,0.0,0,0,1,28436.285714285714,0.0,-0.00311083415975839,0,0.0,-0.00311083415975839
2023-07-10,30154.0,30394.0,30994.0,29988.0,12835219756.96589,590311894648.7518,0.007397167340443769,30218.297378933785,30134.647874740152,694.8571428571429,1,28309.428571428572,0.0,28436.285714285714,0.0,0,0,1,28436.285714285714,0.0,0.007397167340443769,0,0.0,0.007397167340443769
2023-07-11,30405.0,30621.0,30718.0,30372.0,11753418050.421658,594749192359.1351,0.007440827578057656,30275.82632480039,30195.441890397633,678.1428571428571,1,28586.571428571428,0.0,28586.571428571428,0.0,0,0,1,28586.571428571428,0.0,0.007440827578057656,0,0.0,0.007440827578057656
2023-07-12,30620.0,30407.0,30904.0,30250.0,13072555444.262321,590629381260.7114,-0.007013203025892321,30294.565421257477,30221.88665409793,676.5,1,28377.5,0.0,28586.571428571428,0.0,0,0,1,28586.571428571428,0.0,-0.007013203025892321,0,0.0,-0.007013203025892321
2023-07-13,30408.0,31446.0,31686.0,30262.0,21254274345.702217,610725509598.8464,0.033598943984505525,30459.056075363555,30374.900822335687,730.2142857142857,1,29255.357142857145,0.0,29255.357142857145,0.0,0,0,1,29255.357142857145,0.0,0.033598943984505525,0,0.0,0.033598943984505525
2023-07-14,31460.0,30312.0,31520.0,30024.0,21977151420.853252,588107447250.1327,-0.03672811533178451,30438.048064597333,30367.038219543727,732.1428571428571,1,28115.571428571428,0.0,29255.357142857145,0.0,0,0,1,29255.357142857145,0.0,-0.03672811533178451,0,0.0,-0.03672811533178451
2023-07-15,30316.0,30298.0,30388.0,30275.0,6233916918.782722,588642134563.5204,-0.00046196998016784756,30418.04119822629,30358.40844210076,719.4285714285714,1,28139.714285714286,0.0,29255.357142857145,0.0,0,0,1,29255.357142857145,0.0,-0.00046196998016784756,0,0.0,-0.00046196998016784756
2023-07-16,30306.0,30237.0,30442.0,30149.0,8356410453.563714,586391434733.7153,-0.002015363695281359,30392.17816990825,30343.232386838165,720.0714285714286,1,28076.785714285714,0.0,29255.357142857145,0.0,0,0,1,29255.357142857145,0.0,-0.002015363695281359,0,0.0,-0.002015363695281359
2023-07-17,30245.0,30148.0,30331.0,29793.0,10974383371.546566,585500720965.1113,-0.0029477540596271486,30357.295574207074,30318.828338483392,700.5,1,28046.5,0.0,29255.357142857145,0.0,0,0,1,29255.357142857145,0.0,-0.0029477540596271486,0,0.0,-0.0029477540596271486
2023-07-18,30152.0,29848.0,30236.0,29720.0,13152758553.030825,579708613537.5165,-0.010000750062366778,30284.539063606066,30259.974796172966,690.2857142857143,1,27777.142857142855,0.0,29255.357142857145,0.0,0,0,1,29255.357142857145,0.0,-0.010000750062366778,0,0.0,-0.010000750062366778
2023-07-19,29855.0,29920.0,30176.0,29816.0,8545620844.326587,581327322356.8716,0.0024093171874198724,30232.462054519485,30217.477946651346,670.4285714285714,1,27908.714285714286,0.0,29255.357142857145,0.0,0,0,1,29255.357142857145,0.0,0.0024093171874198724,0,0.0,0.0024093171874198724
2023-07-20,29926.0,29787.0,30391.0,29688.0,11117456853.464512,579308712612.258,-0.004455096386709704,30168.82461815956,30163.66820331993,612.6428571428571,1,27949.071428571428,0.0,29255.357142857145,0.0,0,0,1,29255.357142857145,0.0,-0.004455096386709704,0,0.0,-0.004455096386709704
2023-07-21,29794.0,29915.0,30012.0,29758.0,8492627980.9282,581397880391.4172,0.004287970122428343,30132.56395842248,30132.58467790494,593.7857142857143,-1,0.0,31696.357142857145,0.0,31696.357142857145,0,0,-1,0.0,31696.357142857145,0.003287970122428343,1,0.001,0.004287970122428343
2023-07-22,29904.0,29710.0,29981.0,29682.0,6745541064.873876,577068525402.119,-0.006876337367478857,30072.19767864784,30079.761593166822,596.5,-1,0.0,31499.5,0.0,31499.5,0,0,-1,0.0,31499.5,0.006876337367478857,0,0.0,0.006876337367478857
2023-07-23,29810.0,30058.0,30312.0,29776.0,7427606999.412798,584296796267.4817,0.011645159037386395,30070.169438841007,30077.04139402097,614.5714285714286,-1,0.0,31901.714285714286,0.0,31499.5,0,0,-1,0.0,31499.5,-0.011645159037386395,0,0.0,-0.011645159037386395
2023-07-24,30085.0,29185.0,30089.0,28983.0,15195244950.838041,567051778655.836,-0.02947396985614826,29943.71666186372,29965.53621976835,621.7142857142857,-1,0.0,31050.142857142855,0.0,31050.142857142855,0,0,-1,0.0,31050.142857142855,0.02947396985614826,0,0.0,0.02947396985614826
2023-07-25,29177.0,29223.0,29304.0,29062.0,7929844775.363448,568019115128.7598,0.0013011918011740045,29840.757138740333,29872.719192297307,614.2857142857143,-1,0.0,31065.857142857145,0.0,31050.142857142855,0,0,-1,0.0,31050.142857142855,-0.0013011918011740045,0,0.0,-0.0013011918011740045
2023-07-26,29228.0,29364.0,29655.0,29129.0,13088677750.42505,570531781624.6747,0.004813363791606695,29772.648976063145,29809.129293260143,605.1428571428571,-1,0.0,31179.428571428572,0.0,31050.142857142855,0,0,-1,0.0,31050.142857142855,-0.004813363791606695,0,0.0,-0.004813363791606695
2023-07-27,29352.0,29200.0,29554.0,29095.0,9047649539.81237,567708714251.7643,-0.005600724974298824,29690.8419794827,29732.988131602626,536.2142857142857,-1,0.0,30808.642857142855,0.0,30808.642857142855,0,0,-1,0.0,30808.642857142855,0.005600724974298824,0,0.0,0.005600724974298824
