timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2024-08-26,64286.0,62923.0,64422.0,62883.0,17894692681.091812,1242487823611.2612,-0.021118963363972062,61418.82945057963,61295.249865549085,1539.0,156.0,1383.0,1539.0,2227.1428571428573,0,62467.6,65739.54285714286,-0.0,0,0.0,-0.0
2024-08-27,62872.0,59527.0,63202.0,58060.0,38131727427.91789,1176762244308.0742,-0.05548176551008041,61196.2612799232,61153.78987630516,5142.0,279.0,4863.0,5142.0,2373.8571428571427,0,62467.6,65739.54285714286,-0.0,0,0.0,-0.0
2024-08-28,59404.0,59015.0,60230.0,57968.0,42018989572.42786,1166032395735.947,-0.008638342255462835,60939.64230581459,60982.68668620075,2262.0,703.0,1559.0,2262.0,2326.1428571428573,-1,62467.6,64597.74285714286,-0.001,1,0.001,-0.0
2024-08-29,59042.0,59352.0,61150.0,58816.0,32563333956.986053,1171762256043.917,0.005694170006192358,60752.86085807169,60852.231751304695,2334.0,2135.0,199.0,2334.0,2265.214285714286,-1,62467.6,64597.74285714286,-0.005694170006192358,0,0.0,-0.005694170006192358
2024-08-30,59374.0,59156.0,59820.0,57905.0,44038496614.947586,1168247205700.9673,-0.003307796582702162,60564.99487476914,60716.53321120032,1915.0,468.0,1447.0,1915.0,2207.285714285714,-1,62467.6,64453.485714285714,0.003307796582702162,0,0.0,0.003307796582702162
2024-08-31,59110.0,58960.0,59404.0,58797.0,11399086336.303324,1164278309271.2642,-0.0033187744234414816,60376.17194832571,60576.0105543043,607.0,248.0,359.0,607.0,2193.5,-1,62467.6,64224.4,0.0033187744234414816,0,0.0,0.0033187744234414816
2024-09-01,58957.0,57358.0,59038.0,57258.0,25465621877.97047,1133133027660.6194,-0.027546919701088562,60021.09289558151,60318.569709959964,1780.0,78.0,1702.0,1780.0,2185.214285714286,-1,62467.6,62602.514285714286,0.027546919701088562,0,0.0,0.027546919701088562
2024-09-02,57298.0,59109.0,59337.0,57276.0,28012782290.96625,1168410293915.9832,0.030070868901947684,59913.78784904251,60221.80413316317,2061.0,1979.0,82.0,2061.0,2214.0714285714284,-1,62467.6,62602.514285714286,-0.030070868901947684,0,0.0,-0.030070868901947684
2024-09-03,59120.0,57505.0,59813.0,57505.0,26829983370.35861,1137361604370.578,-0.027511296537395757,59630.401043272796,60004.459802510115,2308.0,704.0,1604.0,2308.0,2189.5714285714284,-1,62467.6,62602.514285714286,0.027511296537395757,0,0.0,0.027511296537395757
2024-09-04,57519.0,57988.0,58514.0,55747.0,37550380696.7459,1144983177152.221,0.008364192044106223,59437.177391123056,59843.14301830931,2767.0,1009.0,1758.0,2767.0,2178.285714285714,-1,62467.6,62602.514285714286,-0.008364192044106223,0,0.0,-0.008364192044106223
2024-09-05,57978.0,56132.0,58272.0,55791.0,30005773445.693718,1109212553022.4158,-0.03253003269976173,59048.3329921674,59546.25157684457,2481.0,284.0,2197.0,2481.0,2249.4285714285716,-1,62467.6,61530.62857142857,0.03253003269976173,0,0.0,0.03253003269976173
2024-09-06,56164.0,53923.0,56894.0,52690.0,50260816556.81667,1065462041080.5197,-0.04014895685037698,58445.35264014771,59096.391450697,4204.0,762.0,3442.0,4204.0,2231.9285714285716,-1,62467.6,59279.62857142857,0.04014895685037698,0,0.0,0.04014895685037698
2024-09-07,53955.0,54151.0,54815.0,53745.0,17048448412.007126,1068954727890.2039,0.004219337458653467,57940.13468248327,58700.76013464125,1070.0,892.0,178.0,1070.0,2252.1428571428573,-1,62467.6,59279.62857142857,-0.004219337458653467,0,0.0,-0.004219337458653467
2024-09-08,54150.0,54792.0,55231.0,53723.0,18644823662.23431,1085390277573.522,0.01176775739843821,57569.76589630877,58388.05932386995,1508.0,1080.0,428.0,1508.0,2284.1428571428573,-1,62467.6,59279.62857142857,-0.01176775739843821,0,0.0,-0.01176775739843821
2024-09-09,54865.0,57049.0,57897.0,54599.0,35655419448.07046,1126840069631.8132,0.04036634977506867,57508.49932027244,58280.93457796036,3298.0,3105.0,193.0,3298.0,2409.785714285714,-1,62467.6,59279.62857142857,-0.04036634977506867,0,0.0,-0.04036634977506867
2024-09-10,57023.0,57624.0,58043.0,56448.0,29676093302.30697,1137928777838.5286,0.01002859991638889,57522.08763553451,58228.379811723535,1595.0,994.0,601.0,1595.0,2156.4285714285716,-1,62467.6,59279.62857142857,-0.01002859991638889,0,0.0,-0.01002859991638889
2024-09-11,57654.0,57382.0,57975.0,55573.0,37765652735.2964,1134292554478.847,-0.004208482290980426,57505.60673723633,58160.66942678565,2402.0,351.0,2051.0,2402.0,2166.4285714285716,-1,62467.6,59279.62857142857,0.004208482290980426,0,0.0,0.004208482290980426
2024-09-12,57355.0,58107.0,58436.0,57293.0,34177859933.02337,1148469900814.253,0.012555473232130406,57576.35888579676,58156.3758726428,1143.0,1054.0,89.0,1143.0,2081.3571428571427,-1,62467.6,59279.62857142857,-0.012555473232130406,0,0.0,-0.012555473232130406
2024-09-13,58147.0,60621.0,60655.0,57669.0,31919740723.76027,1197832322916.0117,0.04235522917125705,57934.55195805596,58353.54580283138,2986.0,2548.0,438.0,2986.0,2157.8571428571427,0,62467.6,59279.62857142857,-0.04335522917125705,1,0.001,-0.04235522917125705
2024-09-14,60545.0,60003.0,60644.0,59621.0,15800120841.166773,1185255944124.8464,-0.010246806727326507,58177.89878651997,58485.502138604876,1023.0,23.0,1000.0,1023.0,2187.5714285714284,-1,62467.6,65253.171428571426,-0.001,1,0.001,-0.0
2024-09-15,60014.0,59215.0,60367.0,58669.0,17289597542.866756,1169677517083.0613,-0.01321967279868397,58299.910693988204,58543.86196751649,1698.0,364.0,1334.0,1698.0,2181.714285714286,-1,62467.6,64451.114285714284,0.01321967279868397,0,0.0,0.01321967279868397
2024-09-16,59142.0,58211.0,59186.0,57559.0,32196570894.402115,1150499194409.9338,-0.01710054785853936,58289.45061234253,58517.233010115175,1627.0,29.0,1656.0,1656.0,2152.785714285714,-1,62467.6,63377.68571428571,0.01710054785853936,0,0.0,0.01710054785853936
2024-09-17,58195.0,60317.0,61243.0,57634.0,34191170117.78261,1191818552363.6113,0.035539647399957346,58527.98583441988,58661.21436930596,3609.0,3032.0,577.0,3609.0,2245.714285714286,-1,62467.6,63377.68571428571,-0.035539647399957346,0,0.0,-0.035539647399957346
2024-09-18,60320.0,61440.0,61440.0,59212.0,40445339415.1129,1211837853548.9263,0.018447101124540285,58870.57573625283,58883.51721976149,2228.0,1123.0,1105.0,2228.0,2207.214285714286,-1,62467.6,63377.68571428571,-0.018447101124540285,0,0.0,-0.018447101124540285
2024-09-19,61827.0,62967.0,63858.0,61597.0,41959080716.28771,1243871590271.4927,0.024549690792172042,59352.508002576025,59210.19584218057,2261.0,2418.0,157.0,2418.0,2202.714285714286,0,62467.6,63377.68571428571,-0.025549690792172043,1,0.001,-0.024549690792172042
2024-09-20,62976.0,63128.0,64082.0,62340.0,35587830476.533394,1246475981189.1353,0.0025536315871451496,59796.68353168473,59523.62017480613,1742.0,1115.0,627.0,1742.0,2026.857142857143,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-09-21,63218.0,63403.0,63564.0,62814.0,12938083115.659332,1254104417392.48,0.0043467677169435545,60220.95605736888,59833.97056082164,750.0,436.0,314.0,750.0,2004.0,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-09-22,63406.0,63583.0,63938.0,62479.0,20349365412.816723,1255899286380.1958,0.0028349600830795663,60616.49063885489,60133.89291595591,1459.0,535.0,924.0,1459.0,2000.5,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-09-23,63614.0,63327.0,64688.0,62921.0,23998847798.757656,1251095079247.0432,-0.004034360526713745,60935.37409310725,60389.34148267944,1767.0,1105.0,662.0,1767.0,1891.142857142857,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-09-24,63340.0,64334.0,64612.0,62742.0,31490984593.70592,1271183646356.5713,0.01577648438534086,61335.21243509463,60704.914164065085,1870.0,1285.0,585.0,1870.0,1910.7857142857142,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-09-25,64269.0,63152.0,64755.0,62938.0,26087643765.748165,1245721254991.302,-0.018543743956892764,61548.95214861291,60900.68103093988,1817.0,421.0,1396.0,1817.0,1869.0,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-09-26,63146.0,65131.0,65743.0,62812.0,37995568903.94455,1287151352432.846,0.03085610742751834,61970.36954289374,61239.10654846469,2931.0,2591.0,340.0,2931.0,1996.7142857142858,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-09-27,65178.0,65791.0,66439.0,64853.0,32664917503.931107,1299708226182.0723,0.010082424512780824,62419.85547902389,61603.258024587514,1586.0,1308.0,278.0,1586.0,1896.7142857142858,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-09-28,65797.0,65934.0,66223.0,65440.0,15342911002.84781,1303217687717.8518,0.0021711908320515123,62833.28424619755,61949.71738262052,783.0,432.0,351.0,783.0,1879.5714285714287,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-09-29,65869.0,65664.0,66000.0,65444.0,12948707838.938381,1297825615076.3352,-0.004103411584592342,63166.30962899784,62246.859992010875,556.0,66.0,490.0,556.0,1798.0,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-09-30,65603.0,63243.0,65603.0,62970.0,35124446789.27111,1249577803402.1707,-0.037566380561969655,63175.33202558633,62326.55119265001,2633.0,61.0,2694.0,2694.0,1872.142857142857,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-01,63357.0,60873.0,64131.0,60315.0,54251488433.95029,1202927109017.5488,-0.038194722892683136,62904.46943434088,62210.267097238015,3816.0,888.0,2928.0,3816.0,1886.9285714285713,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-02,60800.0,60656.0,62311.0,60080.0,41870731291.86736,1198652098493.4897,-0.0035711678796178713,62639.94361853607,62085.92572945898,2231.0,1438.0,793.0,2231.0,1887.142857142857,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-03,60627.0,60728.0,61432.0,59954.0,37711138441.76231,1200491237695.5154,0.0011863179404880439,62415.00907517888,61977.29167110226,1478.0,776.0,702.0,1478.0,1820.0,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-04,60749.0,62103.0,62451.0,60470.0,30349059838.684578,1226663492771.043,0.022389420236859147,62378.30212515783,61987.348337414085,1981.0,1723.0,258.0,1981.0,1837.0714285714287,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-05,62094.0,62092.0,62372.0,61721.0,11095453162.990673,1226761949791.163,-0.00017714078712930136,62344.61952219809,61995.72047042096,651.0,269.0,382.0,651.0,1830.0,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-06,62069.0,62812.0,62911.0,61829.0,14592422860.685436,1241834324867.657,0.011528981858510463,62399.60546076302,62061.02283278728,1082.0,819.0,263.0,1082.0,1803.0714285714287,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-07,62816.0,62287.0,64500.0,62100.0,33878876147.30253,1231091696620.0955,-0.008393401740198805,62386.35775949678,62079.1010061643,2400.0,1688.0,712.0,2400.0,1848.2857142857142,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-08,62211.0,62185.0,63130.0,61854.0,28626429276.55382,1229717180592.4397,-0.0016389231768042423,62362.66861132069,62087.572925671164,1276.0,843.0,433.0,1276.0,1805.857142857143,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-09,62126.0,60597.0,62500.0,60401.0,28530748117.898792,1197736450280.4102,-0.025868426206341093,62154.94289234178,61968.32709161747,2099.0,315.0,1784.0,2099.0,1826.0,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-10,60583.0,60195.0,61247.0,58935.0,29481971885.649742,1189691671375.1472,-0.006656094512373476,61924.36137559569,61826.460924288076,2312.0,650.0,1662.0,2312.0,1781.7857142857142,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-11,60278.0,62392.0,63362.0,60042.0,32008659336.482643,1233357176570.333,0.035847769641207124,61979.377684349136,61871.70405034503,3320.0,3167.0,153.0,3320.0,1905.642857142857,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-12,62465.0,63208.0,63417.0,62465.0,17665963646.417107,1249002272717.2275,0.012993813392235293,62123.92148619041,61978.60772631743,952.0,1025.0,73.0,1025.0,1922.9285714285713,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-13,63192.0,62830.0,63279.0,62060.0,16784552979.060463,1241241970951.0295,-0.005998209005576454,62206.98954663859,62046.71910821204,1219.0,71.0,1148.0,1219.0,1970.2857142857142,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-14,62872.0,66050.0,66486.0,62465.0,46553796134.14602,1306085613997.8015,0.0499793645534787,62659.10842350464,62366.98157955508,4021.0,3656.0,365.0,4021.0,2065.0714285714284,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-15,66053.0,66962.0,67803.0,64886.0,51797932876.82809,1323774576161.621,0.013713263345084081,63165.33096191585,62734.583053190676,2917.0,1753.0,1164.0,2917.0,2000.857142857143,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-16,67103.0,67648.0,68257.0,66782.0,40640495380.19594,1337304399194.887,0.010192495934353887,63692.70378992575,63127.65640893542,1475.0,1295.0,180.0,1475.0,1946.857142857143,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-17,67620.0,67328.0,67928.0,66739.0,34512072357.92087,1330387728623.8188,-0.004741592572582441,64120.385696993304,63463.68389622059,1189.0,280.0,909.0,1189.0,1926.2142857142858,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-18,67344.0,68466.0,68970.0,67164.0,39984956633.228035,1353541799303.4875,0.016761074005407692,64631.6344385235,63863.86918452294,1806.0,1642.0,164.0,1806.0,1913.7142857142858,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-19,68412.0,68389.0,68660.0,68047.0,14110889435.452631,1351942347611.1997,-0.001125278698258999,65073.677445756024,64225.87964976111,613.0,194.0,419.0,613.0,1911.0,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-20,68362.0,68963.0,69317.0,68088.0,17253863432.786995,1362381684459.9053,0.008358135907128455,65531.244805078844,64604.849277780224,1229.0,928.0,301.0,1229.0,1921.5,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-21,68999.0,67395.0,69432.0,66839.0,40485496091.95008,1332326858574.4448,-0.022999297699234176,65750.51012212838,64828.06133555781,2593.0,469.0,2124.0,2593.0,1935.2857142857142,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-22,67333.0,67351.0,67740.0,66669.0,31398389967.38113,1331426858508.4004,-0.0006530806341395333,65938.80304893681,65029.89642871319,1071.0,345.0,726.0,1071.0,1920.642857142857,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-23,67395.0,66684.0,67395.0,65162.0,32676918488.059,1318285437546.2786,-0.009952706470308891,66026.47327847366,65162.22471441614,2233.0,44.0,2189.0,2233.0,1930.2142857142858,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-24,66634.0,68214.0,68821.0,66483.0,35892606570.03549,1347888109010.5889,0.02268477828924007,66283.82936335911,65406.36673726285,2338.0,2137.0,201.0,2338.0,1932.0714285714287,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-25,68164.0,66586.0,68655.0,65564.0,48426924850.053406,1313975091942.221,-0.024155477136154287,66319.37885002274,65500.737398281824,3091.0,441.0,2650.0,3091.0,1915.7142857142858,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-26,66649.0,67018.0,67276.0,66408.0,21169467789.89267,1325192118637.2595,0.006466894786760407,66401.56957354947,65622.11840641928,868.0,690.0,178.0,868.0,1904.5,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-27,67016.0,67939.0,68210.0,66851.0,16533385730.434193,1343350549900.1233,0.013649003728892845,66582.44374136717,65807.46893390574,1359.0,1192.0,167.0,1359.0,1914.5,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-28,67960.0,69845.0,70192.0,67558.0,41990540384.96554,1380874923096.4146,0.02766825742499084,66966.27388944161,66130.47141919329,2634.0,2253.0,381.0,2634.0,1815.4285714285713,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-29,69936.0,72781.0,73562.0,69721.0,65487782004.97014,1439310420089.3665,0.04117643094857816,67650.35931421319,66662.51370565782,3841.0,3717.0,124.0,3841.0,1881.4285714285713,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-10-30,72708.0,72343.0,72860.0,71430.0,43498144313.67304,1431085552900.1965,-0.006036235631850341,68202.43468901163,67116.9526092052,1430.0,79.0,1351.0,1430.0,1878.2142857142858,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-10-31,72343.0,70265.0,72635.0,69706.0,45907074188.570145,1390195908292.9321,-0.02914488794353375,68445.08943148084,67368.79640046878,2929.0,292.0,2637.0,2929.0,2002.5,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-01,70180.0,69508.0,71500.0,68840.0,54863092261.31101,1374687306836.925,-0.010831954692700341,68570.13773365956,67539.93268843128,2660.0,1235.0,1425.0,2660.0,2063.5,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-02,69473.0,69299.0,69863.0,69105.0,14709379754.965973,1370516856365.7996,-0.003011377782694034,68655.88623558196,67680.65807335678,758.0,355.0,403.0,758.0,2073.8571428571427,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-03,69346.0,68804.0,69362.0,67570.0,37659435506.757034,1362302032218.0198,-0.0071685932931694245,68673.31138433702,67770.52542748825,1792.0,63.0,1729.0,1792.0,2114.0714285714284,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-04,68736.0,67793.0,69318.0,66854.0,46183110993.79166,1340192510479.9568,-0.01480293800566776,68569.7453391209,67772.32339328919,2464.0,514.0,1950.0,2464.0,2104.8571428571427,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-05,67800.0,69335.0,70555.0,67448.0,40025021601.49395,1370963795352.6948,0.02249088442735087,68659.77529922432,67897.33752182606,3107.0,2762.0,345.0,3107.0,2250.285714285714,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-06,69426.0,75621.0,76244.0,69426.0,128492534668.23851,1496392703840.9058,0.0867841931843337,69478.74291108028,68515.23052007997,6818.0,6909.0,91.0,6909.0,2584.285714285714,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-07,75640.0,75987.0,76873.0,74444.0,66590396087.4524,1502620808927.6982,0.004828250633421185,70244.42021565906,69112.97207847358,2429.0,1252.0,1177.0,2429.0,2590.785714285714,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-08,75895.0,76550.0,77240.0,75684.0,50687468387.720375,1514048743889.1255,0.007381849080110451,70986.25313146388,69707.9343121957,1556.0,1253.0,303.0,1556.0,2481.1428571428573,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-09,76513.0,76630.0,76948.0,75868.0,31430906055.796104,1519470275068.1016,0.001044522878620216,71650.22335129166,70261.69956722006,1080.0,398.0,682.0,1080.0,2496.285714285714,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-10,76753.0,80467.0,81359.0,76550.0,93473126207.67865,1590846468754.067,0.048858517506499666,72687.49119231617,71078.12360184245,4809.0,4729.0,80.0,4809.0,2742.714285714286,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-11,80457.0,88637.0,89561.0,80431.0,133959805308.72511,1756619702929.0437,0.09670221517207112,74563.90399322016,72482.83371369506,9130.0,9094.0,36.0,9130.0,3206.714285714286,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-12,88822.0,88265.0,89864.0,85315.0,152356811694.44943,1741113172482.1243,-0.0042057246196373355,76175.79764107661,73745.40701659945,4549.0,1227.0,3322.0,4549.0,3257.285714285714,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-13,87977.0,90488.0,93477.0,86353.0,136046309843.60645,1790737763695.3328,0.024873592187833485,77859.58615389113,75084.8144552715,7124.0,5212.0,1912.0,7124.0,3664.0,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-14,90540.0,87408.0,91711.0,86995.0,99649391847.08359,1726797438787.217,-0.03463043357571808,78982.9289593157,76070.66929884978,4716.0,1223.0,3493.0,4716.0,3791.6428571428573,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-15,87361.0,90948.0,91777.0,87162.0,84382485697.84985,1799276211921.9302,0.039701102964530534,80390.58437586679,77260.8557549418,4615.0,4369.0,246.0,4615.0,3931.285714285714,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-16,91059.0,90606.0,91715.0,90160.0,49255174407.368774,1790415769635.4927,-0.00376747859618528,81592.397978706,78328.46729454647,1555.0,767.0,788.0,1555.0,3988.214285714286,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-17,90597.0,89841.0,91439.0,88774.0,48556083101.64749,1776887033229.9082,-0.008478994754090712,82562.82174591706,79249.46991098275,2665.0,833.0,1832.0,2665.0,4050.5714285714284,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-18,89877.0,90535.0,92653.0,89443.0,77391724184.19348,1790917617392.4407,0.007695075004989426,83500.72506992682,80152.31231810413,3210.0,2812.0,398.0,3210.0,4103.857142857143,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-19,90520.0,92252.0,94041.0,90457.0,80493234958.49161,1825195454018.501,0.018787446629820254,84530.28682640601,81120.2873326558,3584.0,3506.0,78.0,3584.0,4137.928571428572,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-20,92421.0,94217.0,94891.0,91663.0,80747272080.24826,1862618759426.145,0.021076669488959685,85669.90014094647,82168.02434604334,3228.0,2639.0,589.0,3228.0,3875.0,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-21,94366.0,98509.0,98831.0,94159.0,118163852022.3175,1948284556982.0486,0.0445472821709978,87180.38247730571,83475.30239835988,4672.0,4614.0,58.0,4672.0,4035.214285714286,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-22,98455.0,98927.0,99645.0,97394.0,85746174563.98602,1958091000957.8345,0.004234289841102659,88562.33747997563,84711.43820649109,2251.0,1136.0,1115.0,2251.0,4084.8571428571427,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-23,99021.0,97679.0,99021.0,97262.0,47414200206.70341,1931255637661.502,-0.012695612163678227,89634.8860117432,85748.8431499718,1759.0,94.0,1665.0,1759.0,4133.357142857143,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-24,97770.0,98016.0,98648.0,95803.0,50665680246.86775,1939446484727.4285,0.0034441384105566744,90620.89942212636,86730.21569797405,2845.0,969.0,1876.0,2845.0,3993.0714285714284,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-25,98026.0,93005.0,98882.0,92775.0,89476321216.0935,1838788677873.8657,-0.05247747550145058,90901.38184305266,87232.19844213613,6107.0,866.0,5241.0,6107.0,3777.1428571428573,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-26,92952.0,91932.0,94962.0,90752.0,97389239315.52954,1819990514406.0881,-0.01160408182622995,91022.63103798764,87608.18256676524,4210.0,1957.0,2253.0,4210.0,3752.9285714285716,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-27,91966.0,95981.0,97360.0,91796.0,81469353259.75,1899088665519.225,0.04310108189039736,91605.96856293027,88278.00796142402,5564.0,5428.0,136.0,5564.0,3641.5,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-28,95951.0,95662.0,96614.0,94716.0,49067932024.40325,1892297852304.72,-0.003329109799181653,92083.1487319973,88868.72732451011,1898.0,633.0,1265.0,1898.0,3440.214285714286,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-11-29,95649.0,97453.0,98685.0,95318.0,74670031635.5065,1926826079390.2441,0.01854906508377892,92714.89593999762,89555.4691385493,3367.0,3023.0,344.0,3367.0,3351.0714285714284,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-11-30,97509.0,96513.0,97509.0,96157.0,43580019720.720634,1910022814269.8855,-0.009692496200086116,93161.7317117626,90112.07160746536,1352.0,56.0,1296.0,1352.0,3336.5714285714284,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-01,96450.0,97312.0,97838.0,95833.0,49147687432.565895,1925808416477.5068,0.008244597197361479,93649.99856920229,90688.06587886813,2005.0,1325.0,680.0,2005.0,3289.4285714285716,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-02,97236.0,95833.0,98146.0,94498.0,101019861361.49252,1896576914275.523,-0.015315218192577479,93906.8222669432,91099.66060855868,3648.0,834.0,2814.0,3648.0,3320.714285714286,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-03,95862.0,96032.0,96260.0,93697.0,87935752287.975,1900922167493.3643,0.0020743759555798837,94156.84317671458,91494.247759874,2563.0,427.0,2136.0,2563.0,3247.785714285714,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-04,95955.0,98881.0,99330.0,94870.0,98230784298.0459,1957276192604.2603,0.02923563766889366,94712.62633239522,92085.18793908408,4460.0,3298.0,1162.0,4460.0,3335.785714285714,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-05,98762.0,97202.0,103679.0,92980.0,190460293531.53802,1920742551503.6094,-0.017125819540455396,95005.49382270165,92494.53290395736,10699.0,4798.0,5901.0,10699.0,3766.285714285714,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-06,97072.0,99974.0,102034.0,96589.0,115812632020.44765,1978389972043.7947,0.028118864795836702,95590.02396120733,93092.89027164078,5445.0,4832.0,613.0,5445.0,3994.4285714285716,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-07,99928.0,99782.0,100537.0,99183.0,61061136199.7846,1974739091620.7542,-0.0019223458532070365,96083.19761283,93628.01904990952,1354.0,563.0,791.0,1354.0,3965.5,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-08,99893.0,101235.0,101235.0,98903.0,62677764785.05408,2003238967638.8286,0.014456740534455061,96689.29201132059,94236.57752591676,2332.0,1453.0,879.0,2332.0,3928.8571428571427,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-09,101200.0,97354.0,101200.0,94726.0,146846843211.51685,1926047690157.6282,-0.03909072703474646,96767.49295116523,94485.97132384342,6474.0,35.0,6509.0,6509.0,3957.5714285714284,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-10,97371.0,96650.0,98328.0,94387.0,125835977742.51114,1913115778728.2837,-0.007257614174393124,96753.67025102815,94659.09361793596,3941.0,974.0,2967.0,3941.0,3938.3571428571427,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-11,96643.0,101124.0,101960.0,95741.0,118484957960.76833,2001746436338.842,0.0452512809238768,97267.82669208366,95176.28612850109,6219.0,5310.0,909.0,6219.0,3985.1428571428573,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
