date,price_realized_usd
2017-07-27,982.2526205685592
2017-07-28,1001.914810057674
2017-07-29,1019.7592855303571
2017-07-30,1040.307547650997
2017-07-31,1069.471042071777
2017-08-01,1083.3511107022532
2017-08-02,1093.0608465129492
2017-08-03,1105.2029487326065
2017-08-04,1127.9146481160428
2017-08-05,1149.152086955918
2017-08-06,1173.2194795596952
2017-08-07,1197.511386337555
2017-08-08,1219.5844869912514
2017-08-09,1233.7341337482874
2017-08-10,1245.047984302591
2017-08-11,1256.1364578381958
2017-08-12,1273.4274279055062
2017-08-13,1291.1834623091795
2017-08-14,1313.8885135303362
2017-08-15,1328.0433519839878
2017-08-16,1342.0282626769565
2017-08-17,1363.3754883740453
2017-08-18,1375.447794291927
2017-08-19,1390.393285674198
2017-08-20,1407.7402164847683
2017-08-21,1415.9013512721217
2017-08-22,1425.7689458964046
2017-08-23,1440.4817457751135
2017-08-24,1448.7750804612397
2017-08-25,1459.20645533856
2017-08-26,1467.453684467682
2017-08-27,1475.0235763680937
2017-08-28,1484.8806395505762
2017-08-29,1503.9297065335531
2017-08-30,1516.808566284359
2017-08-31,1536.3229511663678
2017-09-01,1554.8128312074668
2017-09-02,1565.564373761529
2017-09-03,1572.721710005167
2017-09-04,1582.1168964082642
2017-09-05,1588.2017051084713
2017-09-06,1600.1560537589842
2017-09-07,1618.7086213148384
2017-09-08,1622.0106077220637
2017-09-09,1624.405498627978
2017-09-10,1631.3937345802142
2017-09-11,1634.585807470357
2017-09-12,1638.577502942422
2017-09-13,1634.8149988307528
2017-09-14,1626.6378013646492
2017-09-15,1624.040137593851
2017-09-16,1628.0225972210471
2017-09-17,1628.8146334895323
2017-09-18,1634.79192402085
2017-09-19,1638.7729339418534
2017-09-20,1642.185808281038
2017-09-21,1642.72347640539
2017-09-22,1643.978935375397
2017-09-23,1646.359450048714
2017-09-24,1646.965878836174
2017-09-25,1663.3764159064056
2017-09-26,1668.0476648460588
2017-09-27,1674.580745724286
2017-09-28,1682.9517589172
2017-09-29,1687.1894554861058
2017-09-30,1695.5902252300214
2017-10-01,1700.3463914117992
2017-10-02,1710.3625202297385
2017-10-03,1715.1763942372545
2017-10-04,1718.8675010912575
2017-10-05,1730.508188968254
2017-10-06,1736.1796064798646
2017-10-07,1740.5340976818384
2017-10-08,1748.7168165455437
2017-10-09,1764.760092122959
2017-10-10,1778.801789310853
2017-10-11,1785.458852463216
2017-10-12,1801.0273264785594
2017-10-13,1828.3351492461768
2017-10-14,1841.136292797121
2017-10-15,1852.3910518027
2017-10-16,1869.3678148146587
2017-10-17,1883.018433510218
2017-10-18,1890.534356764988
2017-10-19,1908.953904786943
2017-10-20,1921.739508764732
2017-10-21,1934.1477588705036
2017-10-22,1951.937890078936
2017-10-23,1988.009648029094
2017-10-24,2003.9768105751589
2017-10-25,2012.4760983912736
2017-10-26,2022.7324377848931
2017-10-27,2032.9135210791528
2017-10-28,2037.9975403387075
2017-10-29,2048.431122475431
2017-10-30,2063.3085280599944
2017-10-31,2077.916900371326
2017-11-01,2102.3632395728287
2017-11-02,2138.894731502897
2017-11-03,2164.9848782577046
2017-11-04,2182.80884758758
2017-11-05,2206.5206567356827
2017-11-06,2222.6759098152606
2017-11-07,2241.0889227746475
2017-11-08,2260.377615272703
2017-11-09,2284.6522530490306
2017-11-10,2302.683692207501
2017-11-11,2316.9609223167868
2017-11-12,2361.198505975341
2017-11-13,2385.846838420641
2017-11-14,2400.459570183514
2017-11-15,2429.535332495701
2017-11-16,2465.6289738790515
2017-11-17,2511.8033886858366
2017-11-18,2530.6550005000963
2017-11-19,2550.8836880166054
2017-11-20,2582.9684620946596
2017-11-21,2618.812341967515
2017-11-22,2638.3091281264947
2017-11-23,2656.214732490401
2017-11-24,2689.7375185605997
2017-11-25,2725.0344089634705
2017-11-26,2767.0188169267417
2017-11-27,2818.7267847633443
2017-11-28,2884.7606922610603
2017-11-29,2959.759806655998
2017-11-30,2991.663721147974
2017-12-01,3031.3163969105326
2017-12-02,3075.277817639844
2017-12-03,3108.5713681465836
2017-12-04,3155.507535649866
2017-12-05,3202.78769621662
2017-12-06,3284.593227712166
2017-12-07,3534.692030817622
2017-12-08,3679.06725193228
2017-12-09,3741.950039306882
2017-12-10,3796.4423343559024
2017-12-11,3898.489571470214
2017-12-12,4044.4176762944658
2017-12-13,4143.323044352772
2017-12-14,4207.294068940945
2017-12-15,4289.665598267178
2017-12-16,4366.7088722113
2017-12-17,4473.139580529559
2017-12-18,4541.54697055255
2017-12-19,4596.149958900777
2017-12-20,4678.003119958956
2017-12-21,4709.759831235211
2017-12-22,4714.217275680271
2017-12-23,4743.823499090041
2017-12-24,4757.709883054493
2017-12-25,4769.390788037703
2017-12-26,4817.433874320339
2017-12-27,4877.560167302157
2017-12-28,4889.103794290753
2017-12-29,4918.393282446108
2017-12-30,4950.303129498632
2017-12-31,4958.806826583177
2018-01-01,4960.229260297211
2018-01-02,4995.570264740934
2018-01-03,5025.8622981197905
2018-01-04,5066.946458728672
2018-01-05,5141.795888685501
2018-01-06,5199.2895514200345
2018-01-07,5276.018532011937
2018-01-08,5281.03206272203
2018-01-09,5303.846325751442
2018-01-10,5314.900922755557
2018-01-11,5330.480484155719
2018-01-12,5349.350609554856
2018-01-13,5366.449883303553
2018-01-14,5373.982266521178
2018-01-15,5382.243768378574
2018-01-16,5362.6867978993505
2018-01-17,5341.840855688186
2018-01-18,5339.9350653086085
2018-01-19,5340.244448687836
2018-01-20,5347.533154157573
2018-01-21,5341.924018074053
2018-01-22,5333.064678174678
2018-01-23,5321.208862354274
2018-01-24,5319.863993903208
2018-01-25,5321.660662709591
2018-01-26,5332.170432532923
2018-01-27,5336.348467612958
2018-01-28,5360.580955270288
2018-01-29,5359.390100562108
2018-01-30,5336.298366797794
2018-01-31,5327.734070003913
2018-02-01,5308.183755392719
2018-02-02,5262.179033060378
2018-02-03,5254.274284944545
2018-02-04,5259.156585413666
2018-02-05,5226.291673101439
2018-02-06,5194.291502931168
2018-02-07,5184.074607086554
2018-02-08,5176.288252122074
2018-02-09,5166.577288061277
2018-02-10,5167.422939119387
2018-02-11,5163.868329302045
2018-02-12,5167.519210072905
2018-02-13,5161.324137318178
2018-02-14,5169.122380768631
2018-02-15,5188.6667615745155
2018-02-16,5197.352340398301
2018-02-17,5208.442396757695
2018-02-18,5217.281947177443
2018-02-19,5231.80559783551
2018-02-20,5257.519949048579
2018-02-21,5265.139053795884
2018-02-22,5335.803130453934
2018-02-23,5339.362217622795
2018-02-24,5340.677340962166
2018-02-25,5338.915159865452
2018-02-26,5341.92270715786
2018-02-27,5351.510564952085
2018-02-28,5365.142465271751
2018-03-01,5371.430257982459
2018-03-02,5379.986194354228
2018-03-03,5386.625725328072
2018-03-04,5396.525601191379
2018-03-05,5416.5977955495855
2018-03-06,5421.641088073559
2018-03-07,5412.952829864857
2018-03-08,5403.242252006018
2018-03-09,5368.334635934818
2018-03-10,5363.438739929679
2018-03-11,5365.080051328551
2018-03-12,5363.647179627382
2018-03-13,5359.260349651806
2018-03-14,5347.194689859896
2018-03-15,5336.486961874156
2018-03-16,5329.681087297489
2018-03-17,5323.138353018479
2018-03-18,5315.221327639603
2018-03-19,5315.304333232557
2018-03-20,5313.9239370143
2018-03-21,5316.182027628459
2018-03-22,5311.710883992561
2018-03-23,5308.012847602328
2018-03-24,5311.321704422148
2018-03-25,5305.271206125841
2018-03-26,5292.924275775202
2018-03-27,5287.096033579871
2018-03-28,5279.156388687537
2018-03-29,5263.826277800746
2018-03-30,5246.17972387038
2018-03-31,5242.92865923688
2018-04-01,5234.88184460652
2018-04-02,5230.5071382891
2018-04-03,5226.843731521978
2018-04-04,5218.569766961508
2018-04-05,5209.865304257109
2018-04-06,5199.5581290833325
2018-04-07,5195.880325978735
2018-04-08,5194.492331822878
2018-04-09,5186.206616792176
2018-04-10,5180.840000012291
2018-04-11,5177.46855593013
2018-04-12,5178.645046327119
2018-04-13,5187.348363997848
2018-04-14,5187.054416164541
2018-04-15,5189.30102794049
2018-04-16,5188.690561790808
2018-04-17,5188.090729870687
2018-04-18,5189.388906502611
2018-04-19,5205.367982459266
2018-04-20,5212.445528562035
2018-04-21,5219.253406382366
2018-04-22,5223.532104503618
2018-04-23,5230.019340322666
2018-04-24,5241.424642867795
2018-04-25,5247.258455435474
2018-04-26,5256.676111115308
2018-04-27,5258.468332032672
2018-04-28,5261.378487141046
2018-04-29,5263.68499357459
2018-04-30,5268.320368832379
2018-05-01,5268.523626248522
2018-05-02,5279.473936078809
2018-05-03,5285.1333394506455
2018-05-04,5292.881090260646
2018-05-05,5297.7049330685895
2018-05-06,5299.163342759797
2018-05-07,5299.4085543202655
2018-05-08,5299.420012254968
2018-05-09,5304.186067349489
2018-05-10,5308.31194816959
2018-05-11,5302.968416838124
2018-05-12,5301.466306320873
2018-05-13,5301.706092919154
2018-05-14,5328.943735898209
2018-05-15,5329.852988915769
2018-05-16,5323.083995006479
2018-05-17,5345.201953406896
2018-05-18,5339.6694733671375
2018-05-19,5341.2911781151215
2018-05-20,5342.395677418242
2018-05-21,5344.644938793679
2018-05-22,5341.828764602576
2018-05-23,5336.5069564583255
2018-05-24,5334.8544140486565
2018-05-25,5330.266937737713
2018-05-26,5328.292712308826
2018-05-27,5325.502083738498
2018-05-28,5317.739592553376
2018-05-29,5313.670114858332
2018-05-30,5312.56165120128
2018-05-31,5309.629885372879
2018-06-01,5306.562773865036
2018-06-02,5306.7511697012615
2018-06-03,5307.6875466822985
2018-06-04,5305.085549319539
2018-06-05,5300.8482150044365
2018-06-06,5299.896594068176
2018-06-07,5299.163733405154
2018-06-08,5295.832182542123
2018-06-09,5294.182967404584
2018-06-10,5283.0517797126
2018-06-11,5271.284215552214
2018-06-12,5264.191665700053
2018-06-13,5247.908982195975
2018-06-14,5242.99366739577
2018-06-15,5237.7916222835975
2018-06-16,5235.600018294227
2018-06-17,5232.979219841735
2018-06-18,5228.953025546318
2018-06-19,5226.809023557075
2018-06-20,5223.799506035305
2018-06-21,5225.164721972811
2018-06-22,5215.1691181865535
2018-06-23,5210.629600371804
2018-06-24,5204.4820117795225
2018-06-25,5201.162159659072
2018-06-26,5197.100053488963
2018-06-27,5152.34659856823
2018-06-28,5145.40667065334
2018-06-29,5139.722599512418
2018-06-30,5139.956030725814
2018-07-01,5127.88021281808
2018-07-02,5127.939566324877
2018-07-03,5126.492549422756
2018-07-04,5127.279904061729
2018-07-05,5126.00151602554
2018-07-06,5121.43074438715
2018-07-07,5120.768451748787
2018-07-08,5116.801431131929
2018-07-09,5116.411107799703
2018-07-10,5112.379909737184
2018-07-11,5107.4697951608205
2018-07-12,5101.313381498357
2018-07-13,5095.732560181501
2018-07-14,5093.889973392324
2018-07-15,5093.645906532012
2018-07-16,5093.274564408187
2018-07-17,5097.297063454243
2018-07-18,5101.277355210325
2018-07-19,5104.577073777399
2018-07-20,5106.486951917852
2018-07-21,5107.969146066378
2018-07-22,5109.931303893203
2018-07-23,5114.31633613886
2018-07-24,5121.495191227311
2018-07-25,5127.924009636042
2018-07-26,5130.199632474672
2018-07-27,5132.346107735069
2018-07-28,5135.138830819406
2018-07-29,5139.235998532742
2018-07-30,5140.810375441414
2018-07-31,5141.447438359354
2018-08-01,5139.7596756613175
2018-08-02,5138.405331761848
2018-08-03,5135.6878118724235
2018-08-04,5131.158498719133
2018-08-05,5128.800963311894
2018-08-06,5123.543823055297
2018-08-07,5120.848737653906
2018-08-08,5112.73974953492
2018-08-09,5104.760755236416
2018-08-10,5101.74523784962
2018-08-11,5097.116623647831
2018-08-12,5095.401742077637
2018-08-13,5093.917303070463
2018-08-14,5083.809711684521
2018-08-15,5080.189728669894
2018-08-16,5078.792849764156
2018-08-17,5080.068795485154
2018-08-18,5078.861669882878
2018-08-19,5080.078381902616
2018-08-20,5079.309287592139
2018-08-21,5078.54428221608
2018-08-22,5079.692288649014
2018-08-23,5080.019988083267
2018-08-24,5079.503199681633
2018-08-25,5083.8847210231215
2018-08-26,5086.0701626084065
2018-08-27,5088.729617287661
2018-08-28,5093.924441998536
2018-08-29,5098.195950690183
2018-08-30,5100.043938183734
2018-08-31,5099.801286860462
2018-09-01,5101.382530153452
2018-09-02,5103.249659561275
2018-09-03,5104.182964993783
2018-09-04,5105.845614425803
2018-09-05,5102.573021582581
2018-09-06,5094.187908259803
2018-09-07,5090.770816066973
2018-09-08,5088.654802891177
2018-09-09,5086.639976557457
2018-09-10,5083.660281995997
2018-09-11,5078.441679186314
2018-09-12,5075.034281297393
2018-09-13,5070.0242726842225
2018-09-14,5069.641642577671
2018-09-15,5069.160123952258
2018-09-16,5068.698159744048
2018-09-17,5066.750985813435
2018-09-18,5064.797478497665
2018-09-19,5063.291496507852
2018-09-20,5061.424385091538
2018-09-21,5054.975522510639
2018-09-22,5054.46715903275
2018-09-23,5054.699666868087
2018-09-24,5053.903201346957
2018-09-25,5047.441356478361
2018-09-26,5046.799938652356
2018-09-27,5046.49795964386
2018-09-28,5048.116518029769
2018-09-29,5046.343264242949
2018-09-30,5046.082139770955
2018-10-01,5042.944419125124
2018-10-02,5040.990845088632
2018-10-03,5038.498796606428
2018-10-04,5037.62907581805
2018-10-05,5036.95451453792
2018-10-06,5036.711691259188
2018-10-07,5036.301457907588
2018-10-08,5036.844650887064
2018-10-09,5036.273402053809
2018-10-10,5036.02751719605
2018-10-11,5014.568200154647
2018-10-12,5012.685697750781
2018-10-13,5011.230366695158
2018-10-14,5009.766795600921
2018-10-15,5011.774899565361
2018-10-16,5008.912609270333
2018-10-17,5006.614548862211
2018-10-18,5004.948372275646
2018-10-19,5006.241493678381
2018-10-20,4981.746319877619
2018-10-21,4981.580796655792
2018-10-22,4980.065163306524
2018-10-23,4978.222532513721
2018-10-24,4977.381809743422
2018-10-25,4975.439727644778
2018-10-26,4970.723285919838
2018-10-27,4970.343626454672
2018-10-28,4969.749606959861
2018-10-29,4968.068942330132
2018-10-30,4966.2874101619345
2018-10-31,4963.5289377959
2018-11-01,4960.717091888447
2018-11-02,4960.0408515835325
2018-11-03,4959.559698098354
2018-11-04,4958.795201562785
2018-11-05,4958.554267692003
2018-11-06,4957.904778336162
2018-11-07,4958.880843202466
2018-11-08,4958.880239053405
2018-11-09,4958.604982344982
2018-11-10,4958.4320280047405
2018-11-11,4958.240439582034
2018-11-12,4957.920048663259
2018-11-13,4955.881465851514
2018-11-14,4949.184850206809
2018-11-15,4910.398870032613
2018-11-16,4903.224447607696
2018-11-17,4900.411405834949
2018-11-18,4899.121755637009
2018-11-19,4883.88070504318
2018-11-20,4845.909866296623
2018-11-21,4834.472850168834
2018-11-22,4826.046042748048
2018-11-23,4816.112458724055
2018-11-24,4807.960855248505
2018-11-25,4792.5209589763035
2018-11-26,4778.19876476886
2018-11-27,4760.782551753619
2018-11-28,4756.117945814812
2018-11-29,4759.081817941407
2018-11-30,4747.4883288947285
2018-12-01,4754.7574693889965
2018-12-02,4751.866442832723
2018-12-03,4761.038258249425
2018-12-04,4794.574939970043
2018-12-05,4740.063156303651
2018-12-06,4708.883941284475
2018-12-07,4693.379382617858
2018-12-08,4688.727455785272
2018-12-09,4686.612794972564
2018-12-10,4678.6646613827015
2018-12-11,4657.78585378835
2018-12-12,4651.2984798360885
2018-12-13,4645.02247215371
2018-12-14,4634.178386456842
2018-12-15,4629.029623459271
2018-12-16,4624.724453617106
2018-12-17,4620.415261014266
2018-12-18,4606.638938544269
2018-12-19,4603.708421322557
2018-12-20,4603.587412020981
2018-12-21,4598.8057007021425
2018-12-22,4597.2489507362825
2018-12-23,4594.876703349585
2018-12-24,4593.40860466032
2018-12-25,4588.397666208441
2018-12-26,4585.73105044307
2018-12-27,4581.498355718443
2018-12-28,4572.858610608142
2018-12-29,4564.805277350553
2018-12-30,4561.241000345563
2018-12-31,4555.644829599161
2019-01-01,4552.891241468509
2019-01-02,4551.838751121162
2019-01-03,4547.718643723603
2019-01-04,4545.304899797143
2019-01-05,4544.570111989389
2019-01-06,4541.966116143334
2019-01-07,4540.705654913394
2019-01-08,4536.85920603072
2019-01-09,4536.317641565615
2019-01-10,4520.738710209856
2019-01-11,4492.566970908368
2019-01-12,4490.289103597153
2019-01-13,4487.876320276189
2019-01-14,4485.3381404136235
2019-01-15,4487.120325934529
2019-01-16,4486.984993517195
2019-01-17,4483.7294234443125
2019-01-18,4481.574840316038
2019-01-19,4479.606782900193
2019-01-20,4477.678701643764
2019-01-21,4475.364193992053
2019-01-22,4466.113719570983
2019-01-23,4463.6452789755285
2019-01-24,4461.804938215311
2019-01-25,4458.565180277325
2019-01-26,4456.294504204928
2019-01-27,4454.209984095092
2019-01-28,4448.402321770681
2019-01-29,4443.494051008992
2019-01-30,4438.131369469298
2019-01-31,4435.20276003698
2019-02-01,4431.541050786937
2019-02-02,4430.064478173462
2019-02-03,4428.479844226829
2019-02-04,4423.89345303498
2019-02-05,4421.577249298886
2019-02-06,4416.920592029916
2019-02-07,4413.234694260754
2019-02-08,4411.35088044995
2019-02-09,4411.3927188161815
2019-02-10,4410.861316914829
2019-02-11,4409.099094821042
2019-02-12,4406.4518160337875
2019-02-13,4396.8006214326215
2019-02-14,4395.457364753139
2019-02-15,4393.5579489201755
2019-02-16,4389.854268819696
2019-02-17,4388.113192896163
2019-02-18,4387.145898860719
2019-02-19,4385.850639166781
2019-02-20,4389.187661249788
2019-02-21,4386.696761495631
2019-02-22,4386.362168729169
2019-02-23,4383.655115107234
2019-02-24,4382.416664136836
2019-02-25,4378.797436387712
2019-02-26,4377.857791115517
2019-02-27,4376.318050375244
2019-02-28,4375.039746678844
2019-03-01,4374.2669279324255
2019-03-02,4372.900573564166
2019-03-03,4372.338733999869
2019-03-04,4367.494316816537
2019-03-05,4367.196193385682
2019-03-06,4366.3589058757525
2019-03-07,4365.874353721445
2019-03-08,4364.137522674868
2019-03-09,4363.748972344243
2019-03-10,4362.807574826457
2019-03-11,4360.826950844937
2019-03-12,4358.378889167117
2019-03-13,4357.65504165006
2019-03-14,4356.397142585619
2019-03-15,4355.6600284559745
2019-03-16,4353.358823094179
2019-03-17,4353.469459197428
2019-03-18,4352.458149968599
2019-03-19,4352.915639871542
2019-03-20,4352.39459941408
2019-03-21,4351.103510944669
2019-03-22,4349.943961427449
2019-03-23,4349.2401434749245
2019-03-24,4348.590029131466
2019-03-25,4346.955198952144
2019-03-26,4345.162011086617
2019-03-27,4345.528893053492
2019-03-28,4345.396862840247
2019-03-29,4346.958696500631
2019-03-30,4346.828194923504
2019-03-31,4342.473407759708
2019-04-01,4342.534133518782
2019-04-02,4354.815380480302
2019-04-03,4363.204215279018
2019-04-04,4366.703776485833
2019-04-05,4366.852750295722
2019-04-06,4367.958178221732
2019-04-07,4369.176892632426
2019-04-08,4372.636973517257
2019-04-09,4375.5457324156805
2019-04-10,4379.106820571231
2019-04-11,4379.4434467444335
2019-04-12,4381.273353605351
2019-04-13,4382.45973268007
2019-04-14,4377.882440763224
2019-04-15,4377.995989657278
2019-04-16,4379.442869755931
2019-04-17,4382.496881938141
2019-04-18,4384.113021846052
2019-04-19,4394.461451029231
2019-04-20,4395.276104268964
2019-04-21,4395.101332204363
2019-04-22,4396.745195148893
2019-04-23,4401.968952478002
2019-04-24,4398.302475579572
2019-04-25,4398.911344830195
2019-04-26,4393.887917960832
2019-04-27,4393.470201125912
2019-04-28,4393.8931453418645
2019-04-29,4392.009073896321
2019-04-30,4393.961279416655
2019-05-01,4381.727933543151
2019-05-02,4382.639579080131
2019-05-03,4387.24606860439
2019-05-04,4389.26090406636
2019-05-05,4392.1547002101715
2019-05-06,4398.179549474748
2019-05-07,4403.3372888551075
2019-05-08,4407.524457977868
2019-05-09,4411.5097367421495
2019-05-10,4416.37606542726
2019-05-11,4434.840864324901
2019-05-12,4449.043160407839
2019-05-13,4474.181887482235
2019-05-14,4504.303941630736
2019-05-15,4532.345671899582
2019-05-16,4562.35244286435
2019-05-17,4560.08758709331
2019-05-18,4562.307351969624
2019-05-19,4570.969157516861
2019-05-20,4577.541951987749
2019-05-21,4585.3381179751395
2019-05-22,4589.778417214506
2019-05-23,4593.441424930779
2019-05-24,4603.607442607774
2019-05-25,4609.060024411317
2019-05-26,4616.120110110393
2019-05-27,4630.335330582682
2019-05-28,4642.997902451819
2019-05-29,4709.0070728919045
2019-05-30,4715.721892586015
2019-05-31,4721.720364252206
2019-06-01,4727.311909813367
2019-06-02,4732.460159697179
2019-06-03,4746.353071536067
2019-06-04,4726.005403595613
2019-06-05,4722.4499941026515
2019-06-06,4721.525953575543
2019-06-07,4726.751584661219
2019-06-08,4728.0022833465
2019-06-09,4729.820656882421
2019-06-10,4737.599732020195
2019-06-11,4739.700609696274
2019-06-12,4745.637259882845
2019-06-13,4750.280907012841
2019-06-14,4761.7215460754
2019-06-15,4768.120300714028
2019-06-16,4779.308655675002
2019-06-17,4794.648196280238
2019-06-18,4802.71517032606
2019-06-19,4814.701382177597
2019-06-20,4825.434297360553
2019-06-21,4840.96344476758
2019-06-22,4870.87194623029
2019-06-23,4883.88297870714
2019-06-24,4903.324060916813
2019-06-25,4928.5998671289035
2019-06-26,5005.3347954651235
2019-06-27,5027.185603107015
2019-06-28,5064.219243615887
2019-06-29,5079.519563526529
2019-06-30,5101.213013419569
2019-07-01,5103.071883490586
2019-07-02,5107.728075489255
2019-07-03,5126.310939331645
2019-07-04,5150.725636408252
2019-07-05,5153.5639451984125
2019-07-06,5158.714084990693
2019-07-07,5163.146161735351
2019-07-08,5181.2748923749805
2019-07-09,5203.42227613474
2019-07-10,5248.752340251629
2019-07-11,5254.347705149506
2019-07-12,5268.52699399001
2019-07-13,5271.142664485785
2019-07-14,5268.874571544888
2019-07-15,5270.662688243271
2019-07-16,5270.725306100462
2019-07-17,5276.980583258727
2019-07-18,5291.616071150961
2019-07-19,5300.20810776202
2019-07-20,5306.281992573457
2019-07-21,5312.245521860003
2019-07-22,5314.033674738727
2019-07-23,5312.638116751045
2019-07-24,5327.330856019919
2019-07-25,5332.155537280715
2019-07-26,5334.434025918196
2019-07-27,5334.613738286373
2019-07-28,5334.8268780334265
2019-07-29,5432.751350444373
2019-07-30,5434.468132938501
2019-07-31,5438.578815035774
2019-08-01,5443.581525093622
2019-08-02,5450.701864665007
2019-08-03,5456.26832279705
2019-08-04,5460.642623213188
2019-08-05,5491.312382086312
2019-08-06,5516.397119521163
2019-08-07,5530.326886033243
2019-08-08,5546.845713890935
2019-08-09,5554.982498349835
2019-08-10,5558.129431253285
2019-08-11,5563.259886296559
2019-08-12,5568.947597221889
2019-08-13,5578.849706838487
2019-08-14,5584.172485671156
2019-08-15,5580.726924451232
2019-08-16,5583.16954276151
2019-08-17,5582.318896560025
2019-08-18,5583.886402037358
2019-08-19,5586.943585689464
2019-08-20,5595.064354185194
2019-08-21,5594.309933186969
2019-08-22,5593.240051531409
2019-08-23,5614.342088203268
2019-08-24,5615.30851714322
2019-08-25,5616.883035348911
2019-08-26,5621.936196058546
2019-08-27,5626.202508649599
2019-08-28,5627.660174155287
2019-08-29,5622.615039123362
2019-08-30,5622.1712016196125
2019-08-31,5621.850983611528
2019-09-01,5623.776516869691
2019-09-02,5626.58388883571
2019-09-03,5635.568582193936
2019-09-04,5640.926335531929
2019-09-05,5646.503554144391
2019-09-06,5696.703227416989
2019-09-07,5698.992672418908
2019-09-08,5701.943485542442
2019-09-09,5704.570655313937
2019-09-10,5705.413533911289
2019-09-11,5721.083776892899
2019-09-12,5723.709808141528
2019-09-13,5727.394372113214
2019-09-14,5729.679580353487
2019-09-15,5731.272835086158
2019-09-16,5732.500539765507
2019-09-17,5735.1024198930045
2019-09-18,5742.603079112114
2019-09-19,5741.808064687371
2019-09-20,5743.868866972514
2019-09-21,5744.742244572446
2019-09-22,5745.2280490286685
2019-09-23,5744.283014615133
2019-09-24,5743.377676084316
2019-09-25,5721.573814838863
2019-09-26,5701.90663695339
2019-09-27,5699.392345307298
2019-09-28,5695.563843541275
2019-09-29,5693.880953040392
2019-09-30,5690.908762554625
2019-10-01,5687.003875335009
2019-10-02,5685.181565809803
2019-10-03,5682.4424169248305
2019-10-04,5680.69762958374
2019-10-05,5680.17643067554
2019-10-06,5678.533458686949
2019-10-07,5677.401414107895
2019-10-08,5677.620796754313
2019-10-09,5677.64027136651
2019-10-10,5677.768487759395
2019-10-11,5676.444508313362
2019-10-12,5676.9179493557585
2019-10-13,5676.436987942927
2019-10-14,5702.20556821533
2019-10-15,5698.182827299197
2019-10-16,5694.370201466773
2019-10-17,5693.263563068756
2019-10-18,5690.740517697355
2019-10-19,5690.891050616389
2019-10-20,5691.089180915173
2019-10-21,5688.969874106213
2019-10-22,5688.351482079546
2019-10-23,5678.1742040234585
2019-10-24,5666.489916108281
2019-10-25,5670.632609294367
2019-10-26,5688.161735726674
2019-10-27,5692.934973534395
2019-10-28,5706.990239108893
2019-10-29,5714.298497432381
2019-10-30,5715.8107497180645
2019-10-31,5717.946949803445
2019-11-01,5726.184828409169
2019-11-02,5728.2128859656905
2019-11-03,5728.472644747517
2019-11-04,5730.725851078854
2019-11-05,5711.031521687708
2019-11-06,5711.706167331695
2019-11-07,5713.970926706105
2019-11-08,5711.211205319054
2019-11-09,5710.12075491403
2019-11-10,5711.051992875712
2019-11-11,5711.08408347797
2019-11-12,5709.690142920907
2019-11-13,5721.845860649662
2019-11-14,5720.932001614218
2019-11-15,5720.100322771711
2019-11-16,5719.397631955579
2019-11-17,5719.700937734766
2019-11-18,5717.390177005056
2019-11-19,5714.937331789388
2019-11-20,5711.36780343684
2019-11-21,5703.799216901341
2019-11-22,5688.252754436539
2019-11-23,5680.175306782477
2019-11-24,5681.221399979247
2019-11-25,5672.147209776266
2019-11-26,5665.814236360359
2019-11-27,5659.100824935595
2019-11-28,5659.127426839327
2019-11-29,5657.555528797881
2019-11-30,5654.812665036565
2019-12-01,5652.298452734071
2019-12-02,5647.848208460323
2019-12-03,5643.586026754023
2019-12-04,5642.398342866492
2019-12-05,5639.352865304558
2019-12-06,5634.884161296564
2019-12-07,5635.525772567672
2019-12-08,5635.370812769697
2019-12-09,5634.321102841238
2019-12-10,5631.70862421484
2019-12-11,5628.573678857714
2019-12-12,5625.758088533849
2019-12-13,5625.060971140432
2019-12-14,5623.396109135836
2019-12-15,5623.010613657907
2019-12-16,5619.681839443405
2019-12-17,5613.87350672189
2019-12-18,5603.846460752929
2019-12-19,5604.567504929035
2019-12-20,5605.397995089805
2019-12-21,5605.088154435994
2019-12-22,5605.145117677294
2019-12-23,5606.454049485609
2019-12-24,5607.061995190142
2019-12-25,5597.90160936178
2019-12-26,5596.996932341942
2019-12-27,5595.065619908659
2019-12-28,5594.814340259046
2019-12-29,5595.5638536976185
2019-12-30,5588.559393196826
2019-12-31,5586.78224360113
2020-01-01,5586.589159666426
2020-01-02,5585.86618284809
2020-01-03,5586.499153830463
2020-01-04,5585.696162476232
2020-01-05,5586.33352018547
2020-01-06,5587.893057210793
2020-01-07,5591.1558292849095
2020-01-08,5595.971484935711
2020-01-09,5599.202061266931
2020-01-10,5600.10252221733
2020-01-11,5601.3569898706355
2020-01-12,5602.755866003456
2020-01-13,5604.942722147884
2020-01-14,5618.485482822095
2020-01-15,5628.696792233493
2020-01-16,5633.423652845482
2020-01-17,5639.105253309153
2020-01-18,5641.261502625056
2020-01-19,5642.012429977141
2020-01-20,5642.010022078081
2020-01-21,5643.5499757691905
2020-01-22,5644.801198099357
2020-01-23,5645.651600451791
2020-01-24,5647.963472708456
2020-01-25,5648.722921477421
2020-01-26,5650.003164093125
2020-01-27,5653.601943095301
2020-01-28,5658.67731190899
2020-01-29,5671.07984758519
2020-01-30,5679.88463463387
2020-01-31,5690.671057746561
2020-02-01,5693.184992535886
2020-02-02,5693.415642707235
2020-02-03,5697.332936466502
