timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,trailing_stop,raw_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2024-04-29,63133.0,63798.0,64110.0,61890.0,27242983698.21234,1257159131219.0603,0.012111038371985319,63812.62441039497,61113.70246594771,2220.0,1080.0,1140.0,2220.0,2484.714285714286,0,26494.428571428572,,0.0,0,0.0,0.0
2024-04-30,63827.0,60749.0,64555.0,59131.0,39533113322.04938,1197773959985.8767,-0.04897122071717829,62791.41627359665,61105.50690491517,5424.0,757.0,4667.0,5424.0,2685.3571428571427,0,26494.428571428572,,-0.0,0,0.0,-0.0
2024-05-01,60570.0,58298.0,60693.0,56637.0,51109380171.692604,1151677489315.1536,-0.041182833729144164,61293.61084906444,61042.41686210808,4056.0,56.0,4112.0,4112.0,2668.214285714286,0,26494.428571428572,,-0.0,0,0.0,-0.0
2024-05-02,58306.0,59135.0,59633.0,56990.0,28255509745.49032,1164721402399.166,0.014255178252398557,60574.07389937629,60999.553561835986,2643.0,1335.0,1308.0,2643.0,2633.6428571428573,-1,65719.10714285714,65719.10714285714,-0.001,1,0.001,0.0
2024-05-03,59102.0,62839.0,63160.0,58842.0,33591665812.212433,1239817041554.716,0.06075293412678444,61329.04926625086,61040.889436850906,4318.0,4025.0,293.0,4318.0,2556.785714285714,0,65719.10714285714,69230.96428571429,-0.06175293412678444,1,0.001,-0.06075293412678444
2024-05-04,62889.0,63820.0,64349.0,62660.0,20510614461.479218,1257549583083.3145,0.01549072102023268,62159.366177500575,61103.3413596183,1689.0,1510.0,179.0,1689.0,2524.0714285714284,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-05,63917.0,64010.0,64509.0,63005.0,18115695040.201984,1259667234461.2874,0.002972700303814642,62776.24411833372,61168.65953131227,1504.0,689.0,815.0,1504.0,2538.0,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-06,64028.0,63172.0,65489.0,62861.0,17917770174.27797,1244417948315.7583,-0.013178156146103905,62908.16274555582,61213.67841824907,2628.0,1479.0,1149.0,2628.0,2536.9285714285716,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-07,63159.0,62363.0,64413.0,62303.0,19925137720.849453,1229336706399.346,-0.012889014213988168,62726.441830370546,61239.505869524364,2110.0,1241.0,869.0,2110.0,2596.4285714285716,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-08,62333.0,61216.0,62947.0,60842.0,20303831135.373127,1203918522476.5405,-0.01856355753597771,62222.96122024703,61238.977647737294,2105.0,584.0,1521.0,2105.0,2497.714285714286,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-09,61188.0,63149.0,63337.0,60687.0,25837724247.550426,1240910691253.6274,0.031088420100530468,62531.64081349802,61281.899498349936,2650.0,2121.0,529.0,2650.0,2533.785714285714,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-10,63065.0,60888.0,63458.0,60321.0,23987518755.480534,1199393711200.297,-0.03646090239328238,61983.76054233202,61273.04782422971,3137.0,309.0,2828.0,3137.0,2659.6428571428573,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-11,60790.0,60777.0,61427.0,60532.0,12120618802.065384,1197102943502.2341,-0.0018246830361661258,61581.50702822135,61261.90068211219,895.0,539.0,356.0,895.0,2632.5714285714284,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-12,60795.0,61507.0,61759.0,60698.0,13045696108.912676,1211277523448.5786,0.01193956154462499,61556.67135214757,61267.40853195236,1061.0,982.0,79.0,1061.0,2606.8571428571427,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-13,61484.0,62879.0,63340.0,60777.0,27740460083.601814,1238994152713.125,0.0220612552130548,61997.44756809838,61303.62407056017,2563.0,1833.0,730.0,2563.0,2631.3571428571427,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-14,62905.0,61569.0,63088.0,61109.0,21581895152.31416,1212998352772.157,-0.021053747571523763,61854.631712065595,61309.58757459252,1979.0,209.0,1770.0,1979.0,2385.285714285714,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-15,61540.0,66221.0,66413.0,61377.0,38101793065.15294,1307048849176.4167,0.07283913606789016,63310.08780804373,61419.956393141,5036.0,4844.0,192.0,5036.0,2451.285714285714,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-16,66229.0,65261.0,66568.0,64596.0,29114585833.349678,1286278919684.0837,-0.014603018813100575,63960.391872029155,61506.27197981199,1972.0,347.0,1625.0,1972.0,2403.3571428571427,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-17,65216.0,67053.0,67422.0,65157.0,25397793918.993534,1319238394090.13,0.02708873708619805,64991.261248019444,61630.917553299354,2265.0,2161.0,104.0,2265.0,2256.714285714286,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-18,67059.0,66913.0,67377.0,66693.0,13025487675.845129,1319928522881.6436,-0.0020900833191291155,65631.84083201297,61749.61603524768,684.0,324.0,360.0,684.0,2184.9285714285716,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-19,66940.0,66253.0,67698.0,66000.0,9072734600.009218,1304727108597.6987,-0.009912521276984262,65838.89388800865,61850.81567490503,1698.0,785.0,913.0,1698.0,2198.785714285714,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-20,66273.0,71430.0,71619.0,66118.0,35923476641.4359,1406288649446.611,0.07523720230692657,67702.5959253391,62066.078244008284,5501.0,5366.0,135.0,5501.0,2404.0,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-21,71464.0,70190.0,71650.0,69212.0,41105056578.01701,1382275470797.567,-0.017512098424550978,68531.73061689275,62248.63828346877,2438.0,220.0,2218.0,2438.0,2427.4285714285716,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-22,70139.0,69181.0,70585.0,69030.0,31059440495.91766,1362228629448.754,-0.01447959229296992,68748.15374459517,62404.42169282902,1555.0,395.0,1160.0,1555.0,2388.1428571428573,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-23,69125.0,67906.0,70029.0,66725.0,39235702119.25446,1336347300306.381,-0.01860186254568336,68467.43582973012,62528.05266602387,3304.0,848.0,2456.0,3304.0,2434.8571428571427,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-24,67938.0,68540.0,69180.0,66666.0,28127411967.182774,1350764328536.3708,0.009293120542785931,68491.62388648675,62663.15260611322,2514.0,1274.0,1240.0,2514.0,2390.3571428571427,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-25,68517.0,69268.0,69572.0,68514.0,15929396750.116022,1363997851294.8164,0.010565522643441657,68750.41592432451,62811.57614305449,1058.0,1032.0,26.0,1058.0,2402.0,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-26,69305.0,68509.0,69441.0,68309.0,11243743771.147913,1349351520129.172,-0.011017915590908704,68669.94394954968,62939.60813983978,1132.0,173.0,959.0,1132.0,2407.0714285714284,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-27,68506.0,69367.0,70602.0,68256.0,18983806932.464344,1366931305389.0393,0.012446126602965369,68902.29596636645,63084.04391197821,2346.0,2093.0,253.0,2346.0,2391.5714285714284,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-28,69401.0,68317.0,69466.0,67201.0,31278122196.184998,1347542673428.3018,-0.015252612592788917,68707.19731091097,63201.638430810155,2265.0,99.0,2166.0,2265.0,2412.0,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-29,68302.0,67577.0,68831.0,67123.0,24320692137.62038,1331734029835.3335,-0.010890949040277735,68330.46487394065,63299.96116270206,1708.0,514.0,1194.0,1708.0,2174.285714285714,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-05-30,67567.0,68372.0,69467.0,67121.0,25344376897.716885,1346147846430.124,0.011695695625127171,68344.30991596045,63413.93956354021,2346.0,1890.0,456.0,2346.0,2201.0,0,65719.10714285714,,0.0,0,0.0,0.0
2024-05-31,68363.0,67475.0,69009.0,66722.0,19685305476.459476,1331606411822.8157,-0.013206225189953243,68054.53994397364,63505.19934862919,2287.0,637.0,1650.0,2287.0,2202.5714285714284,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-01,67481.0,67704.0,67817.0,67409.0,10724053324.55672,1333649555935.3525,0.0033881034637365456,67937.69329598243,63599.55441944651,408.0,342.0,66.0,408.0,2182.8571428571427,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-02,67729.0,67740.0,68353.0,67374.0,16137350587.750422,1335930570689.7126,0.000531585021820729,67871.79553065496,63692.59814035782,979.0,649.0,330.0,979.0,2131.5,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-03,67750.0,68808.0,70188.0,67566.0,29862293749.910686,1355484820107.0864,0.01564316985955274,68183.86368710331,63807.55099113629,2622.0,2448.0,174.0,2622.0,1925.857142857143,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-04,68810.0,70600.0,71018.0,68544.0,31561053725.144592,1390853496950.4385,0.025710127250018054,68989.24245806888,63960.190294706255,2474.0,2210.0,264.0,2474.0,1928.4285714285713,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-05,70542.0,71185.0,71741.0,70409.0,32560403314.989147,1400297735227.1965,0.008251977566512705,69721.1616387126,64122.54556898252,1332.0,1141.0,191.0,1332.0,1912.5,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-06,71054.0,70760.0,71595.0,70066.0,23612879689.560955,1394881646977.521,-0.005988252774124593,70067.44109247507,64271.70184833122,1529.0,410.0,1119.0,1529.0,1785.7142857142858,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-07,70774.0,69325.0,71931.0,68856.0,18597495569.911568,1366366925856.506,-0.02048827778974284,69819.96072831671,64385.25911016647,3075.0,1171.0,1904.0,3075.0,1825.7857142857142,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-08,69339.0,69315.0,69544.0,69206.0,10688301508.476225,1366065699664.3162,-0.00014425851150236686,69651.64048554449,64496.03980432003,338.0,219.0,119.0,338.0,1774.357142857143,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-09,69305.0,69654.0,69829.0,69158.0,10461044041.080194,1372556186704.501,0.004878795593614256,69652.42699036299,64611.949022200475,671.0,514.0,157.0,671.0,1741.4285714285713,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-10,69649.0,69493.0,70127.0,69240.0,19335866773.67523,1369378888543.5317,-0.002314100510209583,69599.284660242,64721.635561027426,887.0,473.0,414.0,887.0,1637.2142857142858,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-11,69520.0,67329.0,69543.0,66208.0,38513044382.60802,1327665028180.2761,-0.03163497784725697,68842.52310682801,64780.22802033018,3335.0,50.0,3285.0,3335.0,1713.642857142857,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-12,67289.0,68225.0,69945.0,66910.0,36027809551.45211,1345244310606.6865,0.013220016367914825,68636.68207121867,64857.63862661489,3035.0,2616.0,419.0,3035.0,1808.4285714285713,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-13,68250.0,66700.0,68507.0,66426.0,29654777884.381138,1317161415434.6978,-0.02260611367282414,67991.12138081246,64899.04000579208,2081.0,282.0,1799.0,2081.0,1789.5,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-14,66746.0,66011.0,67265.0,65019.0,27966992832.749634,1301949410096.3496,-0.010383558115831696,67331.08092054164,64924.027870830454,2246.0,565.0,1681.0,2246.0,1786.5714285714287,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-15,66012.0,66190.0,66438.0,65931.0,13472726244.723091,1304370314917.9756,0.002707999325085059,66950.72061369443,64952.4766827219,507.0,427.0,80.0,507.0,1793.642857142857,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-16,66188.0,66616.0,66993.0,65989.0,12650130203.722813,1313849391756.9756,0.006415394802686814,66839.1470757963,64989.859229177586,1004.0,803.0,201.0,1004.0,1795.4285714285713,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-17,66642.0,66460.0,67179.0,65086.0,29409728999.276093,1309329377372.7744,-0.0023445260070699514,66712.76471719754,65022.896100432015,2093.0,563.0,1530.0,2093.0,1757.642857142857,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-18,66469.0,65109.0,66529.0,64149.0,41386972050.31837,1282295865979.065,-0.02053747441948969,66178.1764781317,65024.83101952343,2380.0,69.0,2311.0,2380.0,1750.9285714285713,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-19,65159.0,64907.0,65633.0,64705.0,21680698980.889107,1278699763341.0723,-0.0031073123697448386,65754.45098542114,65022.183131444246,928.0,524.0,404.0,928.0,1722.0714285714287,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-20,64962.0,64845.0,66437.0,64545.0,26001551474.84426,1279317116821.3782,-0.0009556693495088348,65451.30065694743,65018.201488041,1892.0,1530.0,362.0,1892.0,1748.0,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-21,64809.0,64072.0,65000.0,63358.0,24694310198.90943,1263258746635.2896,-0.011992355766323664,64991.53377129829,64996.93853325356,1642.0,155.0,1487.0,1642.0,1645.642857142857,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-22,64121.0,64240.0,64484.0,63912.0,6340606686.24879,1266336092890.8738,0.002618618617125161,64741.02251419886,64979.9286785737,572.0,412.0,160.0,572.0,1662.357142857143,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-23,64260.0,63221.0,64496.0,63221.0,10748270931.518738,1248188877658.2324,-0.015989545196950457,64234.34834279925,64940.40219141474,1275.0,256.0,1019.0,1275.0,1705.5,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-24,63161.0,60363.0,63284.0,59086.0,42036553106.89028,1188964670369.4045,-0.046260189987736115,62943.898895199505,64837.53922082114,4198.0,63.0,4135.0,4198.0,1942.0,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-25,60256.0,61770.0,62245.0,60256.0,21105562261.648533,1217935012739.8113,0.023041475253988204,62552.59926346634,64768.605755184704,1989.0,1882.0,107.0,1989.0,1845.857142857143,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-26,61817.0,60750.0,62378.0,60694.0,22908540918.971207,1198205485427.564,-0.016650727487149974,61951.7328423109,64678.30000787718,1684.0,608.0,1076.0,1684.0,1749.357142857143,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-27,60820.0,61563.0,62315.0,60606.0,18855138893.067604,1213931985719.8025,0.013293958506079078,61822.15522820727,64608.293266127126,1709.0,1565.0,144.0,1709.0,1722.7857142857142,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-28,61554.0,60317.0,62066.0,60041.0,24399416695.150173,1189569860170.9426,-0.020447053011860523,61320.436818804854,64511.85970958494,2025.0,503.0,1522.0,2025.0,1707.0,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-06-29,60324.0,60864.0,61149.0,60316.0,11435110883.886795,1199792912680.844,0.009027879208048713,61168.29121253658,64429.88533408865,833.0,832.0,1.0,833.0,1730.2857142857142,0,65719.10714285714,,0.0,0,0.0,0.0
2024-06-30,60890.0,62734.0,62884.0,60645.0,17373592048.120487,1236676710888.4822,0.030261698496339483,61690.194141691056,64391.77555130014,2239.0,2020.0,219.0,2239.0,1818.5,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-01,62671.0,62820.0,63791.0,62503.0,25573074910.689686,1238799172479.871,0.0013699286912359347,62066.79609446071,64356.454752394515,1288.0,1057.0,231.0,1288.0,1761.0,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-02,62869.0,62043.0,63183.0,61778.0,18100530101.689426,1222901857941.0586,-0.01244580107185145,62058.864062973815,64304.467005149694,1405.0,363.0,1042.0,1405.0,1691.357142857143,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-07-03,62059.0,60245.0,62203.0,59427.0,30348692427.02443,1186937170314.9272,-0.029408111663409283,61454.24270864921,64213.24302750588,2776.0,160.0,2616.0,2776.0,1823.357142857143,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-07-04,60156.0,57189.0,60407.0,56811.0,43112005394.93119,1130121668991.0515,-0.05205800917529046,60032.495139099476,64055.394869584394,3596.0,162.0,3434.0,3596.0,1945.0714285714287,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-07-05,57084.0,56740.0,57488.0,53898.0,60081357583.2773,1118490666778.4585,-0.007882142819243924,58934.996759399655,63891.003973638675,3590.0,299.0,3291.0,3590.0,2084.214285714286,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-07-06,56629.0,58230.0,58430.0,56089.0,21293913670.919975,1147176330416.144,0.025921256468323297,58699.997839599775,63763.79040119735,2341.0,1690.0,651.0,2341.0,2210.5714285714284,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-07,58336.0,55880.0,58368.0,55810.0,20211914621.326435,1100452083927.7026,-0.04119415146026747,57759.99855973318,63586.62657195696,2558.0,138.0,2420.0,2558.0,2302.214285714286,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-07-08,55843.0,56665.0,57880.0,54321.0,41614266908.30467,1117615464651.686,0.013950201796150726,57394.99903982213,63431.08440180062,3559.0,2000.0,1559.0,3559.0,2256.5714285714284,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-09,56706.0,57988.0,58160.0,56306.0,28413854577.262756,1144794688186.9604,0.02307935640373925,57592.66602654809,63308.767898389364,1854.0,1495.0,359.0,1854.0,2246.9285714285716,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-10,58025.0,57704.0,59322.0,57146.0,25987656347.278587,1139350681822.5857,-0.004909597387279533,57629.77735103206,63182.81805797612,2176.0,1334.0,842.0,2176.0,2282.0714285714284,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-07-11,57635.0,57388.0,59314.0,57127.0,29196653598.752666,1130276546536.143,-0.005491272965227916,57549.184900688044,63052.5974274598,2187.0,1610.0,577.0,2187.0,2316.214285714286,0,65719.10714285714,,-0.0,0,0.0,-0.0
2024-07-12,57338.0,57899.0,58536.0,56608.0,25504482306.198975,1141567375406.1943,0.00886489103649031,57665.78993379203,62936.78624931463,1928.0,1148.0,780.0,1928.0,2309.285714285714,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-13,57902.0,59153.0,59796.0,57795.0,16765547593.243273,1168371787725.7102,0.021427194377878555,58161.52662252802,62851.75734483565,2001.0,1897.0,104.0,2001.0,2392.714285714286,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-14,59244.0,60942.0,61533.0,59238.0,21295520563.65442,1204059167828.704,0.02979528453490654,59088.35108168535,62808.84144944608,2295.0,2380.0,85.0,2380.0,2402.785714285714,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-15,60668.0,64835.0,64835.0,60668.0,37810068492.862465,1277806993830.5176,0.06192298881542849,61003.90072112357,62854.37310226751,4167.0,3893.0,274.0,4167.0,2608.4285714285716,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-16,64834.0,65162.0,65306.0,62602.0,40914441633.09575,1284899538175.1812,0.005030895939057979,62389.93381408238,62906.22988648622,2704.0,471.0,2233.0,2704.0,2701.214285714286,0,65719.10714285714,,0.0,0,0.0,0.0
2024-07-17,65008.0,64136.0,66059.0,63952.0,33459451713.593426,1266016458007.3477,-0.015870648199255148,62971.955876054926,62933.86516993596,2107.0,897.0,1210.0,2107.0,2653.4285714285716,1,57502.42857142857,57502.42857142857,-0.001,1,0.001,-0.0
2024-07-18,64101.0,63960.0,65099.0,63229.0,25976148878.632153,1261456293182.2588,-0.0027479407748970067,63301.30391736996,62956.92437960032,1870.0,963.0,907.0,1870.0,2530.1428571428573,1,57634.642857142855,57634.642857142855,-0.0027479407748970067,0,0.0,-0.0027479407748970067
2024-07-19,63976.0,66690.0,67386.0,63285.0,36994610752.230415,1316147398343.7175,0.041797128678461457,64430.869278246646,63040.81371938458,4101.0,3426.0,675.0,4101.0,2566.6428571428573,1,60273.392857142855,60273.392857142855,0.041797128678461457,0,0.0,0.041797128678461457
2024-07-20,66710.0,67206.0,67684.0,66299.0,17353396168.041622,1325658979467.9998,0.007707512613442513,65355.91285216444,63134.413411083806,1385.0,994.0,391.0,1385.0,2498.3571428571427,1,60960.107142857145,60960.107142857145,0.007707512613442513,0,0.0,0.007707512613442513
2024-07-21,67138.0,68088.0,68300.0,65884.0,27078771827.95196,1343346742483.077,0.013038456917002566,66266.60856810963,63245.72996364372,2416.0,1094.0,1322.0,2416.0,2488.214285714286,1,61867.46428571428,61867.46428571428,0.013038456917002566,0,0.0,0.013038456917002566
2024-07-22,68168.0,67608.0,68480.0,66674.0,43157593651.80313,1333201881091.7786,-0.007074666932478787,66713.73904540643,63343.75850378655,1806.0,392.0,1414.0,1806.0,2363.0,1,61867.46428571428,61700.5,-0.007074666932478787,0,0.0,-0.007074666932478787
2024-07-23,67550.0,65942.0,67770.0,65495.0,36100536095.18872,1300963591115.5374,-0.024950751454980602,66456.49269693762,63402.14595313966,2275.0,162.0,2113.0,2275.0,2393.0714285714284,1,61867.46428571428,59959.32142857143,-0.024950751454980602,0,0.0,-0.024950751454980602
2024-07-24,65908.0,65404.0,67073.0,65234.0,28680123269.715443,1290447066028.3152,-0.008192149114860558,66105.66179795843,63447.131437338765,1839.0,1131.0,708.0,1839.0,2369.0,1,61867.46428571428,59481.5,-0.008192149114860558,0,0.0,-0.008192149114860558
2024-07-25,65365.0,65750.0,66041.0,63515.0,35836896135.542854,1297125144853.139,0.0052762523855340426,65987.10786530562,63498.88129267946,2526.0,637.0,1889.0,2526.0,2393.214285714286,1,61867.46428571428,59766.96428571428,0.0052762523855340426,0,0.0,0.0052762523855340426
2024-07-26,65806.0,67920.0,68223.0,65806.0,30821370069.206276,1339927966898.6016,0.03247087094521791,66631.40524353708,63598.23227486644,2417.0,2473.0,56.0,2473.0,2432.1428571428573,1,61867.46428571428,61839.642857142855,0.03247087094521791,0,0.0,0.03247087094521791
2024-07-27,67935.0,68055.0,69371.0,66608.0,30976752616.761925,1342889431798.832,0.001985659780945051,67105.93682902472,63698.3843585773,2763.0,1451.0,1312.0,2763.0,2486.5714285714284,1,61867.46428571428,61838.57142857143,0.001985659780945051,0,0.0,0.001985659780945051
2024-07-28,67777.0,68242.0,68294.0,67042.0,17175244020.36542,1346263382369.5552,0.0027440092934702294,67484.62455268315,63800.488080856456,1252.0,239.0,1013.0,1252.0,2406.0,1,62227.0,62227.0,0.0027440092934702294,0,0.0,0.0027440092934702294
2024-07-29,68261.0,66770.0,69908.0,66648.0,42529043667.45024,1317581413497.2551,-0.021806333207729556,67246.41636845544,63867.21868578102,3260.0,1666.0,1594.0,3260.0,2341.214285714286,1,62227.0,60916.96428571428,-0.021806333207729556,0,0.0,-0.021806333207729556
2024-07-30,66812.0,66219.0,66970.0,65563.0,28892376510.689587,1306758338817.987,-0.008286447042593001,66903.94424563696,63920.06770407807,1407.0,200.0,1207.0,1407.0,2248.5714285714284,1,62227.0,60597.57142857143,-0.008286447042593001,0,0.0,-0.008286447042593001
2024-07-31,66192.0,64680.0,66807.0,64543.0,31403681581.194077,1275401473742.0508,-0.023515396118278305,66162.62949709131,63937.1448343235,2264.0,588.0,1676.0,2264.0,2259.785714285714,1,62227.0,59030.53571428572,-0.023515396118278305,0,0.0,-0.023515396118278305
2024-08-01,64587.0,65358.0,65454.0,62304.0,38911302447.60912,1289157073527.528,0.010427815619457383,65894.41966472755,63969.074163889265,3150.0,774.0,2376.0,3150.0,2351.214285714286,1,62227.0,59479.96428571428,0.010427815619457383,0,0.0,0.010427815619457383
2024-08-02,65350.0,61407.0,65505.0,61252.0,39004321616.3716,1211854070245.47,-0.06235601515885747,64398.613109818376,63911.49946357714,4253.0,147.0,4106.0,4253.0,2362.0714285714284,0,62227.0,55501.82142857143,-0.06335601515885747,1,0.001,-0.06235601515885747
2024-08-03,61463.0,60739.0,62161.0,59910.0,32885545023.712658,1197962170718.7737,-0.010937839302839961,63178.742073212255,63840.20734080012,2251.0,754.0,1497.0,2251.0,2423.9285714285716,-1,66798.82142857143,66798.82142857143,-0.001,1,0.001,-0.0
2024-08-04,60658.0,58006.0,61048.0,57399.0,33664501541.451115,1147854905921.6433,-0.046039542394788496,61454.49471547484,63709.10155786079,3649.0,309.0,3340.0,3649.0,2512.0,-1,64286.0,64286.0,0.046039542394788496,0,0.0,0.046039542394788496
2024-08-05,58164.0,53956.0,58164.0,49221.0,120245972389.37173,1064889039013.8289,-0.07237755386444424,58954.99647698323,63489.930736335824,8943.0,158.0,8785.0,8943.0,3021.785714285714,-1,61510.46428571428,61510.46428571428,0.07237755386444424,0,0.0,0.07237755386444424
2024-08-06,54052.0,55960.0,57015.0,54052.0,52620100833.47091,1104019419316.6865,0.03646825018984722,57956.66431798882,63320.71880967659,2963.0,3059.0,96.0,3059.0,3077.785714285714,-1,61510.46428571428,63654.46428571428,-0.03646825018984722,0,0.0,-0.03646825018984722
2024-08-07,56131.0,55100.0,57607.0,54583.0,41605918903.41173,1088566703585.4303,-0.015487433638411664,57004.44287865922,63135.98355552655,3024.0,1647.0,1377.0,3024.0,3162.4285714285716,-1,61510.46428571428,63006.07142857143,0.015487433638411664,0,0.0,0.015487433638411664
2024-08-08,55083.0,61859.0,62491.0,54849.0,49201548320.290726,1218342891278.6091,0.1157078854323119,58622.628585772814,63107.2872958518,7642.0,7391.0,251.0,7642.0,3527.8571428571427,0,61510.46428571428,70678.64285714286,-0.1167078854323119,1,0.001,-0.1157078854323119
2024-08-09,61570.0,60913.0,61668.0,59604.0,33804208928.47938,1198300504959.2505,-0.015410984959452437,59386.08572384855,63057.97746897872,2064.0,191.0,2255.0,2255.0,3512.285714285714,0,61510.46428571428,,-0.0,0,0.0,-0.0
2024-08-10,60847.0,60888.0,61495.0,60261.0,13418919090.197285,1201818989571.278,-0.0004105056666377574,59886.72381589904,63009.213930349986,1234.0,582.0,652.0,1234.0,3403.0714285714284,0,61510.46428571428,,-0.0,0,0.0,-0.0
2024-08-11,60951.0,58804.0,61562.0,58372.0,21715994493.456894,1159146815397.6223,-0.03482623116337066,59525.815877266024,62914.71474090392,3190.0,674.0,2516.0,3190.0,3541.5,0,61510.46428571428,,-0.0,0,0.0,-0.0
2024-08-12,58698.0,59350.0,60499.0,57815.0,39403296385.84335,1171441797233.8909,0.009242241253957164,59467.21058484402,62834.608791670114,2684.0,1695.0,989.0,2684.0,3500.3571428571427,0,61510.46428571428,,0.0,0,0.0,0.0
2024-08-13,59347.0,60601.0,61540.0,58452.0,31955576195.246292,1195798013190.8457,0.02085927353360594,59845.14038989601,62784.41533567753,3088.0,2190.0,898.0,3088.0,3620.4285714285716,0,61510.46428571428,,0.0,0,0.0,0.0
2024-08-14,60611.0,58739.0,61538.0,58608.0,28079911397.67297,1159479277227.7532,-0.031207493138049436,59476.42692659734,62693.507125887016,2930.0,937.0,1993.0,2930.0,3668.0,0,61510.46428571428,,-0.0,0,0.0,-0.0
2024-08-15,58732.0,57624.0,59834.0,56647.0,33490251842.381626,1137141836825.8655,-0.0191647538641718,58858.95128439823,62579.58561744011,3187.0,1095.0,2092.0,3187.0,3670.6428571428573,0,61510.46428571428,,-0.0,0,0.0,-0.0
2024-08-16,57506.0,58882.0,59823.0,57097.0,30368238897.207172,1162716063850.1133,0.021596293647984655,58866.63418959882,62496.49380581224,2726.0,2199.0,527.0,2726.0,3561.5714285714284,0,61510.46428571428,,0.0,0,0.0,0.0
