timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,barrier_touched,return_at_barrier,bitcoin_close_topo_num_holes_0,bitcoin_close_topo_betti_0,bitcoin_close_topo_max_hole_lifetime_0,bitcoin_close_topo_avg_hole_lifetime_0,bitcoin_close_topo_l1_norm_0,bitcoin_close_topo_l2_norm_0,bitcoin_close_topo_sum_hole_lifetimes_0,bitcoin_close_topo_persistence_entropy_0,bitcoin_close_topo_std_persistence_0,bitcoin_close_topo_wasserstein_0,bitcoin_close_topo_num_holes_1,bitcoin_close_topo_betti_1,bitcoin_close_topo_max_hole_lifetime_1,bitcoin_close_topo_avg_hole_lifetime_1,bitcoin_close_topo_l1_norm_1,bitcoin_close_topo_l2_norm_1,bitcoin_close_topo_sum_hole_lifetimes_1,bitcoin_close_topo_persistence_entropy_1,bitcoin_close_topo_std_persistence_1,bitcoin_close_topo_wasserstein_1,bitcoin_log_return_1,strategy_returns,position_change,transaction_cost,strategy_returns_gross,meta_prediction
2022-11-16,16901.94,16689.4,16997.06,16437.01,26922027947.408913,320099234744.2721,-1.0,1.0,time,-0.0539,41.0,41.0,1.3066166639328003,0.31084898768401725,12.744808495044708,2.6876504547592375,12.744808495044708,3.3921886286776406,0.28205492234826096,0.9762464910745621,1.0,1.0,0.17800182104110718,0.17800182104110718,0.17800182104110718,0.17800182104110718,0.17800182104110718,-0.0,0.0,0.06056212266341284,-0.011979322484809997,0.011979322484809997,0,0.0,0.011979322484809997,1.0
2022-11-17,16677.87,16718.36,16732.97,16417.31,22011291267.356167,321287480849.7667,-1.0,1.0,time,-0.0332,41.0,41.0,1.2002841234207153,0.3146162273862013,12.899265322834253,2.7462992861036795,12.899265322834253,3.375456596904834,0.29149913512526243,1.0380231104791164,1.0,1.0,0.16351601481437683,0.16351601481437683,0.16351601481437683,0.16351601481437683,0.16351601481437683,-0.0,0.0,0.05110993261989843,0.0017337293643175822,-0.0017337293643175822,0,0.0,-0.0017337293643175822,1.0
2022-11-18,16711.92,16707.02,16994.52,16581.98,20942172141.414623,320876918352.4405,-1.0,1.0,time,-0.0059,41.0,41.0,1.1111456155776978,0.30178988743119123,12.37338538467884,2.597607488643868,12.37338538467884,3.385369209862247,0.2711044296438735,0.8244550712406635,1.0,1.0,0.07012516260147095,0.07012516260147095,0.07012516260147095,0.07012516260147095,0.07012516260147095,-0.0,0.0,0.06782612219097546,-0.00067852634345979,0.00067852634345979,0,0.0,0.00067852634345979,1.0
2022-11-19,16705.26,16712.73,16794.94,16558.64,10844466289.901127,321151208473.7581,-1.0,1.0,time,-0.007,41.0,41.0,1.0366464853286743,0.2896368911535275,11.875112537294626,2.463982107423088,11.875112537294626,3.394830422166243,0.2533549110125291,0.7316117100417614,1.0,1.0,0.01723429560661316,0.01723429560661316,0.01723429560661316,0.01723429560661316,0.01723429560661316,-0.0,0.0,0.061772465299719186,0.00034171410950487155,-0.00034171410950487155,0,0.0,-0.00034171410950487155,1.0
2022-11-20,16711.87,16304.08,16746.26,16254.32,15680401749.958439,313370674122.3842,0.0,0.0,time,0.0134,41.0,41.0,0.9703387022018433,0.2790131651591964,11.439539771527052,2.345310601289828,11.439539771527052,3.405183281822478,0.2372967483000147,0.6698952540755272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012186487292409736,-0.024755321247764955,0.023755321247764954,1,0.001,0.024755321247764955,0.0
2022-11-21,16298.41,15814.34,16299.24,15649.4,31057277097.34788,303834128504.1595,0.0,0.0,time,0.0398,41.0,41.0,0.9082973599433899,0.26930344104766846,11.041441082954407,2.2367973076016443,11.041441082954407,3.4154321330369095,0.22250043121521648,0.6178280375897884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030498259885295455,0.0,0,0.0,0.0,0.0
2022-11-22,15794.33,16171.63,16269.92,15686.55,25091849198.571053,311463297390.4882,0.0,0.0,time,0.0176,41.0,41.0,0.8549578785896301,0.25577808966542165,10.486901676282287,2.1154657613639682,10.486901676282287,3.4192589524975956,0.20911402597478135,0.6062067989259958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022341349112204898,-0.0,0,0.0,-0.0,0.0
2022-11-23,16225.09,16608.01,16632.65,16191.07,26858079944.170044,319494112507.07404,0.0,1.0,time,-0.0235,41.0,41.0,0.8124398589134216,0.24445516865973066,10.022661915048957,2.0140416473377485,10.022661915048957,3.4244579746793358,0.19793274592884247,0.5113061964511871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026626636636172478,-0.0,0,0.0,-0.0,0.0
2022-11-24,16633.46,16596.04,16769.37,16484.24,20949512927.386944,318949911014.53784,0.0,1.0,time,-0.0093,41.0,41.0,0.7780429124832153,0.23658618685312388,9.700033660978079,1.9360328784797074,9.700033660978079,3.4333373612949623,0.18827388782825827,0.4233428630977869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007209964157103201,0.0,0,0.0,0.0,0.0
2022-11-25,16605.8,16524.45,16613.15,16400.96,18933018587.76629,317919884011.3825,0.0,0.0,time,0.0393,41.0,41.0,0.7494080066680908,0.23071481769041316,9.45930752530694,1.873777282193441,9.45930752530694,3.4427926008267744,0.18001618437304898,0.3677035942673683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043230104078748775,0.0,0,0.0,0.0,0.0
2022-11-26,16521.13,16456.16,16670.75,16423.19,18243019109.753235,316206865319.883,0.0,0.0,time,0.0309,41.0,41.0,0.72454434633255,0.2247659995152456,9.21540598012507,1.814992399953564,9.21540598012507,3.4521718509483184,0.17270357205533865,0.34023350663483143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00414122707835962,0.0,0,0.0,0.0,0.0
2022-11-27,16465.29,16459.15,16600.08,16431.98,16551822516.185429,316487666895.4407,0.0,0.0,time,0.0373,41.0,41.0,0.702857255935669,0.21867378728418815,8.965625278651714,1.7615133241662888,8.965625278651714,3.4568462785284098,0.16692206127570536,0.29042755998671055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018167837448451586,-0.0,0,0.0,-0.0,0.0
2022-11-28,16456.69,16222.21,16482.04,16065.43,24566056814.212288,311810991501.448,0.0,0.0,time,0.0423,41.0,41.0,0.6831726431846619,0.21386428990560333,8.768435886129737,1.7150752168831445,8.768435886129737,3.4636782020544765,0.1612623740910551,0.26490570791065693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014500262628121183,0.0,0,0.0,0.0,0.0
2022-11-29,16222.5,16441.98,16541.11,16157.9,24663035431.352062,316170903326.0224,0.0,0.0,time,0.0422,41.0,41.0,0.6657784581184387,0.21033418487484862,8.623701579868793,1.6767468291890204,8.623701579868793,3.4716894436163446,0.15598785809453775,0.2503709178417921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013456529384994123,-0.0,0,0.0,-0.0,0.0
2022-11-30,16446.88,17186.5,17227.39,16442.29,30676053555.32337,330763402606.7043,0.0,1.0,time,-0.0125,41.0,41.0,0.6522302627563477,0.20775313611801077,8.517878580838442,1.6462203752693638,8.517878580838442,3.481200764326953,0.15145034892022613,0.2134295217692852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04428637158381067,-0.0,0,0.0,-0.0,0.0
2022-12-01,17224.41,16972.73,17249.92,16901.02,23319572025.36399,326141917292.63745,0.0,0.0,time,0.0066,41.0,41.0,0.6410456895828247,0.20450515240975997,8.384711248800159,1.6183257901919035,8.384711248800159,3.483996676737513,0.14850981008514375,0.1577234696596861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012516253481095285,0.0,0,0.0,0.0,0.0
2022-12-02,16978.82,17084.87,17128.66,16867.76,20945433171.615204,328178365692.1309,0.0,1.0,time,-0.0138,41.0,41.0,0.6321285367012024,0.2027255559294689,8.311747793108225,1.597039503251218,8.311747793108225,3.49334729787037,0.1452946109521747,0.15383649431169033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006585338089666317,-0.0,0,0.0,-0.0,0.0
2022-12-03,17146.57,16923.38,17149.34,16880.81,16931408153.950111,326498242602.6305,0.0,0.0,time,0.0182,41.0,41.0,0.6245350241661072,0.19945872079853605,8.177807552739978,1.5769251606330825,8.177807552739978,3.485910096177939,0.14445506760535295,0.13394024036824703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009497178703183513,0.0,0,0.0,0.0,0.0
2022-12-04,16914.49,17149.93,17190.71,16914.49,18214353301.13762,329544949093.6664,0.0,1.0,time,-0.0,41.0,41.0,0.6183428168296814,0.19906643519132602,8.161723842844367,1.564044790262707,8.161723842844367,3.4968016032782243,0.14155157945865499,0.137398861348629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01329799414959786,-0.0,0,0.0,-0.0,0.0
2022-12-05,17133.31,16973.37,17414.42,16906.82,23204017213.929634,326635737516.3175,0.0,0.0,time,0.0089,41.0,41.0,0.6131635904312134,0.19607056104918805,8.03889300301671,1.548283661971843,8.03889300301671,3.4887091520841516,0.14150687621084965,0.12283083982765675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010348446700828613,0.0,0,0.0,0.0,0.0
2022-12-06,16973.12,17085.64,17085.64,16928.86,21026126511.19885,328108161816.87274,0.0,0.0,time,0.0009,41.0,41.0,0.609298586845398,0.19258034165676047,7.895794007927179,1.5315897686412843,7.895794007927179,3.4796601121144723,0.14186841307014086,0.14309899508953094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006592699355541853,-0.0,0,0.0,-0.0,0.0
2022-12-07,17076.34,16851.3,17114.69,16750.0,21192130005.603653,324178677956.7833,0.0,0.0,time,0.0193,41.0,41.0,0.6060570478439331,0.19000857159858797,7.790351435542107,1.5211712295472202,7.790351435542107,3.467033987796581,0.14260027375575243,0.10544257238507271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013810539468008221,0.0,0,0.0,0.0,0.0
2022-12-08,16849.19,17235.01,17291.85,16799.07,22674029585.253864,331389860355.59094,0.0,0.0,time,0.0314,41.0,41.0,0.6037260890007019,0.18931135462551582,7.761765539646149,1.5154133288478873,7.761765539646149,3.467187354566289,0.14203118934816053,0.02976711094379425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022514975025668574,-0.0,0,0.0,-0.0,0.0
2022-12-09,17226.04,17149.82,17309.57,17085.83,23179829829.170135,329756788298.6587,0.0,0.0,time,0.0377,41.0,41.0,0.6019557118415833,0.18654854950018046,7.648490529507399,1.505225255500541,7.648490529507399,3.4558293477006248,0.14304086535750654,0.11327501013875008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004955102253292429,0.0,0,0.0,0.0,0.0
2022-12-10,17138.35,17125.36,17227.56,17107.75,14234368489.844261,329283186564.5152,0.0,0.0,time,0.0124,41.0,41.0,0.600797176361084,0.1833958387738321,7.519229389727116,1.4936143386692409,7.519229389727116,3.4438434213926885,0.1441449483744257,0.12926113978028297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014272721049050062,0.0,0,0.0,0.0,0.0
2022-12-11,17121.26,17101.04,17256.59,17098.26,15681124918.738192,328868814164.99066,0.0,1.0,time,-0.0283,41.0,41.0,0.6002066731452942,0.18160957002603426,7.445992371067405,1.4896517992221936,7.445992371067405,3.4305284938745135,0.1454009603416499,0.07323701865971088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014211254524606812,0.0,0,0.0,0.0,0.0
2022-12-12,17030.47,17179.6,17208.04,16869.54,21633829199.489113,330715694645.24335,0.0,1.0,time,-0.022,41.0,41.0,0.600633978843689,0.18080900877532435,7.413169359788299,1.4886476871410468,7.413169359788299,3.4248607670181697,0.14614594548112578,0.042869679629802704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004583353025299094,-0.0,0,0.0,-0.0,0.0
2022-12-13,17213.99,17784.16,17942.24,17123.75,28941242217.591747,342102502914.68976,0.0,1.0,lower,-0.0675,41.0,41.0,0.602260172367096,0.18006058305320216,7.382483905181289,1.488723166011273,7.382483905181289,3.419782931666428,0.14708569832076612,0.06455741822719574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03458554007454561,-0.0,0,0.0,-0.0,0.0
2022-12-14,17777.46,17808.72,18323.21,17659.08,27267536668.811485,342692750075.4062,0.0,1.0,lower,-0.0689,41.0,41.0,0.6058641672134399,0.1788790979672496,7.334043016657233,1.489791300779328,7.334043016657233,3.4113184683186146,0.1487813193595504,0.11630785465240479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013800515101876683,-0.0,0,0.0,-0.0,0.0
2022-12-15,17819.98,17338.36,17849.89,17302.46,22754686787.817104,333854506370.7365,0.0,1.0,lower,-0.0543,41.0,41.0,0.6121388673782349,0.17774129359097016,7.287393037229776,1.4991503119744207,7.287393037229776,3.3889212367228265,0.15239398494546905,0.165978716686368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026766837111268177,0.0,0,0.0,0.0,0.0
2022-12-16,17339.04,16623.76,17516.95,16562.31,22250411214.773224,318992400741.96515,0.0,0.0,time,0.0115,41.0,41.0,0.6198707818984985,0.17818793865693053,7.305705484934151,1.5126735589806999,7.305705484934151,3.3806471910103446,0.1551075704812387,0.13685514871031046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04208839057740204,0.0,0,0.0,0.0,0.0
2022-12-17,16650.25,16806.49,16806.49,16600.36,15086383815.776106,323096167353.6004,1.0,1.0,time,0.0011,41.0,41.0,0.6301329731941223,0.18084895097446152,7.414806989952922,1.536860668186398,7.414806989952922,3.3793338784879,0.1578035709824433,0.11863195989280939,1.0,1.0,0.02181929349899292,0.02181929349899292,0.02181929349899292,0.02181929349899292,0.02181929349899292,-0.0,0.0,0.015428570393837526,0.01093212404066655,-0.001,1,0.001,-0.0,1.0
2022-12-18,16783.53,16742.82,16824.07,16685.01,11134054723.147482,322740705484.67255,1.0,1.0,time,0.0029,41.0,41.0,0.6438056230545044,0.1853957654590287,7.601226383820176,1.5715256634480126,7.601226383820176,3.3832423872807045,0.16082544142717023,0.18641939386725426,1.0,1.0,0.03123369812965393,0.03123369812965393,0.03123369812965393,0.03123369812965393,0.03123369812965393,-0.0,0.0,0.010956422138653998,-0.0037956116796061252,-0.0037956116796061252,0,0.0,-0.0037956116796061252,1.0
2022-12-19,16752.11,16422.56,16801.16,16382.07,17719672544.8918,316270478163.65466,1.0,1.0,time,0.0256,41.0,41.0,0.6606683731079102,0.18499255496099953,7.584694753400981,1.5869485986523035,7.584694753400981,3.3726732759527502,0.1649311603428485,0.27077473793178797,1.0,1.0,0.06224203109741211,0.06224203109741211,0.06224203109741211,0.06224203109741211,0.06224203109741211,-0.0,0.0,0.03813300894288205,-0.019313510353158668,-0.019313510353158668,0,0.0,-0.019313510353158668,1.0
2022-12-20,16454.22,16899.33,17026.84,16423.49,24938219697.886032,325120443529.51874,1.0,0.0,time,-0.0034,41.0,41.0,0.6815477013587952,0.17794624800089656,7.295796168036759,1.5165364765999276,7.295796168036759,3.388406074752171,0.15630047130811256,0.4908780921250582,1.0,1.0,0.09725746512413025,0.09725746512413025,0.09725746512413025,0.09725746512413025,0.09725746512413025,-0.0,0.0,0.05047070672743196,0.028617976870785593,0.028617976870785593,0,0.0,0.028617976870785593,1.0
2022-12-21,16916.07,16816.85,16937.02,16751.23,16062767787.358068,323127932459.19025,1.0,1.0,time,0.0049,41.0,41.0,0.7072662711143494,0.18106265731791898,7.423568950034678,1.5558674479883965,7.423568950034678,3.3821605387750866,0.16204428744484828,0.3150818236172199,1.0,1.0,0.17809844017028809,0.17809844017028809,0.17809844017028809,0.17809844017028809,0.17809844017028809,-0.0,0.0,0.08482533781487664,-0.004892616217595443,-0.004892616217595443,0,0.0,-0.004892616217595443,1.0
2022-12-22,16822.64,16824.79,16882.23,16599.91,17847826941.681046,323519254392.6745,1.0,0.0,time,-0.0073,41.0,41.0,0.737626850605011,0.18420010936878076,7.552204484120011,1.5988750247265977,7.552204484120011,3.3747733129973456,0.16858698650296416,0.3562173331156373,1.0,1.0,0.2623460590839386,0.2623460590839386,0.2623460590839386,0.2623460590839386,0.2623460590839386,-0.0,0.0,0.06669338592638227,0.00047203407131364355,0.00047203407131364355,0,0.0,0.00047203407131364355,1.0
2022-12-23,16830.39,16791.46,16914.54,16782.06,16765392449.950893,323013370317.24255,1.0,0.0,time,-0.0152,41.0,41.0,0.7743509411811829,0.18460038785890834,7.568615902215242,1.6178904319533953,7.568615902215242,3.3731189834304316,0.17252783576771155,0.40770054794847965,1.0,1.0,0.2961265295743942,0.2961265295743942,0.2961265295743942,0.2961265295743942,0.2961265295743942,-0.0,0.0,0.02443261120670827,-0.0019829701957598585,-0.0019829701957598585,0,0.0,-0.0019829701957598585,1.0
2022-12-24,16793.8,16848.57,16865.73,16793.8,10169853734.117493,324072643385.91296,1.0,0.0,time,-0.0122,41.0,41.0,0.8227497339248657,0.1796342731885067,7.365005200728774,1.5204269931904981,7.365005200728774,3.417127233657484,0.15528815743012808,0.719076769426465,1.0,1.0,0.31042367219924927,0.31042367219924927,0.31042367219924927,0.31042367219924927,0.31042367219924927,-0.0,0.0,0.033814085086470755,0.0033953628974761267,0.0033953628974761267,0,0.0,0.0033953628974761267,1.0
2022-12-25,16844.14,16842.18,16868.7,16715.0,12574453968.75801,323868581953.1157,1.0,0.0,time,-0.0142,41.0,41.0,0.8996394276618958,0.1880114104417039,7.70846782810986,1.6111811681864001,7.70846782810986,3.4099975671139915,0.16723175448337207,0.5628984682261944,1.0,1.0,0.3214948773384094,0.3214948773384094,0.3214948773384094,0.3214948773384094,0.3214948773384094,-0.0,0.0,0.041396507810759396,-0.00037933261067935644,-0.00037933261067935644,0,0.0,-0.00037933261067935644,1.0
2022-12-26,16842.72,16900.08,16919.55,16813.52,12574997282.039291,325036912914.6697,-1.0,1.0,time,-0.0215,41.0,41.0,1.0150004625320435,0.20313758966399403,8.328641176223755,1.7638581006237255,8.328641176223755,3.402545619071871,0.18605895377157855,0.796214921399951,2.0,2.0,0.2972629964351654,0.17747420072555542,0.35494840145111084,0.302808346981167,0.35494840145111084,0.44382135087984,0.11978879570960999,0.07718396854209594,0.0034319015281483374,0.0024319015281483373,1,0.001,0.0034319015281483374,1.0
2022-12-27,16895.75,16701.84,16961.42,16642.16,17436062121.5136,321351469136.8621,-1.0,1.0,time,-0.0052,41.0,41.0,1.2006338834762573,0.22671520978030635,9.29532360099256,1.9667469910969089,9.29532360099256,3.4166120542461753,0.20722925250316754,1.1455942895263433,3.0,3.0,0.2421027421951294,0.11928618947664897,0.3578585684299469,0.26815953215268234,0.3578585684299469,0.6376792005879416,0.09869473083667042,0.12529913128888936,-0.011799462651537253,0.011799462651537253,0,0.0,0.011799462651537253,1.0
2022-12-28,16699.69,16538.91,16795.7,16492.51,19113614755.874695,318288869204.81464,0.0,0.0,time,0.0082,41.0,41.0,0.7177949547767639,0.2435399405658245,9.985137563198805,1.9064349306812245,9.985137563198805,3.5014706591178917,0.17127316195428063,1.8011039700359106,3.0,3.0,0.2547719180583954,0.15057657162348428,0.4517297148704529,0.296503777412609,0.4517297148704529,0.9452200216338327,0.08143418253268324,0.2851105465768575,-0.009803106416541058,0.008803106416541057,1,0.001,0.009803106416541058,0.0
2022-12-29,16541.38,16644.38,16671.55,16511.43,15683731676.998154,320297298175.87695,0.0,0.0,time,0.002,41.0,41.0,0.8462091088294983,0.26867424042486565,11.01564385741949,2.093972005734599,11.01564385741949,3.5071313420139303,0.18643634986675225,1.291540514677763,3.0,3.0,0.25462889671325684,0.17143728335698447,0.5143118500709534,0.3181107446478414,0.5143118500709534,1.0230378073096371,0.06588429121304314,0.337505944951645,0.006356835332742565,-0.0,0,0.0,-0.0,0.0
2022-12-30,16646.17,16604.02,16646.66,16421.76,17497327983.349342,319722045805.09534,0.0,0.0,time,0.015,41.0,41.0,1.0116393566131592,0.30029987389358076,12.312294829636812,2.3248010290378565,12.312294829636812,3.5148697644546694,0.2040635505947604,1.58011220023036,3.0,3.0,0.2951704263687134,0.21174883842468262,0.6352465152740479,0.3828716767764144,0.6352465152740479,1.0540951376341514,0.06345079236430949,0.4215527213564232,-0.0024277871912027175,0.0,0,0.0,0.0,0.0
2022-12-31,16609.13,16540.69,16634.52,16507.59,12013247678.029587,318278329991.7019,0.0,0.0,time,0.0175,41.0,41.0,1.211625099182129,0.3353637143424371,13.749912288039923,2.5473480678371696,13.749912288039923,3.5345887170952834,0.21400709595677678,1.755709059536457,3.0,3.0,0.32301855087280273,0.27134307225545246,0.8140292167663574,0.47434287798062735,0.8140292167663574,1.0895088688160035,0.0370584102369094,0.5263166383150298,-0.003821428944105957,0.0,0,0.0,0.0,0.0
2023-01-01,16542.46,16615.97,16621.71,16512.1,9799252684.089952,319832024054.6308,0.0,0.0,time,0.0205,41.0,41.0,0.9400813579559326,0.3671588132657656,15.053511343896389,2.6637260735966515,15.053511343896389,3.5717768893943402,0.19558587625768203,1.8552079163491726,3.0,3.0,0.3919715881347656,0.3498326937357585,1.0494980812072754,0.611679808660122,1.0494980812072754,1.0887412909913134,0.0483164827059824,0.5814212077055544,0.004540875308505646,-0.0,0,0.0,-0.0,0.0
2023-01-02,16619.07,16674.34,16759.71,16554.8,13023861027.769472,321486454934.26776,0.0,0.0,time,0.0164,41.0,41.0,0.9112817049026489,0.39510558145802194,16.1993288397789,2.845262306467946,16.1993288397789,3.5757282076208567,0.2033303423026094,1.310463808476925,3.0,3.0,0.4971974492073059,0.41580110788345337,1.24740332365036,0.7309304319550952,1.24740332365036,1.0832451471434552,0.07208238898820443,0.5903240282718288,0.003506729724979496,-0.0,0,0.0,-0.0,0.0
2023-01-03,16671.68,16677.65,16759.22,16625.15,15367167883.495031,321080820418.18396,0.0,0.0,time,0.0235,41.0,41.0,1.0104482173919678,0.4229031503200531,17.339029163122177,3.0687041847538725,17.339029163122177,3.566952041536153,0.2254651190885561,1.2551318109035492,3.0,3.0,0.6198201179504395,0.48388803005218506,1.4516640901565552,0.8585483228765323,1.4516640901565552,1.0738638946290004,0.10749007059685922,0.5117567945127368,0.00019848890641122708,-0.0,0,0.0,-0.0,0.0
2023-01-04,16676.36,16855.17,16972.97,16658.53,20836560771.723633,324397588037.39484,0.0,0.0,time,0.02,41.0,41.0,1.1045560836791992,0.4442606412056016,18.214686289429665,3.2147528145271393,18.214686289429665,3.5710752855220425,0.23387339957655337,1.1714546531438828,4.0,4.0,0.6458067893981934,0.4009166955947876,1.6036667823791504,0.9171435408012814,1.6036667823791504,1.1811749359426909,0.22260698956172584,0.5147927819847129,0.010587934948158873,-0.0,0,0.0,-0.0,0.0
2023-01-05,16859.82,16832.1,16872.54,16781.94,14919039445.106901,324138957221.0557,0.0,0.0,upper,0.0353,41.0,41.0,1.0018033981323242,0.45250093609821507,18.552538380026817,3.23539751081487,18.552538380026817,3.5830094154313703,0.22484444861687333,0.9048323333263397,4.0,4.0,0.6945770382881165,0.3980935364961624,1.5923741459846497,0.8913506401902328,1.5923741459846497,1.253047945613464,0.20036972611116444,0.5914027292608066,-0.001369657060755164,0.0,0,0.0,0.0,0.0
2023-01-06,16831.56,16960.23,17021.29,16710.14,19046576249.728558,326571439011.6566,0.0,0.0,upper,0.0277,41.0,41.0,1.0499016046524048,0.4612873292914251,18.91278050094843,3.3103269522683454,18.91278050094843,3.5802583776898844,0.2334282427034677,0.5782749280333519,3.0,3.0,0.7051564455032349,0.3773704767227173,1.1321114301681519,0.7740011562382743,1.1321114301681519,0.9014868472543385,0.23934101177496558,0.4677377300232641,0.007583413990267725,-0.0,0,0.0,-0.0,0.0
2023-01-07,16957.16,16950.86,16987.41,16914.33,9594456673.448975,326371741274.41095,0.0,0.0,upper,0.0283,41.0,41.0,1.083357334136963,0.46986865088707064,19.264614686369896,3.3903229203907292,19.264614686369896,3.5741495039551197,0.2440737089778739,0.6356653049588203,4.0,4.0,0.8633421659469604,0.3213939666748047,1.2855758666992188,0.9146235240481391,1.2855758666992188,0.8844919565859102,0.3253305486279973,0.22357564302586339,-0.0005526215900731804,0.0,0,0.0,0.0,0.0
2023-01-08,16952.25,17074.62,17074.62,16923.76,11841041542.993702,328470896861.37854,0.0,0.0,upper,0.021,41.0,41.0,1.1048202514648438,0.4654466606131414,19.083313085138798,3.354554371248271,19.083313085138798,3.577340364824825,0.24046553836297263,0.44543176144361496,5.0,5.0,0.9383280873298645,0.2710267663002014,1.355133831501007,0.9761361918193189,1.355133831501007,0.9298581887987049,0.3422175696026731,0.16097944822680954,0.007274580448309574,-0.0,0,0.0,-0.0,0.0
2023-01-09,17144.93,17194.91,17390.34,17119.13,25532751567.198166,331158152699.25574,0.0,0.0,upper,0.0456,41.0,41.0,0.8839266896247864,0.44678401510889937,18.318144619464874,3.180529983314632,18.318144619464874,3.5903804298430932,0.21704876221453737,0.7825279459357262,4.0,4.0,0.956617534160614,0.334913894534111,1.339655578136444,0.9932479567502345,1.339655578136444,0.8266604369951897,0.3666988671173164,0.25645432881743435,0.007020259340063204,-0.0,0,0.0,-0.0,0.0
2023-01-10,17191.95,17436.9,17489.9,17180.42,21858206845.29233,335743942932.3494,0.0,0.0,upper,0.0316,41.0,41.0,0.7854925990104675,0.43037341353369923,17.645309954881668,3.03820278407506,17.645309954881668,3.6001574187183847,0.19979281213534134,0.6728346645832062,4.0,4.0,0.9506788849830627,0.33283481001853943,1.3313392400741577,0.9870819311779512,1.3313392400741577,0.8266607712125089,0.3644223839920116,0.041285484678834826,0.01397524059658704,-0.0,0,0.0,-0.0,0.0
2023-01-11,17440.38,17996.83,17996.83,17339.76,25439279072.98185,345688973386.69006,1.0,1.0,upper,0.0472,41.0,41.0,0.9335501194000244,0.4355060583571108,17.855748392641544,3.097567442652403,17.855748392641544,3.5917805989828366,0.21061104250834403,0.48421578854322433,4.0,4.0,0.9308246970176697,0.32588379085063934,1.3035351634025574,0.9664674842375512,1.3035351634025574,0.8266605881340561,0.35681172119611215,0.12613138831423343,0.03160698088822655,-0.001,1,0.001,-0.0,1.0
2023-01-12,17987.02,18866.81,18989.18,17912.99,48025109150.17737,363381125082.7658,1.0,1.0,upper,0.0554,41.0,41.0,1.4614272117614746,0.42442008235105655,17.401223376393318,3.1650722167424514,17.401223376393318,3.552932333732791,0.25337976312328986,1.686288259923458,4.0,4.0,0.854590654373169,0.31418126821517944,1.2567250728607178,0.8901216172413741,1.2567250728607178,0.9536269721682831,0.3152288915578667,0.47430096680954953,0.04720866240964302,0.04720866240964302,0,0.0,0.04720866240964302,1.0
2023-01-13,18865.26,19941.78,19980.93,18769.89,39514419053.17687,382675302196.4898,1.0,1.0,upper,0.0526,41.0,41.0,1.7475833892822266,0.3892394649546321,15.958818063139915,3.1389918920237885,15.958818063139915,3.4906644181827806,0.2980206366232406,2.689433593885901,4.0,4.0,0.7051790356636047,0.2592516243457794,1.0370064973831177,0.7344979536551353,1.0370064973831177,0.953626791463509,0.2601161399355491,0.738752105670272,0.055412734667655054,0.055412734667655054,0,0.0,0.055412734667655054,1.0
