timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,returns_1d,returns_7d,sma_7,sma_21,price_vs_sma7,price_vs_sma21,volume_sma_7,volume_ratio,volatility_7d,signal,confidence,strategy_returns,position_change,transaction_cost,strategy_returns_gross,label,barrier_touched,days_to_barrier,return_at_barrier,volatility
2023-04-02,28506.0,28237.0,28554.0,27954.0,11682876586.814528,545181408318.2205,-0.009235824252344224,-0.009193305028246557,0.0067384483742156664,28023.14285714286,27281.380952380954,0.007631447477085107,0.03502825055986203,17265469481.862194,0.6766613904758095,0.022820115855821624,-1,0.039771212334003284,0.009235824252344224,0,0.0,0.009235824252344224,0.0,time,5.0,-0.0108,0.0281
2023-04-03,28243.0,27815.0,28457.0,27372.0,19711493345.476036,539350908801.9282,-0.015057731160117414,-0.014944930410454416,0.02328746964903239,28113.571428571428,27454.52380952381,-0.010620188521049734,0.01312993781925087,17435818069.553444,1.1305172643373926,0.019666766791203452,-1,0.2850794116320041,0.015057731160117414,0,0.0,0.015057731160117414,1.0,time,5.0,0.0055,0.0274
2023-04-04,27824.0,28175.0,28418.0,27732.0,14871614372.831093,544313567953.4008,0.012859616398583374,0.012942656839834532,0.032391630940603156,28239.85714285714,27617.190476190477,-0.002296652654050213,0.02019790985945602,17037691077.25639,0.8728655957780106,0.019995651919090265,-1,0.13628986559538972,-0.012859616398583374,0,0.0,-0.012859616398583374,1.0,time,5.0,0.0062,0.0262
2023-04-05,28209.0,28197.0,28731.0,27884.0,16507617903.813946,545409754928.52686,0.0007805293804340541,0.0007808340727595287,-0.006973058637083973,28211.571428571428,27794.619047619046,-0.0005165053853282142,0.014476937125548428,16381980002.445593,1.007669274492436,0.012341416527406723,-1,0.17386881355428205,-0.0007805293804340541,0,0.0,-0.0007805293804340541,1.0,upper,5.0,0.0505,0.025
2023-04-06,28186.0,28043.0,28186.0,27850.0,13079528995.139923,542601176317.4441,-0.005476542848642742,-0.005461573926304197,7.132413252031178e-05,28211.85714285714,27931.85714285714,-0.00598532531914131,0.00397907151588317,15007265376.129807,0.8715464588201329,0.011506095022522263,-1,0.4679735414514383,0.005476542848642742,0,0.0,0.005476542848642742,1.0,upper,4.0,0.056,0.0239
2023-04-07,28044.0,27934.0,28122.0,27824.0,10141276803.893911,540432353743.3232,-0.003894461574051678,-0.0038868879934386147,-0.02044394571659014,28128.571428571428,27954.095238095237,-0.006917216861350939,-0.0007188656232326451,13725684113.834335,0.7388540141086561,0.008774072885048787,1,0.8188860668180252,0.002894461574051678,1,0.001,0.003894461574051678,1.0,upper,3.0,0.0599,0.0228
2023-04-08,27934.0,27968.0,28196.0,27904.0,8844199146.1801,541094458101.44714,0.0012164145895452675,0.0012171547218442491,-0.01863223270991965,28052.714285714286,27995.04761904762,-0.0030198249214489215,-0.0009661572795187645,13548372450.59279,0.6527868331367827,0.008881361077347326,1,0.9035475784893313,0.0012164145895452675,0,0.0,0.0012164145895452675,1.0,upper,2.0,0.0587,0.0217
2023-04-09,27974.0,28351.0,28499.0,27879.0,11429030269.731691,548568597244.1978,0.013601303447152237,0.013694221967963438,0.004037256082445095,28069.0,28002.85714285714,0.010046670704335847,0.012432404856647317,13512108691.009527,0.8458361704369769,0.01018765799221907,1,0.7464100638667064,0.013601303447152237,0,0.0,0.013601303447152237,1.0,upper,1.0,0.0451,0.0209
2023-04-10,28331.0,29658.0,29708.0,28224.0,17475381731.251884,574059578670.3654,0.04506960063260001,0.04610066664315182,0.06625921265504231,28332.285714285714,28085.190476190477,0.04679164607767006,0.05600138354564077,13192664174.691793,1.324628710308253,0.017872521197008676,1,0.7916997244290492,0.04506960063260001,0,0.0,0.04506960063260001,1.0,time,5.0,0.0218,0.0236
2023-04-11,29679.0,30261.0,30532.0,29639.0,18320296514.777645,585359301945.2595,0.02012785118793082,0.020331782318430136,0.07403726708074543,28630.285714285714,28180.285714285714,0.056957667205556506,0.07383581226997604,13685333052.112728,1.3386810861683323,0.018332973084583693,-1,0.19546897674652766,0.019127851187930818,1,0.001,0.02012785118793082,1.0,time,5.0,0.0015,0.0228
2023-04-12,30246.0,29904.0,30426.0,29844.0,18407698928.06657,578850627447.6105,-0.011867504027600981,-0.01179736294240108,0.06053835514416428,28874.14285714286,28297.190476190477,0.03566710700132103,0.05678335894022801,13956773198.43453,1.318907935691846,0.01997538011480864,1,0.6852520660227188,0.01086750402760098,1,0.001,0.011867504027600981,0.0,time,5.0,-0.0147,0.0225
2023-04-13,29908.0,30405.0,30540.0,29908.0,16404033694.47376,587939018759.4221,0.01661481785886609,0.016753611556982406,0.08422779303212913,29211.571428571428,28389.809523809523,0.040854651532416186,0.07098288118137641,14431702441.196508,1.136666568709667,0.019115260078998206,-1,0.2521759888786061,0.015614817858866089,1,0.001,0.01661481785886609,0.0,time,5.0,-0.0013,0.0216
2023-04-14,30429.0,30468.0,31015.0,30122.0,20984067684.216217,589051372432.549,0.002069883938468572,0.002072027627034956,0.0907138254456934,29573.571428571428,28526.619047619046,0.030244185203970764,0.06805506636241176,15980672566.956839,1.313090396933911,0.018421723544942474,-1,0.20210759592946814,-0.002069883938468572,0,0.0,-0.002069883938468572,0.0,lower,5.0,-0.0552,0.0206
2023-04-15,30479.0,30312.0,30567.0,30266.0,11028264273.146706,586969785778.0928,-0.005133278794241989,-0.005120126033871575,0.0838100686498855,29908.428571428572,28652.428571428572,0.013493568463739392,0.05792079454745802,16292681870.80921,0.6768845277035391,0.019214436425477124,-1,0.1406599338307745,0.005133278794241989,0,0.0,0.005133278794241989,0.0,lower,4.0,-0.05,0.02
2023-04-16,30330.0,30305.0,30535.0,30225.0,11188035367.077023,586268225587.8677,-0.00023095831305128346,-0.00023093164423326762,0.06892173115586742,30187.571428571428,28759.904761904763,0.0038899641763641135,0.053723934445772725,16258254027.57283,0.6881449476741426,0.019690829499389453,-1,0.2600373596167367,0.00023095831305128346,0,0.0,0.00023095831305128346,0.0,lower,3.0,-0.0498,0.0191
2023-04-17,30314.0,29467.0,30314.0,29327.0,16771824487.579357,569958059900.5195,-0.028041722274548358,-0.027652202606830545,-0.006440083619933867,30160.285714285714,28868.714285714286,-0.02298670910658296,0.020724363002954327,16157745849.905325,1.038005217025841,0.01645144311287832,-1,0.17624286825661667,0.028041722274548358,0,0.0,0.028041722274548358,0.0,lower,3.0,-0.042,0.0207
2023-04-18,29457.0,30366.0,30443.0,29277.0,18078539248.52104,587730212230.9563,0.03005256833129586,0.0305087046526622,0.00346981263011803,30175.285714285714,29015.14285714286,0.006320214745274111,0.046556970251986574,16123209097.58295,1.121274253723548,0.01889846812597898,-1,0.1006203658743086,-0.03005256833129586,0,0.0,-0.03005256833129586,0.0,lower,1.0,-0.0518,0.0214
2023-04-19,30404.0,28833.0,30404.0,28713.0,24136616861.636356,558796473890.5958,-0.05180299695073899,-0.050484094052558826,-0.035814606741572996,30022.285714285714,29036.0,-0.03961343002341111,-0.006991321118611338,16941625945.23578,1.4246930571869878,0.02704527793087517,-1,0.11136058284933477,0.05180299695073899,0,0.0,0.05180299695073899,0.0,lower,2.0,-0.0546,0.0266
2023-04-20,28856.0,28256.0,29027.0,28110.0,21695904964.799046,546141074655.3764,-0.020214740087707454,-0.020011792043838628,-0.0706791646110837,29715.285714285714,29046.238095238095,-0.049108924218896455,-0.02720621144283908,17697607555.28225,1.225923046209905,0.025679481044883684,-1,0.11625505551328966,0.020214740087707454,0,0.0,0.020214740087707454,1.0,time,5.0,0.0034,0.0259
2023-04-21,28236.0,27300.0,28355.0,27238.0,20420333533.71415,528357279464.0127,-0.03441912223063544,-0.03383352208380519,-0.10397794407246952,29262.714285714286,28988.285714285714,-0.06707218840162277,-0.058240274396554215,17617074105.21052,1.1591217367743558,0.026411244450445355,-1,0.0917670147042156,0.03441912223063544,0,0.0,0.03441912223063544,1.0,time,5.0,0.0378,0.0265
2023-04-22,27285.0,27862.0,27915.0,27201.0,11700230849.968126,539454716829.9368,0.020377051093119224,0.02058608058608069,-0.08082607548165743,28912.714285714286,28957.95238095238,-0.03634090785566413,-0.03784633549136107,17713069330.47073,0.6605422601627219,0.02964533484515239,1,0.7057673333795905,-0.021377051093119225,1,0.001,-0.020377051093119224,1.0,upper,5.0,0.0566,0.0264
2023-04-23,27831.0,27607.0,27831.0,27432.0,11435645306.771605,533753154140.2553,-0.009194389529446897,-0.009152250376857407,-0.08902821316614418,28527.285714285714,28927.95238095238,-0.03225984145504801,-0.0456635286022582,17748442178.998528,0.6443182557341983,0.02926502655155533,1,0.7683330127859469,-0.009194389529446897,0,0.0,-0.009194389529446897,1.0,upper,4.0,0.0658,0.0251
2023-04-24,27591.0,27512.0,27893.0,27197.0,16443099944.64734,532290845181.53394,-0.0034470906246211806,-0.0034411562284927255,-0.06634540333254146,28248.0,28913.52380952381,-0.026054941942792453,-0.04847295053888112,17701481530.00824,0.928910945491899,0.02865003996105942,1,0.7667931815994737,-0.0034470906246211806,0,0.0,-0.0034470906246211806,1.0,upper,3.0,0.0692,0.0239
2023-04-25,27512.0,28351.0,28380.0,27224.0,17061823985.865345,548359667398.65234,0.030040029790312107,0.030495783658040176,-0.06635710992557464,27960.14285714286,28921.904761904763,0.013979082469433468,-0.01973952845100113,17556236492.485996,0.9718383546022373,0.028647040155224294,1,0.8190933763506009,0.030040029790312107,0,0.0,0.030040029790312107,1.0,time,5.0,0.035,0.0249
2023-04-26,28292.0,28352.0,30026.0,27697.0,30540034741.28477,548638734338.36755,3.527150239334594e-05,3.527212444009997e-05,-0.016682273783511947,27891.428571428572,28929.285714285714,0.016513009629174347,-0.019955062837954562,18471010475.29291,1.6534035743272173,0.022214969464508745,1,0.8921027581434856,3.527150239334594e-05,0,0.0,3.527150239334594e-05,0.0,time,5.0,-0.008,0.0237
2023-04-27,28454.0,29484.0,29869.0,28440.0,26238597379.49954,570258039118.5771,0.039150168904371827,0.03992663656884865,0.04345979614949047,28066.85714285714,28997.904761904763,0.050491683123969455,0.01676311589014645,19119966534.53584,1.372313980367357,0.02550767579806657,-1,0.11139640862507197,0.038150168904371826,1,0.001,0.039150168904371827,0.0,time,5.0,-0.0286,0.0255
2023-04-28,29488.0,29340.0,29545.0,28969.0,18730801539.181553,568153896404.9741,-0.004895970612206698,-0.004884004884004867,0.07472527472527468,28358.285714285714,29064.85714285714,0.03461825216112202,0.009466513315049108,18878604821.03118,0.992170857791092,0.01955433291270524,-1,0.10951678208880172,0.004895970612206698,0,0.0,0.004895970612206698,0.0,time,5.0,-0.0121,0.0244
2023-04-29,29336.0,29218.0,29429.0,29136.0,9711415138.827158,565714356650.6621,-0.004166815004513384,-0.004158145875937325,0.0486684372981121,28552.0,29124.380952380954,0.02332586158587846,0.003214456223880502,18594488290.868187,0.5222738580871013,0.019665387899793156,-1,0.1324753659199841,0.004166815004513384,0,0.0,0.004166815004513384,0.0,time,5.0,-0.0128,0.0233
2023-04-30,29269.0,29362.0,29945.0,29134.0,14707008604.647,568513467268.4124,0.004916363606946335,0.004928468752139148,0.06357083348426129,28802.714285714286,29172.52380952381,0.01941781280534083,0.006495022224108471,19061825904.850384,0.7715424890594936,0.018421693243493957,-1,0.11797154908185689,-0.004916363606946335,0,0.0,-0.004916363606946335,1.0,time,5.0,0.0054,0.0222
2023-05-01,29272.0,28126.0,29333.0,27722.0,19980169281.008976,544421676291.20087,-0.043006905869212624,-0.04209522512090458,0.02231753416690907,28890.428571428572,29099.571428571428,-0.02645957880266825,-0.033456555570283264,19567121524.33062,1.021109275381397,0.02670072197427214,1,0.7649869620327628,0.04200690586921262,1,0.001,0.043006905869212624,1.0,time,5.0,0.0267,0.0251
2023-05-02,28107.0,28654.0,28882.0,27943.0,17699097406.188805,554886795897.9369,0.018598634023124585,0.018772665860769422,0.010687453705336747,28933.714285714286,29023.04761904762,-0.009667417150531321,-0.012715674242473884,19658160584.376827,0.9003435153671003,0.025038566273958354,1,0.6945155278378088,0.018598634023124585,0,0.0,0.018598634023124585,0.0,time,5.0,-0.0015,0.0247
2023-05-03,28701.0,28988.0,29222.0,28190.0,19944381490.560024,561312171794.5802,0.011588901775854367,0.01165631325469385,0.022432279909706532,29024.571428571428,28979.428571428572,-0.0012600161439567659,0.00029577631423260975,18144495834.273293,1.099197336356236,0.02528690571021639,-1,0.1800774365309088,0.010588901775854368,1,0.001,0.011588901775854367,0.0,time,5.0,-0.0456,0.0237
2023-05-04,29005.0,28846.0,29434.0,28702.0,12676760580.080193,558634329303.2208,-0.004910616085716497,-0.004898578722229874,-0.021638854972188315,28933.428571428572,28905.190476190477,-0.0030217148725646403,-0.002047745585320837,16207090577.213388,0.7821737356057775,0.01953046489006627,-1,0.16176521166199156,0.004910616085716497,0,0.0,0.004910616085716497,0.0,time,5.0,-0.0439,0.0226
2023-05-05,28856.0,29520.0,29693.0,28851.0,4971523630.54862,571520224182.8824,0.023096664570953367,0.02336545794910916,0.006134969325153339,28959.14285714286,28860.04761904762,0.019367187268762853,0.022867335136232292,14241479447.408682,0.34908758243183907,0.02184652069136039,-1,0.08907594263853921,-0.023096664570953367,0,0.0,-0.023096664570953367,0.0,lower,3.0,-0.0637,0.0226
2023-05-06,29524.0,28888.0,29741.0,28485.0,6463808309.438925,559078681902.6073,-0.021641715757115116,-0.021409214092140916,-0.011294407556985409,28912.0,28792.238095238095,-0.0008301051466519382,0.0033259625196604414,13777535614.638933,0.46915562334464134,0.023450263622939376,-1,0.10296585464088623,0.021641715757115116,0,0.0,0.021641715757115116,0.0,lower,5.0,-0.0667,0.0227
2023-05-07,28895.0,28611.0,29093.0,28611.0,10199066943.170338,554373015261.6681,-0.009635024710271573,-0.009588756577125435,-0.025577276752264844,28804.714285714286,28711.571428571428,-0.006725089643064397,-0.003502818674402053,13133543948.713697,0.7765662476935052,0.023441009474459103,-1,0.11370314171774212,0.009635024710271573,0,0.0,0.009635024710271573,0.0,lower,4.0,-0.057,0.0218
2023-05-08,28616.0,27697.0,28646.0,27351.0,21535578788.860283,536032086472.038,-0.03246715518591003,-0.0319457551291461,-0.015252791011875155,28743.428571428572,28627.285714285714,-0.0364058368620902,-0.03249646940231843,13355745306.978168,1.6124580316463717,0.02082010845008206,-1,0.0905513869726461,0.03246715518591003,0,0.0,0.03246715518591003,0.0,time,5.0,-0.033,0.0228
2023-05-09,27691.0,27607.0,27820.0,27418.0,8876813250.933558,535037100026.6903,-0.0032547403243886578,-0.003249449398851856,-0.036539401130732174,28593.85714285714,28495.904761904763,-0.03451290736771628,-0.03119412313214598,12095418999.084564,0.7338987803238064,0.018714236342291305,-1,0.17694001372606066,0.0032547403243886578,0,0.0,0.0032547403243886578,0.0,time,5.0,-0.0255,0.0217
2023-05-10,27652.0,27640.0,28281.0,27058.0,17159331951.189877,534937464538.75824,0.0011946351448829462,0.0011953490056870741,-0.04650200082792877,28401.285714285714,28439.095238095237,-0.026804621521158478,-0.02809847610850924,11697554779.174543,1.4669161440251663,0.01752833089757929,-1,0.27348935766244825,-0.0011946351448829462,0,0.0,-0.0011946351448829462,0.0,time,5.0,-0.015,0.0207
2023-05-11,27621.0,27025.0,27623.0,26791.0,7754296234.077171,523414877659.3074,-0.02250163537419713,-0.022250361794500684,-0.06312833668446227,28141.14285714286,28380.47619047619,-0.039662314455702896,-0.047760868470947515,10994345586.888395,0.7052985712332681,0.01844288715918153,-1,0.20150087367528627,0.02250163537419713,0,0.0,0.02250163537419713,0.0,time,5.0,-0.0001,0.0205
2023-05-12,26992.0,26788.0,27052.0,25889.0,9157286238.193073,518816444750.7709,-0.008808337477468254,-0.00876965772432936,-0.09254742547425476,27750.85714285714,28356.095238095237,-0.034696482991516286,-0.05530011184292283,11592311673.694746,0.7899447923724111,0.011816247940366929,1,0.8146719279858308,0.007808337477468254,1,0.001,0.008808337477468254,1.0,time,5.0,0.0222,0.0196
2023-05-13,26795.0,26798.0,26981.0,26732.0,8365379054.202115,520426027097.3362,0.00037323181861251395,0.0003733014782738575,-0.07234837995015231,27452.285714285714,28305.428571428572,-0.023833560567426026,-0.05325581160605242,11863964637.232344,0.7051082256220895,0.012310693030889542,-1,0.1212967519021756,-0.0006267681813874861,1,0.001,0.00037323181861251395,1.0,time,5.0,0.0017,0.0187
2023-05-14,26783.0,26912.0,27148.0,26704.0,6019488454.419681,521319019334.69617,0.0042450259241211775,0.004254048809612554,-0.05938275488448497,27209.571428571428,28272.333333333332,-0.010936277675397843,-0.048115354233231544,11266881995.98225,0.5342639122843587,0.013550548035665516,1,0.7646492895848259,-0.0052450259241211775,1,0.001,-0.0042450259241211775,0.0,time,5.0,-0.001,0.018
2023-05-15,26933.0,27228.0,27642.0,26771.0,14570026781.747086,527655229433.8867,0.01167357179516745,0.011741973840665887,-0.016933241867350235,27142.571428571428,28258.809523809523,0.003147401551595319,-0.036477457514302314,10271803137.823223,1.4184487948466205,0.010802925510998308,-1,0.09771155229046817,0.010673571795167449,1,0.001,0.01167357179516745,0.0,time,5.0,-0.0049,0.0178
2023-05-16,27170.0,27023.0,27300.0,26932.0,12927093920.902998,523965691858.8659,-0.007557500349395138,-0.007529014250036714,-0.021154055130945038,27059.14285714286,28195.571428571428,-0.0013356985228125673,-0.041587078011237844,10850414662.10457,1.191391695476054,0.010979560158196117,-1,0.07000367310558751,0.007557500349395138,0,0.0,0.007557500349395138,0.0,time,5.0,-0.0093,0.017
2023-05-17,27037.0,27390.0,27448.0,26590.0,12580626234.913448,530762551513.4872,0.013489628038676883,0.01358102357251223,-0.00904486251808978,27023.428571428572,28149.761904761905,0.013564948933200816,-0.02698999399470514,10196313845.493652,1.2338406237341903,0.012640302622777324,-1,0.09580224726303785,-0.013489628038676883,0,0.0,-0.013489628038676883,0.0,time,5.0,-0.0192,0.0169
2023-05-18,27394.0,26843.0,27425.0,26517.0,12599487111.93878,520544913836.41003,-0.020172903945265698,-0.01997079225994891,-0.006734505087881537,26997.428571428572,28024.0,-0.005720121493052233,-0.04214244932914646,10888483970.902454,1.1571387849409227,0.012022724801555387,-1,0.09673877796389822,0.020172903945265698,0,0.0,0.020172903945265698,1.0,time,5.0,0.0141,0.017
2023-05-19,26847.0,26884.0,27049.0,26763.0,11559136131.368769,521153640362.9618,0.0015262347779983767,0.00152740006705665,0.003583694191428899,27011.14285714286,27907.04761904762,-0.00470705211605793,-0.03665911324669646,11231605384.213268,1.0291615255300783,0.011519153704770715,-1,0.05606273789789081,-0.0015262347779983767,0,0.0,-0.0015262347779983767,0.0,time,5.0,-0.0205,0.0162
2023-05-20,26876.0,27094.0,27139.0,26845.0,3882362454.219783,525040003344.1629,0.0077809870508251345,0.007811337598571555,0.011045600417941559,27053.428571428572,27805.904761904763,0.0014996778860878468,-0.025602646919804628,10591174441.358648,0.3665658115363596,0.011836848088206927,-1,0.11427768208638937,-0.0077809870508251345,0,0.0,-0.0077809870508251345,0.0,time,5.0,-0.0231,0.0158
2023-05-21,27101.0,26774.0,27261.0,26667.0,8125825605.684245,519171380714.0945,-0.011881033794838656,-0.011810733003617013,-0.005127824019025007,27033.714285714286,27682.666666666668,-0.009607051512397269,-0.03282439071380405,10892079748.682158,0.7460306748734002,0.012764486996898057,-1,0.06753256373926426,0.011881033794838656,0,0.0,0.011881033794838656,0.0,time,5.0,-0.0021,0.0153
2023-05-22,26749.0,26870.0,27027.0,26543.0,8025716966.179398,520821915713.9187,0.0035791552636938837,0.0035855680884440133,-0.013148229763478736,26982.571428571428,27622.85714285714,-0.00417200520971206,-0.0272548613984277,9957178346.458202,0.8060232213309877,0.011777363077996693,-1,0.052946873508264956,-0.0035791552636938837,0,0.0,-0.0035791552636938837,0.0,time,5.0,-0.0008,0.0147
2023-05-23,26863.0,27223.0,27420.0,26794.0,11685763863.312372,527528695688.7587,0.013051781601523788,0.013137327874953586,0.00740110276431194,27011.14285714286,27554.714285714286,0.00784332391922904,-0.012038385964548426,9779845481.088114,1.1948822592248365,0.012667133244275144,-1,0.2288936565219933,-0.013051781601523788,0,0.0,-0.013051781601523788,0.0,lower,1.0,-0.033,0.0147
2023-05-24,27222.0,26339.0,27223.0,26114.0,17477200137.10873,510987979871.2201,-0.03301147370661379,-0.03247254160085222,-0.03837166849215046,26861.0,27428.571428571428,-0.019433379248724902,-0.03972395833333331,10479356038.544582,1.6677742480382447,0.016498521470902697,1,0.9291106429212145,0.03201147370661379,1,0.001,0.03301147370661379,1.0,upper,4.0,0.0651,0.017
2023-05-25,26325.0,26476.0,26558.0,25887.0,11953749225.494001,513295724355.69904,0.005187931734366705,0.005201412354303603,-0.013672093283165099,26808.571428571428,27315.714285714286,-0.012405414046680163,-0.030741070027718198,10387107769.052471,1.150825570627967,0.015521982478396026,1,0.7202632718267925,0.005187931734366705,0,0.0,0.005187931734366705,1.0,upper,3.0,0.0599,0.0164
2023-05-26,26476.0,26718.0,26857.0,26355.0,10994037071.45216,517973731437.9403,0.009098833310943988,0.009140353527723244,-0.0061746763874422905,26784.85714285714,27182.285714285714,-0.002496079874555912,-0.01708045155458382,10306379331.921526,1.0667215631585363,0.016056389465996978,-1,0.463749290787606,0.008098833310943989,1,0.001,0.009098833310943988,1.0,upper,2.0,0.0508,0.016
2023-05-27,26719.0,26848.0,26852.0,26630.0,6029471707.897409,520461980942.25433,0.004853834717175385,0.0048656336552137525,-0.009079500996530543,26749.714285714286,27085.14285714286,0.003674271554302333,-0.008755458975927777,10613109225.304047,0.5681154862254493,0.015830944026228217,1,0.546295511445814,-0.005853834717175385,1,0.001,-0.004853834717175385,1.0,upper,1.0,0.0459,0.0154
2023-05-28,26851.0,28110.0,28155.0,26806.0,13144599279.47902,544879177078.8053,0.04593405463364474,0.047005363528009436,0.04989915589751259,26940.571428571428,27061.285714285714,0.043407712213125116,0.03875330598799542,11330076892.989014,1.1601509330985054,0.023165712898277006,-1,0.17491732831400816,0.04493405463364474,1,0.001,0.04593405463364474,0.0,lower,4.0,-0.0468,0.0204
2023-05-29,28096.0,27760.0,28355.0,27567.0,13483205892.539595,538430950369.49817,-0.012529249279836735,-0.01245108502312342,0.033122441384443535,27067.714285714286,27064.285714285714,0.02557606848433025,0.02570599102665616,12109718168.183325,1.1134202881752382,0.024346637581944358,-1,0.14961834771448015,0.012529249279836735,0,0.0,0.012529249279836735,0.0,time,5.0,-0.0247,0.02
2023-05-30,27737.0,27714.0,28044.0,27650.0,12766436369.815956,537414074116.4985,-0.0016584349620803625,-0.0016570605187319343,0.018036219373324114,27137.85714285714,27069.380952380954,0.021230226620693404,0.023813586603736114,12264099954.826696,1.0409599087449999,0.024155609762697195,-1,0.36823234789928666,0.0016584349620803625,0,0.0,0.0016584349620803625,0.0,time,5.0,-0.0203,0.019
2023-05-31,27708.0,27245.0,27806.0,26890.0,10001106221.647074,528464394082.93866,-0.01706768264146165,-0.016922854874792503,0.03439766126276633,27267.285714285714,27050.571428571428,-0.0008173059291353146,0.007187595720185458,11196086538.332174,0.8932680349875974,0.02086110968259523,-1,0.13369537546063046,0.01706768264146165,0,0.0,0.01706768264146165,0.0,lower,5.0,-0.0548,0.0189
2023-06-01,27236.0,26824.0,27308.0,26704.0,12156086970.872988,520271910707.11273,-0.015573008871134261,-0.01545237658285925,0.01314397945308965,27317.0,27041.0,-0.018047369769740418,-0.008024851151954393,11224991930.529173,1.0829483928457417,0.022246749813926558,1,0.5443901538736715,0.01457300887113426,1,0.001,0.015573008871134261,0.0,lower,4.0,-0.0392,0.0186
2023-06-02,26812.0,27248.0,27304.0,26716.0,15428145241.775957,528508990069.2122,0.015683114756404958,0.015806740232627403,0.019836814132794478,27392.714285714286,27062.904761904763,-0.005282948020589484,0.006839444609648471,11858435954.861143,1.30102699044822,0.022736880451412672,-1,0.18516802013100978,0.014683114756404957,1,0.001,0.015683114756404958,0.0,lower,3.0,-0.0549,0.0184
2023-06-03,27252.0,27084.0,27310.0,26996.0,6673279605.629511,525209390395.50604,-0.0060369762969334625,-0.006018790369935356,0.008790226460071437,27426.428571428572,27076.52380952381,-0.012485350418001473,0.0002761133788362624,11950408511.680012,0.5584143503636068,0.022961316860888772,-1,0.14532573022227238,0.0060369762969334625,0,0.0,0.0060369762969334625,0.0,lower,2.0,-0.0488,0.0176
2023-06-04,27079.0,27156.0,27368.0,26975.0,6098045626.047618,529630092281.38684,0.0026548688160017747,0.002658396101019145,-0.03393810032017075,27290.14285714286,27088.14285714286,-0.004915432573770806,0.0025050496527210253,10943757989.761242,0.5572167834625753,0.011623091155195733,-1,0.28868629923042843,-0.0026548688160017747,0,0.0,-0.0026548688160017747,0.0,lower,1.0,-0.0515,0.0168
2023-06-05,27126.0,25793.0,27126.0,25444.0,21208433571.87331,500593893699.2183,-0.05149487915462742,-0.050191486227721294,-0.07085734870317006,27009.14285714286,27019.809523809523,-0.04502708077687989,-0.04540407743172559,12047361943.951773,1.7604213827509962,0.020833610961532446,1,0.8729890104812579,0.05049487915462742,1,0.001,0.05149487915462742,1.0,upper,1.0,0.0537,0.0222
2023-06-06,25743.0,27217.0,27291.0,25460.0,22188018260.83246,527295592028.08093,0.053738640786020565,0.055208777575311174,-0.01793317456880994,26938.14285714286,27029.04761904762,0.01035175826098933,0.006953718222018734,13393302214.096989,1.6566503096957432,0.0325415995892998,-1,0.16214056826042397,0.052738640786020564,1,0.001,0.053738640786020565,0.0,time,5.0,-0.0489,0.0276
2023-06-07,27228.0,26346.0,27300.0,26227.0,14723854336.09437,510979921090.6337,-0.032525317263158354,-0.03200205753756846,-0.03299688016149749,26809.714285714286,26979.333333333332,-0.017296502333908892,-0.023474758457090572,14067980516.160887,1.046621746396367,0.034143704709543234,-1,0.1222075231345841,0.032525317263158354,0,0.0,0.032525317263158354,0.0,time,5.0,-0.0167,0.0281
2023-06-08,26349.0,26508.0,26754.0,26252.0,10197924963.780262,514279355771.4992,0.006130113418345137,0.00614894101571406,-0.01178049507903367,26764.571428571428,26963.380952380954,-0.00958623340023057,-0.016888866911207723,13788243086.576214,0.7396101809162786,0.03394168222007524,-1,0.21264890919404691,-0.006130113418345137,0,0.0,-0.006130113418345137,0.0,time,5.0,-0.0243,0.0268
2023-06-09,26500.0,26470.0,26756.0,26388.0,10464066236.48124,513226142603.1213,-0.0014345579869704966,-0.001433529500528108,-0.02855255431591308,26653.428571428572,26943.666666666668,-0.006881987843965431,-0.017579888904009633,13079088942.96268,0.8000607903283296,0.03311757567538961,-1,0.17572050689666557,0.0014345579869704966,0,0.0,0.0014345579869704966,0.0,lower,5.0,-0.0528,0.0255
2023-06-10,26479.0,25858.0,26519.0,25510.0,9755626714.244692,501653860264.2029,-0.023391985406648393,-0.02312051378919533,-0.04526657805346335,26478.285714285714,26884.809523809523,-0.02342620368172299,-0.038192925372975695,13519424244.19342,0.7216007529636275,0.03394103147019807,-1,0.3272322924341271,0.023391985406648393,0,0.0,0.023391985406648393,0.0,time,5.0,-0.0114,0.0251
2023-06-11,25854.0,25917.0,26164.0,25696.0,10439993428.365507,502683000962.43024,0.0022790932124953007,0.0022816923195916328,-0.04562527618205925,26301.285714285714,26844.0,-0.014610909841452635,-0.034532856504246756,14139702501.667404,0.7383460456211427,0.03392511682081562,-1,0.1905861878020976,-0.0022790932124953007,0,0.0,-0.0022790932124953007,1.0,time,5.0,0.0157,0.024
2023-06-12,25924.0,25910.0,26049.0,25681.0,9761691909.31603,502562686069.16986,-0.0002701294708382078,-0.00027009298915769975,0.004536114449656958,26318.0,26798.285714285714,-0.015502697773387086,-0.033147109623216764,12504453692.730652,0.7806572081586338,0.027824482924858986,-1,0.09985806555776389,0.0002701294708382078,0,0.0,0.0002701294708382078,1.0,time,5.0,0.0226,0.0228
