timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,returns_1d,returns_7d,sma_7,sma_21,price_vs_sma7,price_vs_sma21,volume_sma_7,volume_ratio,volatility_7d,signal,confidence,strategy_returns,position_change,transaction_cost,strategy_returns_gross,label,barrier_touched,days_to_barrier,return_at_barrier,volatility
2020-10-02,10614.05,10572.67,10662.46,10420.55,21258724984.475838,195660035179.73257,-0.005217776387552536,-0.005204187437311658,-0.010234048150204234,10712.795714285716,10696.697142857141,-0.013080219022458817,-0.011594900855911638,19058870092.32047,1.1154242030875572,0.009825510465327522,1,0.3012025140730632,0.004217776387552536,1,0.001,0.005217776387552536,1.0,time,5.0,0.009,0.0202
2020-10-03,10570.13,10546.66,10592.27,10510.64,16039831144.937496,195188285650.34625,-0.0024631475667485406,-0.002460116507939869,-0.01829344915243991,10684.72,10701.805714285714,-0.012921255774601459,-0.014497152950423309,18937967865.87582,0.8469668582466837,0.00930515470119866,1,0.2902772974027256,-0.0024631475667485406,0,0.0,-0.0024631475667485406,1.0,time,5.0,0.0319,0.0192
2020-10-04,10528.65,10670.7,10696.19,10525.4,16029160487.55924,197494664453.7935,0.011692445540483305,0.011761069381207134,-0.008787493149285064,10671.205714285714,10718.083333333334,-4.739054791491615e-05,-0.004420877488978903,18707854845.820175,0.8568144567970376,0.01072809319712923,1,0.23028049034830822,0.011692445540483305,0,0.0,0.011692445540483305,1.0,time,5.0,0.0361,0.0187
2020-10-05,10667.67,10784.95,10784.95,10633.08,17853484006.269306,199530129891.0881,0.010649976101384158,0.010706888957612959,0.010580929776246917,10687.337142857143,10723.98095238095,0.00913350592744222,0.005685299879753414,18419786369.503574,0.9692557583527756,0.010980550141726995,1,0.11457868313035552,0.010649976101384158,0,0.0,0.010649976101384158,1.0,upper,5.0,0.0455,0.0181
2020-10-06,10786.36,10605.96,10794.76,10541.05,19419734685.095844,196314284797.01337,-0.016735536504055685,-0.016596275365208135,-0.021366511895710594,10654.257142857143,10715.33238095238,-0.0045331309550308285,-0.01020709176943524,18578470781.568832,1.0452816549552402,0.010886559890703846,1,0.2026070554498182,-0.016735536504055685,0,0.0,-0.016735536504055685,1.0,upper,3.0,0.0422,0.018
2020-10-07,10594.11,10668.01,10679.87,10562.72,17222472599.6063,197575523784.584,0.0058334364444519535,0.0058504840674489245,-0.00955075165631769,10639.561428571427,10701.797142857142,0.0026738481298840266,-0.0031571466367863454,18387594343.986134,0.9366354443880311,0.011252143390265498,1,0.06269960489142845,0.0058334364444519535,0,0.0,0.0058334364444519535,1.0,upper,2.0,0.0364,0.0172
2020-10-08,10672.16,10888.67,10929.16,10552.77,19767968267.462948,201518932273.67853,0.020473255389331767,0.020684270074737388,0.024528649846913497,10676.802857142857,10699.448095238095,0.019843687824150802,0.017685202365355757,18227339453.62957,1.0845229671479342,0.012490971438814126,1,0.11807420301030194,0.020473255389331767,0,0.0,0.020473255389331767,1.0,upper,2.0,0.0359,0.0175
2020-10-09,10918.68,11063.25,11095.4,10840.1,19254933802.105747,204809205392.17957,0.015906005554643513,0.016033179442484613,0.04640076726125009,10746.885714285714,10705.929047619047,0.02943776402997811,0.0333759873423054,17941083570.43384,1.0732313757145124,0.012593400668222829,1,0.29418939266998806,0.015906005554643513,0,0.0,0.015906005554643513,1.0,upper,3.0,0.0425,0.0172
2020-10-10,11056.69,11286.54,11449.37,11051.39,19496631246.27072,209268690952.5854,0.019982060646143596,0.02018303843807212,0.07015301526739282,10852.582857142857,10715.57380952381,0.03998653118520301,0.05328377188431355,18434912156.33859,1.0575928477948877,0.012794253559469336,-1,0.6343902277523664,0.018982060646143595,1,0.001,0.019982060646143596,1.0,time,5.0,0.0184,0.0171
2020-10-11,11296.8,11377.81,11421.5,11280.24,16270141989.732687,210799352797.1382,0.008054102004153093,0.008086623535644932,0.06626650547761614,10953.598571428573,10737.215714285714,0.03872804227808224,0.059661117254260265,18469338085.22051,0.8809271839986698,0.012775904414379443,-1,0.617337449396415,-0.008054102004153093,0,0.0,-0.008054102004153093,0.0,time,5.0,-0.0052,0.0163
2020-10-12,11366.48,11543.18,11696.64,11251.51,20957733313.86495,213726225963.20517,0.01442981908117689,0.014534431494285904,0.07030445203732971,11061.917142857144,10789.770952380952,0.043506279330036035,0.0698262318027052,18912802272.019886,1.108124169672645,0.012928234381277536,-1,0.5649885697435401,-0.01442981908117689,0,0.0,-0.01442981908117689,0.0,time,5.0,-0.0155,0.0158
2020-10-13,11533.68,11426.11,11560.17,11325.74,19556025069.397404,211576163357.66504,-0.010193698955562347,-0.010141919297801838,0.07732916209376639,11179.08142857143,10832.55761904762,0.022097394406414894,0.05479337399587858,18932272326.92011,1.0329465333958021,0.010781750853716422,-1,0.8709008171382895,0.010193698955562347,0,0.0,0.010193698955562347,1.0,time,5.0,0.0061,0.0158
2020-10-14,11429.39,11435.57,11538.11,11298.59,20441486195.023685,211756280001.1405,0.0008275857714679477,0.0008279283150607331,0.07194968883606223,11288.732857142857,10890.261904761905,0.013007407006202065,0.050073000999145245,19392131411.979733,1.0541124005789122,0.011315821442665222,1,0.0780546755205722,-0.0018275857714679477,1,0.001,-0.0008275857714679477,1.0,time,5.0,0.0273,0.0151
2020-10-15,11430.41,11495.58,11575.75,11288.11,20511481706.663586,212878404236.874,0.005233940469050238,0.005247661463311459,0.05573775309564888,11375.434285714287,10926.883333333335,0.010561857355775528,0.052045642780115475,19498347617.579826,1.0519599972753748,0.010356898783319421,1,0.07334580511589847,0.005233940469050238,0,0.0,0.005233940469050238,1.0,upper,5.0,0.0353,0.0143
2020-10-16,11499.16,11319.1,11537.36,11235.44,20436703034.239178,209993205751.02322,-0.015471049348590964,-0.015351987459527927,0.02312611574356538,11411.984285714288,10957.221904761904,-0.00813918801400404,0.0330264457892222,19667171793.598885,1.0391277021788539,0.012732084734228193,1,0.04606905951417056,-0.015471049348590964,0,0.0,-0.015471049348590964,1.0,upper,3.0,0.0375,0.0149
2020-10-17,11317.89,11365.81,11401.78,11282.06,15650920221.099894,210421523306.69058,0.004118161898274135,0.004126653179139517,0.007023410185938106,11423.308571428572,10986.870476190476,-0.005033442900455709,0.034490214900659844,19117784504.28877,0.8186576335552302,0.01043043323965611,1,0.1472091460357395,0.004118161898274135,0,0.0,0.004118161898274135,1.0,upper,2.0,0.0334,0.0141
2020-10-18,11364.04,11495.9,11495.9,11350.55,15569792414.423223,212752326976.49207,0.011380723848845233,0.011445730660639253,0.010378974512669892,11440.17857142857,11021.660952380953,0.004870678217435476,0.043027911098698635,19017734564.958843,0.8186985869027412,0.010876033336312345,1,0.0840158367543902,0.011380723848845233,0,0.0,0.011380723848845233,1.0,upper,2.0,0.0353,0.0137
2020-10-19,11509.09,11752.15,11808.12,11425.36,18121468516.27194,217391050812.65872,0.022045752513918264,0.022290555763359032,0.018103330278138152,11470.031428571428,11073.095238095239,0.024596146330150725,0.06132474681230771,18612553879.588413,0.9736153691485064,0.012669305222567559,1,0.06817668376931085,0.022045752513918264,0,0.0,0.022045752513918264,1.0,upper,2.0,0.0859,0.0142
2020-10-20,11750.92,11908.71,12004.41,11690.75,21431994055.82887,220404884318.97812,0.013233862583426702,0.013321817709951,0.04223659670701574,11538.974285714285,11124.104285714286,0.03204233800429401,0.07053203513143202,18880549449.078625,1.1351361417543258,0.011799570189544556,1,0.20870608858610798,0.013233862583426702,0,0.0,0.013233862583426702,1.0,upper,1.0,0.0727,0.0137
2020-10-21,11913.87,12806.44,13243.91,11897.06,29314287990.069,236717318526.15692,0.07267810424219151,0.0753843195442665,0.11987771488434773,11734.812857142857,11221.035714285714,0.09132034365634167,0.14128858744259043,20148092562.65653,1.4549411016902687,0.0283744928918513,-1,0.48618966543755243,0.07167810424219151,1,0.001,0.07267810424219151,1.0,time,5.0,0.0197,0.024
2020-10-22,12807.2,12951.04,13161.84,12694.2,25070864646.764915,240257678153.83536,0.011227924400644705,0.011291194117959424,0.1266104015630356,11942.735714285713,11331.657619047619,0.0844282507657077,0.14290781061283808,20799432982.671,1.2053628898274606,0.028060363516347768,1,0.11435783392734936,-0.012227924400644706,1,0.001,-0.011227924400644705,1.0,upper,5.0,0.0529,0.0228
2020-10-23,12961.59,12928.07,13010.09,12755.89,21379873277.585674,239590543523.72256,-0.0017751774332292413,-0.0017736027376953345,0.14214646040762946,12172.58857142857,11443.819523809525,0.06206415538800769,0.12969887135168512,20934171588.86336,1.021290629382221,0.025788083866892273,1,0.08113740065395052,-0.0017751774332292413,0,0.0,-0.0017751774332292413,1.0,upper,4.0,0.0547,0.0221
2020-10-24,12929.76,13106.05,13150.16,12884.48,19302801174.758503,242785151288.07916,0.013673039288530397,0.013766942784189773,0.15311183276862805,12421.194285714284,11565.695238095239,0.05513606007059835,0.1331830668364078,21455868867.957447,0.8996513398525486,0.025081672534873783,1,0.1313543635307236,0.013673039288530397,0,0.0,0.013673039288530397,1.0,time,5.0,0.0253,0.021
2020-10-25,13104.7,13021.41,13324.07,12905.79,18998745579.318,241326618198.73062,-0.00647902980874536,-0.006458086151052367,0.13270035403926617,12639.124285714284,11677.63380952381,0.030246218459755614,0.11507264334494383,21945719320.085274,0.8657153270856732,0.027033620260292154,1,0.07724003065049898,-0.00647902980874536,0,0.0,-0.00647902980874536,1.0,upper,2.0,0.0475,0.0207
2020-10-26,13022.85,13060.79,13203.1,12810.79,21507619985.694366,242141178089.60794,0.003019686216951684,0.003024250062013234,0.11135324174725492,12826.072857142859,11786.007142857145,0.018300000746247713,0.10816070630972185,22429455244.28848,0.9589006844547038,0.027531111230876724,1,0.11494838174429531,0.003019686216951684,0,0.0,0.003019686216951684,1.0,upper,1.0,0.0445,0.0198
2020-10-27,13062.81,13655.19,13760.58,13052.96,23918511528.069115,253004886697.36078,0.04450505708118732,0.04551026392737345,0.1466556831092538,13075.570000000002,11931.208571428571,0.04432846904570886,0.14449344492223637,22784672026.037083,1.0497632575415763,0.02970720326469237,-1,0.23771037172083512,0.04350505708118732,1,0.001,0.04450505708118732,1.0,time,5.0,0.0048,0.0217
2020-10-28,13631.65,13283.0,13843.6,12901.78,26825856788.112816,245661872194.44214,-0.027634646995598842,-0.027256303281023575,0.03721252744712822,13143.65,12055.731904761906,0.01060207780943645,0.10179955102960903,22429181854.32906,1.1960247574940035,0.02227736155683846,1,0.06072617111674639,0.02663464699559884,1,0.001,0.027634646995598842,1.0,time,5.0,0.0205,0.0239
2020-10-29,13275.88,13441.88,13620.43,12996.52,22860841953.831577,249545455596.3296,0.011890184114589992,0.011961153353911014,0.037899659023522325,13213.77,12177.313333333334,0.01726305210397938,0.10384611383901321,22113464326.76715,1.0337974012583713,0.022308089546167104,1,0.05726669919944591,0.011890184114589992,0,0.0,0.011890184114589992,1.0,time,5.0,0.04,0.0227
2020-10-30,13448.38,13537.17,13649.73,13145.09,23482756915.113663,250845436637.92026,0.007064029033733471,0.007089038140498216,0.04711453449741532,13300.784285714284,12295.119047619048,0.017772313963440922,0.1010198394639763,22413876274.985435,1.0476883439086853,0.02207415005124414,1,0.06661888004977633,0.007064029033733471,0,0.0,0.007064029033733471,1.0,time,5.0,0.0409,0.0216
2020-10-31,13549.54,13778.64,13989.58,13441.43,22691200479.405403,255329261020.6163,0.017680331657202186,0.017837553934832773,0.05131904731021164,13396.868571428571,12413.790476190476,0.028497064559223295,0.10994623490925615,22897933318.506416,0.9909715503043268,0.022340126267122472,1,0.0945070374228849,0.017680331657202186,0,0.0,0.017680331657202186,1.0,upper,5.0,0.1212,0.0207
2020-11-01,13740.61,13720.36,13858.35,13621.6,19771957707.937115,254260250527.50497,-0.0042387059353355015,-0.004229735300435911,0.05367698275378796,13496.718571428572,12525.340476190475,0.01657005941020806,0.09540814687482135,23008392194.023438,0.8593367820404676,0.02212480106808211,1,0.07130686271124795,-0.0042387059353355015,0,0.0,-0.0042387059353355015,1.0,upper,4.0,0.1254,0.0202
2020-11-02,13750.98,13558.36,13799.5,13245.09,22630851230.49477,251266177558.48047,-0.01187752977541872,-0.01180727036316831,0.03809647042789899,13567.8,12621.301428571429,-0.0006957649729505411,0.07424421140179005,23168853800.423492,0.9767790597427445,0.023325381472671332,1,0.2554949744912317,-0.01187752977541872,0,0.0,-0.01187752977541872,1.0,upper,3.0,0.1373,0.0201
2020-11-03,13538.65,13989.98,14032.08,13321.8,22602862338.46403,259277183164.55063,0.03133802783866421,0.03183423363887661,0.024517417919486917,13615.627142857144,12743.390476190476,0.02749435286491697,0.09782243792487,22980903916.194195,0.9835497516064299,0.01971782138430841,1,0.14051011530384852,0.03133802783866421,0,0.0,0.03133802783866421,1.0,upper,2.0,0.1059,0.0206
2020-11-04,14013.13,14101.72,14212.89,13568.27,25857225138.46526,261103557610.74826,0.007955416676259063,0.00798714508526821,0.06163667846119103,13732.58714285714,12870.349999999999,0.026880066611108866,0.09567494279487354,22842527966.244545,1.1319773878213335,0.01426034661528554,1,0.12635485891249237,0.007955416676259063,0,0.0,0.007955416676259063,1.0,upper,1.0,0.098,0.0196
2020-11-05,14131.53,15553.33,15701.77,14095.43,36313255719.023285,288118007577.42645,0.09797798784875962,0.10293850679207939,0.157079962029121,14034.222857142857,13063.57619047619,0.10824305402019307,0.1905874603723694,24764301361.271935,1.4663549433222605,0.03854416976414444,-1,0.7517472280895381,0.09697798784875962,1,0.001,0.09797798784875962,0.0,time,5.0,-0.0178,0.0327
2020-11-06,15570.11,15548.31,15926.75,15250.46,34523587704.57108,288563189165.38806,-0.00032281256188377216,-0.00032276046351487064,0.14856428633163343,14321.528571428573,13264.967142857142,0.08565995050408604,0.1721333217453449,26341562902.62299,1.3106127313779607,0.03910895369286899,-1,0.5148289579752597,0.00032281256188377216,0,0.0,0.00032281256188377216,1.0,time,5.0,0.0089,0.0316
2020-11-07,15557.1,14818.46,15736.86,14535.78,30369855794.73288,274687727889.983,-0.048078250208620506,-0.046940792922189,0.07546608373540487,14470.074285714287,13429.379047619048,0.024076290653853638,0.10343597775112534,27438513661.955486,1.106833124012902,0.04678394379835686,1,0.17915734253697746,0.047078250208620505,1,0.001,0.048078250208620506,1.0,upper,5.0,0.0932,0.0356
2020-11-08,14815.75,15496.32,15638.15,14738.72,24082570971.891495,287116472704.3936,0.04472887554360951,0.0457442946163098,0.12943975230970617,14723.782857142858,13619.87523809524,0.05246865906354792,0.13777253675982903,28054315556.806118,0.8584266090230436,0.04781171163314638,1,0.11258049243057136,0.04472887554360951,0,0.0,0.04472887554360951,1.0,time,5.0,0.0522,0.0355
2020-11-09,15478.62,15335.34,15827.03,14866.0,29501754042.78257,284292217075.7686,-0.010442607558397226,-0.01038827282864574,0.13106157381866246,14977.637142857144,13790.503333333334,0.023882462482638367,0.1120217753715056,29035873101.41866,1.0160450123106906,0.04766462639195921,1,0.027903350666693378,-0.010442607558397226,0,0.0,-0.010442607558397226,1.0,time,5.0,0.0484,0.0345
2020-11-10,15308.36,15278.71,15434.18,15114.32,21918753732.66584,283242342238.5137,-0.0036996127328369844,-0.0036927775973666366,0.09211807307801734,15161.741428571428,13950.979523809525,0.007714718786072439,0.0951711293048989,28938143300.590343,0.7574346945824507,0.047922914882512796,1,0.04981895302121415,-0.0036996127328369844,0,0.0,-0.0036996127328369844,1.0,upper,3.0,0.0663,0.0331
2020-11-11,15305.1,15686.91,15922.53,15286.57,23990613793.268227,291215273242.1888,0.026366250532301166,0.026716915236953964,0.112411110134083,15388.197142857143,14088.144761904761,0.01941181636612388,0.11348302172606872,28671484536.990765,0.8367412493872275,0.04807875188569769,1,0.08047190902198997,0.026366250532301166,0,0.0,0.026366250532301166,1.0,time,5.0,0.0634,0.0319
2020-11-12,15680.22,16265.15,16310.57,15526.82,28001128791.211353,301529322417.4614,0.03619817551617646,0.03686130665631415,0.04576640500780216,15489.885714285714,14245.959523809524,0.0500497098567545,0.141737765912908,27484037833.017635,1.0188142281470927,0.03204513742649163,1,0.04277438258275818,0.03619817551617646,0,0.0,0.03619817551617646,1.0,upper,5.0,0.0818,0.0313
2020-11-13,16275.64,16326.81,16461.04,16009.19,24826304419.55837,302672502422.09,0.0037837597717147483,0.0037909272278460193,0.05006975034585759,15601.099999999997,14407.804285714286,0.04651659177878509,0.1331921003527552,26098711649.444393,0.9512463585568174,0.03192909888402224,1,0.04048493731531706,0.0037837597717147483,0,0.0,0.0037837597717147483,1.0,upper,4.0,0.078,0.0299
2020-11-14,16324.19,16095.56,16324.19,15739.43,22096608221.167004,298290647831.24426,-0.01426508435128511,-0.014163820121628201,0.086183044661861,15783.542857142858,14550.161904761902,0.01976851114361411,0.10621174563922398,24916819138.93498,0.8868149701596093,0.02405782684772605,1,0.13072043683748888,-0.01426508435128511,0,0.0,-0.01426508435128511,1.0,upper,3.0,0.0923,0.0295
2020-11-15,16069.74,15984.67,16132.26,15810.51,19184714602.510406,296277008765.18964,-0.00691331961497318,-0.00688947759506342,0.03151393363069421,15853.307142857144,14691.269523809522,0.008286148496280399,0.08803871401952823,24217125371.880535,0.792196196200336,0.019613395915955525,1,0.07980126836184062,-0.00691331961497318,0,0.0,-0.00691331961497318,1.0,upper,2.0,0.0992,0.0285
2020-11-16,15966.88,16714.4,16854.95,15892.42,24606359052.384533,309857769717.0289,0.04464048538127893,0.045651865193338415,0.08992692695434212,16050.315714285713,14865.250952380953,0.041375154080191434,0.12439406866002978,23517783230.395107,1.0462873482302752,0.023521335904332138,1,0.12637737580978822,0.04464048538127893,0,0.0,0.04464048538127893,1.0,upper,2.0,0.0646,0.0293
2020-11-17,16707.98,17651.82,17814.21,16571.43,31572384445.72333,327448838765.29767,0.05456827088460599,0.05608457378069209,0.1553213589367166,16389.33142857143,15055.566666666668,0.07703112094174136,0.17244474358321504,24896873332.260464,1.2681264841723312,0.02718215452412858,1,0.038068046651948635,0.05456827088460599,0,0.0,0.05456827088460599,1.0,time,5.0,0.041,0.0307
2020-11-18,17654.61,17829.93,18376.51,17350.14,40089857655.31074,330792375072.03064,0.010039611689361745,0.010090177670064593,0.13661199050673467,16695.477142857144,15272.087142857144,0.06794971161565222,0.1674848259583941,27196765312.552246,1.4740671250638724,0.02734064289574712,1,0.08117899160377831,0.010039611689361745,0,0.0,0.010039611689361745,1.0,time,5.0,0.0293,0.0293
2020-11-19,17807.15,17819.76,18120.35,17400.5,30586797551.711708,330526082018.5286,-0.0005705519613711784,-0.0005703892275517042,0.09557919847034912,16917.56428571429,15480.55761904762,0.05332893666303673,0.15110582180025434,27566146564.0523,1.1095782822107787,0.026870176584174114,1,0.05968698858557442,-0.0005705519613711784,0,0.0,-0.0005705519613711784,1.0,upper,5.0,0.0689,0.0282
2020-11-20,17823.0,18628.81,18768.22,17775.27,28731271104.013725,345552251091.15924,0.04440135316519931,0.0454018460405754,0.14099508722156995,17246.42142857143,15723.016666666668,0.08015509635746376,0.1848114388566231,28123998947.54592,1.0215926674439302,0.028908374863716006,-1,0.4582132303397862,0.04340135316519931,1,0.001,0.04440135316519931,1.0,time,5.0,0.0067,0.0284
2020-11-21,18657.73,18689.53,18946.22,18488.25,31201880851.778336,346623937352.1668,0.003254166910070364,0.003259467459274079,0.16116059335618016,17616.98857142857,15956.868571428571,0.06088108783307544,0.17125298841305048,29424752180.4904,1.0603957056422122,0.02615898875760612,1,0.04868624197571253,-0.004254166910070364,1,0.001,-0.003254166910070364,0.0,lower,5.0,-0.0867,0.0273
2020-11-22,18649.91,18390.61,18698.71,17710.85,33010231293.95878,342078349285.0962,-0.01612326574646305,-0.015993981657109524,0.15051546262763016,17960.694285714286,16179.261428571432,0.02393647525238851,0.13667796772994123,31399825993.55445,1.0512870772193101,0.027989065971624382,-1,0.13891191356661367,-0.01712326574646305,1,0.001,-0.01612326574646305,0.0,lower,4.0,-0.0705,0.0277
2020-11-23,18420.95,18360.69,18710.21,18029.3,33389683851.4282,340635146714.39825,-0.0016282420817907383,-0.0016269172148178912,0.09849530943378149,18195.87857142857,16407.943809523807,0.009057624116607377,0.11901224267618105,32654586679.13212,1.0225112992401109,0.02659481897793062,-1,0.04234131422759005,0.0016282420817907383,0,0.0,0.0016282420817907383,0.0,lower,3.0,-0.0689,0.0266
2020-11-24,18311.66,19091.52,19334.85,18144.47,49429532567.3455,354209935573.8031,0.03903229122159278,0.03980405965135314,0.08156099484359114,18401.55,16650.874285714286,0.0374952110012472,0.14657763144483527,35205607839.36385,1.4040244040916028,0.0227093063896969,-1,0.06855327326976492,-0.03903229122159278,0,0.0,-0.03903229122159278,0.0,lower,2.0,-0.1079,0.0267
2020-11-25,19114.89,18753.29,19298.51,18676.0,32146102840.277466,348158099247.1633,-0.01787505371649752,-0.01771624260404614,0.051787079365987365,18533.45857142857,16872.37761904762,0.01186132786409999,0.11147879827138141,34070785722.93053,0.9435092897972792,0.025279575770463178,1,0.035029682424518885,0.01687505371649752,1,0.001,0.01787505371649752,0.0,lower,1.0,-0.0901,0.0271
2020-11-26,18732.22,17138.03,18864.99,16368.68,48738957776.520256,317999016791.45123,-0.09006923294924281,-0.08613208668985561,-0.03825696866848938,18436.068571428572,16947.839523809525,-0.07040755822747469,0.011222107450526764,36663951469.33175,1.329342741937919,0.04376407022735561,1,0.05367729339707098,-0.09006923294924281,0,0.0,-0.09006923294924281,1.0,upper,4.0,0.1347,0.0398
2020-11-27,17183.05,17140.28,17461.93,16540.01,30680336583.342796,318057301370.37897,0.0001312783508423897,0.00013128696822217734,-0.07990472821398698,18223.42142857143,17023.64761904762,-0.059436776612828424,0.00685119802537959,36942389394.95019,0.8304913971681708,0.03810247437038461,1,0.09530538841841157,0.0001312783508423897,0,0.0,0.0001312783508423897,1.0,upper,3.0,0.1346,0.0379
2020-11-28,17149.12,17718.97,17854.65,16917.83,24501260966.046284,328812520405.74207,0.033204567984483395,0.03376199221949716,-0.051930679904737986,18084.77,17161.76714285714,-0.02022696445683292,0.03246768543732226,35985157982.70275,0.6808712908200509,0.04161187034641152,1,0.0980731913022117,0.033204567984483395,0,0.0,0.033204567984483395,1.0,upper,2.0,0.1014,0.0373
2020-11-29,17725.46,18169.95,18307.43,17544.75,23940328528.71234,336495192223.0139,0.025133313538936563,0.025451818023282335,-0.011998514459281129,18053.24714285714,17289.082857142857,0.006464369330313691,0.05094932739553726,34689457587.66755,0.6901326856498146,0.043014685420393106,1,0.057134170345084126,0.025133313538936563,0,0.0,0.025133313538936563,1.0,upper,1.0,0.0762,0.0361
2020-11-30,18192.65,19609.52,19799.03,18192.65,36160827241.441734,363927715778.6875,0.07624603198555349,0.07922806612015987,0.06801650700491124,18231.65142857143,17492.61523809524,0.0755756315782381,0.12101705394483186,35085335214.81234,1.0306536055604036,0.05258045839758955,-1,0.0485627571530188,0.07524603198555349,1,0.001,0.07624603198555349,0.0,time,5.0,-0.0243,0.0403
2020-12-01,19615.04,18857.42,19832.27,18338.09,38614628143.57325,349587593227.14185,-0.0391086922084295,-0.03835381998131526,-0.012261988568746829,18198.20857142857,17663.03,0.0362239736941139,0.06762090083071803,33540348868.559162,1.151288804266754,0.053644674496060536,1,0.024023218012016206,0.0381086922084295,1,0.001,0.0391086922084295,1.0,time,5.0,0.0245,0.0414
2020-12-02,18838.82,19208.4,19319.79,18409.53,28923102074.82652,356517705143.29443,0.018441212965760227,0.01861230221313437,0.02426827506000273,18263.224285714285,17830.72,0.051752948959020495,0.07726440659715372,33079920187.780457,0.8743401408057374,0.053460560107710796,-1,0.566276428170841,0.017441212965760226,1,0.001,0.018441212965760227,0.0,time,5.0,-0.0005,0.0395
2020-12-03,19225.05,19435.2,19571.13,18962.71,24342606870.708958,360661550057.2975,0.011738171605354092,0.011807334291247473,0.13403932657370787,18591.391428571427,17981.67476190476,0.04538705855720937,0.08083369637930615,29594727201.235985,0.8225318890485438,0.03555169878970541,-1,0.15138013609877635,-0.011738171605354092,0,0.0,-0.011738171605354092,0.0,time,5.0,-0.0582,0.0376
2020-12-04,19417.98,18711.23,19500.11,18643.98,26369871383.262005,347850442856.6359,-0.03796197659280856,-0.037250452786696364,0.0916525284301073,18815.812857142857,18095.218571428573,-0.0055582428427032315,0.03404277357246599,28978946458.3673,0.9099665310865035,0.0411638599147069,-1,0.533877785007707,0.03796197659280856,0,0.0,0.03796197659280856,0.0,time,5.0,-0.0078,0.0385
2020-12-05,18697.27,19139.11,19161.6,18591.11,23333284386.26552,355244908734.6481,0.02261000709507936,0.022867550663425273,0.08014799957333851,19018.69,18240.149523809523,0.006331666376601319,0.04928470981101518,28812092661.255764,0.809843445271238,0.04046224365272685,-1,0.02766033384566917,-0.02261000709507936,0,0.0,-0.02261000709507936,0.0,time,5.0,-0.0469,0.037
2020-12-06,19157.02,19325.55,19383.78,18892.36,21832193872.698597,358762118305.1145,0.009694169145689694,0.009741309810121779,0.06359951458314406,19183.77571428571,18399.23904761905,0.007390322313282294,0.05034506861852095,28510930567.539513,0.7657482038679985,0.04000979109032626,-1,0.09595500151214231,-0.009694169145689694,0,0.0,-0.009694169145689694,0.0,time,5.0,-0.0678,0.0352
2020-12-07,19356.89,19198.81,19392.1,18947.15,22034483383.94943,356587934226.10187,-0.006579756665548364,-0.006558157465117342,-0.020944418833301337,19125.102857142858,18517.544285714284,0.003853947526855528,0.03679028405571527,26492881445.04061,0.8317133577810283,0.025667648375622715,-1,0.07866690691758116,0.006579756665548364,0,0.0,0.006579756665548364,0.0,time,5.0,-0.0206,0.0337
2020-12-08,19182.84,18336.51,19260.17,18290.35,26799991795.55794,340435142947.90857,-0.045954143664632637,-0.04491424208062911,-0.027623609168168306,19050.687142857143,18550.14857142857,-0.037488261578266346,-0.011516811879211719,24805076252.467,1.0804236811363375,0.027255670540629155,1,0.11045837805474637,0.044954143664632636,1,0.001,0.045954143664632637,1.0,time,5.0,0.0435,0.0356
2020-12-09,18321.29,18564.99,18647.42,17732.0,29806757748.847992,344693077429.9694,0.012383394699256065,0.012460386409409496,-0.03349628287624162,18958.77142857143,18585.15142857143,-0.020770408570778276,-0.0010848137906712685,24931312777.327206,1.1955550842855964,0.026506299870660874,1,0.08657858738153267,0.012383394699256065,0,0.0,0.012383394699256065,1.0,time,5.0,0.0368,0.034
2020-12-10,18561.1,18262.06,18561.1,17961.17,24092658533.60422,339714540194.3479,-0.01645186528125682,-0.016317272457458953,-0.060361611920638825,18791.18,18606.213333333333,-0.028157891095716092,-0.018496688561383756,24895605872.026527,0.9677474272950102,0.02573402677504036,1,0.05357316596639657,-0.01645186528125682,0,0.0,-0.01645186528125682,1.0,time,5.0,0.0621,0.0328
2020-12-11,18279.58,18058.03,18279.58,17654.39,26080197328.252396,335310805699.2893,-0.011235222502195441,-0.011172343098204807,-0.03490951690508859,18697.865714285716,18579.033333333333,-0.03421971919484179,-0.02804254257935923,24854223864.16801,1.0493265639991218,0.022584469596598915,1,0.15778556305902353,-0.011235222502195441,0,0.0,-0.011235222502195441,1.0,upper,3.0,0.0644,0.0314
2020-12-12,18053.18,18807.1,18881.7,18053.18,21918803313.730873,349235537025.78625,0.040643996917491515,0.04148126899778104,-0.017347201620138142,18650.43571428571,18584.631904761907,0.008400033549580188,0.011970540841386823,24652155139.520206,0.8891232101080095,0.027045866339692786,1,0.4215867588401125,0.040643996917491515,0,0.0,0.040643996917491515,1.0,upper,4.0,0.1253,0.0324
2020-12-13,18798.42,19151.13,19365.36,18733.12,23550581096.074562,355642790361.31714,0.018127263603715416,0.01829255972478494,-0.00902535762242207,18625.518571428573,18620.847142857143,0.028219962121093012,0.028477912582310916,24897639028.573917,0.9458961578263145,0.027855225917709434,1,0.23325889175390518,0.018127263603715416,0,0.0,0.018127263603715416,1.0,upper,3.0,0.1072,0.0312
